epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1400.0687255859375,0.001,1400.0687255859375,1000.3818359375,1000.3818359375
1,1129.19482421875,0.001,1129.19482421875,964.9591674804688,964.9591674804688
2,1108.626220703125,0.001,1108.626220703125,952.6263427734375,952.6263427734375
3,1098.4696044921875,0.001,1098.4696044921875,947.4161376953125,947.4161376953125
4,1087.0809326171875,0.001,1087.0809326171875,951.7672729492188,951.7672729492188
5,1082.956787109375,0.001,1082.956787109375,949.6021728515625,949.6021728515625
6,1079.3001708984375,0.001,1079.3001708984375,940.5565185546875,940.5565185546875
7,1073.10498046875,0.001,1073.10498046875,941.9429931640625,941.9429931640625
8,1066.3599853515625,0.001,1066.3599853515625,930.543701171875,930.543701171875
9,1061.684814453125,0.001,1061.684814453125,936.1637573242188,936.1637573242188
10,1057.3543701171875,0.001,1057.3543701171875,920.387939453125,920.387939453125
11,1049.3028564453125,0.001,1049.3028564453125,914.232177734375,914.232177734375
12,1041.5889892578125,0.001,1041.5889892578125,908.5963745117188,908.5963745117188
13,1036.9102783203125,0.001,1036.9102783203125,900.3800048828125,900.3800048828125
14,1030.0699462890625,0.001,1030.0699462890625,925.9207153320312,925.9207153320312
15,1026.563720703125,0.001,1026.563720703125,909.0711669921875,909.0711669921875
16,1021.1197509765625,0.001,1021.1197509765625,891.8882446289062,891.8882446289062
17,1013.0941162109375,0.001,1013.0941162109375,889.5519409179688,889.5519409179688
18,1007.532958984375,0.001,1007.532958984375,880.7235107421875,880.7235107421875
19,1004.0458984375,0.001,1004.0458984375,885.3016357421875,885.3016357421875
20,999.6983032226562,0.001,999.6983032226562,879.6724243164062,879.6724243164062
21,998.1541748046875,0.001,998.1541748046875,877.9117431640625,877.9117431640625
22,994.4081420898438,0.001,994.4081420898438,880.8654174804688,880.8654174804688
23,989.8589477539062,0.001,989.8589477539062,871.0595092773438,871.0595092773438
24,986.0216064453125,0.001,986.0216064453125,871.8549194335938,871.8549194335938
25,981.7339477539062,0.001,981.7339477539062,868.6886596679688,868.6886596679688
26,980.6132202148438,0.001,980.6132202148438,871.112548828125,871.112548828125
27,976.8522338867188,0.001,976.8522338867188,872.766357421875,872.766357421875
28,974.5142211914062,0.001,974.5142211914062,869.8162841796875,869.8162841796875
29,974.7388305664062,0.001,974.7388305664062,880.8753662109375,880.8753662109375
30,970.4058227539062,0.001,970.4058227539062,863.4608154296875,863.4608154296875
31,968.3103637695312,0.001,968.3103637695312,860.5806274414062,860.5806274414062
32,965.4752197265625,0.001,965.4752197265625,864.4902954101562,864.4902954101562
33,962.394287109375,0.001,962.394287109375,861.9072875976562,861.9072875976562
34,962.8884887695312,0.001,962.8884887695312,873.4273681640625,873.4273681640625
35,957.4675903320312,0.001,957.4675903320312,887.590576171875,887.590576171875
36,956.4219970703125,0.001,956.4219970703125,862.529052734375,862.529052734375
37,951.9353637695312,0.00020000001,951.9353637695312,859.4017944335938,859.4017944335938
38,949.33251953125,0.00020000001,949.33251953125,860.1049194335938,860.1049194335938
39,948.6368408203125,0.00020000001,948.6368408203125,856.9996948242188,856.9996948242188
40,946.6443481445312,0.00020000001,946.6443481445312,860.5778198242188,860.5778198242188
41,948.5892333984375,0.00020000001,948.5892333984375,856.2789306640625,856.2789306640625
42,946.2316284179688,0.00020000001,946.2316284179688,857.79443359375,857.79443359375
43,946.1666870117188,0.00020000001,946.1666870117188,858.8118896484375,858.8118896484375
44,945.373779296875,0.00020000001,945.373779296875,858.3355712890625,858.3355712890625
45,947.1685791015625,0.00020000001,947.1685791015625,857.07275390625,857.07275390625
46,944.6336669921875,0.00020000001,944.6336669921875,858.52392578125,858.52392578125
47,944.5401611328125,4.0000003e-05,944.5401611328125,857.4198608398438,857.4198608398438
48,940.6859741210938,4.0000003e-05,940.6859741210938,855.7755126953125,855.7755126953125
49,941.7559814453125,4.0000003e-05,941.7559814453125,854.1862182617188,854.1862182617188
50,943.5704956054688,4.0000003e-05,943.5704956054688,858.0604248046875,858.0604248046875
51,942.5772094726562,4.0000003e-05,942.5772094726562,855.0707397460938,855.0707397460938
52,942.1488647460938,4.0000003e-05,942.1488647460938,856.7625122070312,856.7625122070312
53,944.3250732421875,4.0000003e-05,944.3250732421875,857.65966796875,857.65966796875
54,942.499267578125,4.0000003e-05,942.499267578125,854.505859375,854.505859375
55,943.4066162109375,8.000001e-06,943.4066162109375,855.0289916992188,855.0289916992188
56,942.9158935546875,8.000001e-06,942.9158935546875,854.770263671875,854.770263671875
57,943.5302734375,8.000001e-06,943.5302734375,854.9375,854.9375
58,943.730712890625,8.000001e-06,943.730712890625,855.6382446289062,855.6382446289062
59,942.9113159179688,8.000001e-06,942.9113159179688,854.8637084960938,854.8637084960938
