epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1374.8182373046875,0.001,1374.8182373046875,999.8109741210938,999.8109741210938
1,1128.9334716796875,0.001,1128.9334716796875,963.719970703125,963.719970703125
2,1101.1644287109375,0.001,1101.1644287109375,949.3775024414062,949.3775024414062
3,1089.3416748046875,0.001,1089.3416748046875,952.8688354492188,952.8688354492188
4,1082.153564453125,0.001,1082.153564453125,939.6168823242188,939.6168823242188
5,1079.3209228515625,0.001,1079.3209228515625,936.7151489257812,936.7151489257812
6,1071.5594482421875,0.001,1071.5594482421875,948.89794921875,948.89794921875
7,1066.1873779296875,0.001,1066.1873779296875,929.5200805664062,929.5200805664062
8,1053.3499755859375,0.001,1053.3499755859375,920.8634643554688,920.8634643554688
9,1046.8138427734375,0.001,1046.8138427734375,899.41259765625,899.41259765625
10,1035.8798828125,0.001,1035.8798828125,898.9291381835938,898.9291381835938
11,1026.4439697265625,0.001,1026.4439697265625,892.71630859375,892.71630859375
12,1024.142333984375,0.001,1024.142333984375,889.9453125,889.9453125
13,1018.2536010742188,0.001,1018.2536010742188,900.5999145507812,900.5999145507812
14,1012.0767822265625,0.001,1012.0767822265625,884.9048461914062,884.9048461914062
15,1006.7481689453125,0.001,1006.7481689453125,893.2766723632812,893.2766723632812
16,1004.0255126953125,0.001,1004.0255126953125,881.9580688476562,881.9580688476562
17,1001.8812255859375,0.001,1001.8812255859375,869.1624145507812,869.1624145507812
18,993.954833984375,0.001,993.954833984375,872.0343627929688,872.0343627929688
19,994.367431640625,0.001,994.367431640625,869.9393920898438,869.9393920898438
20,990.489013671875,0.001,990.489013671875,889.38671875,889.38671875
21,988.44091796875,0.001,988.44091796875,876.5315551757812,876.5315551757812
22,984.1410522460938,0.001,984.1410522460938,870.7738037109375,870.7738037109375
23,976.7225341796875,0.00020000001,976.7225341796875,867.2628784179688,867.2628784179688
24,976.357177734375,0.00020000001,976.357177734375,860.5642700195312,860.5642700195312
25,974.2205200195312,0.00020000001,974.2205200195312,865.1265869140625,865.1265869140625
26,977.3353881835938,0.00020000001,977.3353881835938,863.7529907226562,863.7529907226562
27,974.4514770507812,0.00020000001,974.4514770507812,863.6163330078125,863.6163330078125
28,973.6953735351562,0.00020000001,973.6953735351562,858.9196166992188,858.9196166992188
29,975.3701171875,0.00020000001,975.3701171875,862.79541015625,862.79541015625
30,972.9168701171875,0.00020000001,972.9168701171875,858.7284545898438,858.7284545898438
31,970.9674072265625,0.00020000001,970.9674072265625,862.98486328125,862.98486328125
32,971.98095703125,0.00020000001,971.98095703125,862.2113037109375,862.2113037109375
33,971.0076904296875,0.00020000001,971.0076904296875,858.3948364257812,858.3948364257812
34,969.7626953125,0.00020000001,969.7626953125,862.1199340820312,862.1199340820312
35,967.9961547851562,0.00020000001,967.9961547851562,859.7142944335938,859.7142944335938
36,969.4885864257812,0.00020000001,969.4885864257812,862.5462036132812,862.5462036132812
37,968.684326171875,0.00020000001,968.684326171875,863.183349609375,863.183349609375
38,967.442626953125,0.00020000001,967.442626953125,858.24853515625,858.24853515625
39,966.4267578125,0.00020000001,966.4267578125,860.9315795898438,860.9315795898438
40,968.3513793945312,0.00020000001,968.3513793945312,856.7109375,856.7109375
41,967.4025268554688,0.00020000001,967.4025268554688,859.3168334960938,859.3168334960938
42,965.22021484375,0.00020000001,965.22021484375,862.7997436523438,862.7997436523438
43,963.5609741210938,0.00020000001,963.5609741210938,859.8768920898438,859.8768920898438
44,963.1372680664062,0.00020000001,963.1372680664062,864.9903564453125,864.9903564453125
45,967.05712890625,0.00020000001,967.05712890625,855.7318725585938,855.7318725585938
46,966.4451293945312,0.00020000001,966.4451293945312,859.9410400390625,859.9410400390625
47,961.6993408203125,0.00020000001,961.6993408203125,859.3049926757812,859.3049926757812
48,962.7913818359375,0.00020000001,962.7913818359375,856.401123046875,856.401123046875
49,963.29541015625,0.00020000001,963.29541015625,856.7356567382812,856.7356567382812
50,963.5126953125,0.00020000001,963.5126953125,862.2550048828125,862.2550048828125
51,960.4530639648438,4.0000003e-05,960.4530639648438,858.3789672851562,858.3789672851562
52,957.7830810546875,4.0000003e-05,957.7830810546875,857.3726806640625,857.3726806640625
53,958.5652465820312,4.0000003e-05,958.5652465820312,856.9221801757812,856.9221801757812
54,958.3623046875,4.0000003e-05,958.3623046875,857.8560180664062,857.8560180664062
55,959.337646484375,4.0000003e-05,959.337646484375,858.9723510742188,858.9723510742188
