epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1359.8057861328125,0.001,1359.8057861328125,1011.2928466796875,1011.2928466796875
1,1147.4124755859375,0.001,1147.4124755859375,981.3478393554688,981.3478393554688
2,1125.777587890625,0.001,1125.777587890625,966.8694458007812,966.8694458007812
3,1112.2464599609375,0.001,1112.2464599609375,947.837646484375,947.837646484375
4,1104.0362548828125,0.001,1104.0362548828125,946.2776489257812,946.2776489257812
5,1099.421142578125,0.001,1099.421142578125,942.8226928710938,942.8226928710938
6,1095.10107421875,0.001,1095.10107421875,950.7192993164062,950.7192993164062
7,1091.3907470703125,0.001,1091.3907470703125,932.93603515625,932.93603515625
8,1081.7626953125,0.001,1081.7626953125,940.0274047851562,940.0274047851562
9,1077.643310546875,0.001,1077.643310546875,930.1009521484375,930.1009521484375
10,1071.08544921875,0.001,1071.08544921875,924.3511962890625,924.3511962890625
11,1059.044921875,0.001,1059.044921875,914.264892578125,914.264892578125
12,1044.617919921875,0.001,1044.617919921875,918.38720703125,918.38720703125
13,1040.112060546875,0.001,1040.112060546875,893.2142944335938,893.2142944335938
14,1033.0054931640625,0.001,1033.0054931640625,890.3496704101562,890.3496704101562
15,1027.1236572265625,0.001,1027.1236572265625,885.4954223632812,885.4954223632812
16,1021.3047485351562,0.001,1021.3047485351562,886.5105590820312,886.5105590820312
17,1021.2770385742188,0.001,1021.2770385742188,889.443359375,889.443359375
18,1009.7765502929688,0.001,1009.7765502929688,881.7630004882812,881.7630004882812
19,1009.5859985351562,0.001,1009.5859985351562,905.9218139648438,905.9218139648438
20,1005.9471435546875,0.001,1005.9471435546875,873.3275146484375,873.3275146484375
21,1001.834716796875,0.001,1001.834716796875,871.7098388671875,871.7098388671875
22,1002.2190551757812,0.001,1002.2190551757812,870.4340209960938,870.4340209960938
23,996.1005859375,0.001,996.1005859375,868.1801147460938,868.1801147460938
24,994.819091796875,0.001,994.819091796875,886.2767333984375,886.2767333984375
25,989.5344848632812,0.001,989.5344848632812,878.4257202148438,878.4257202148438
26,987.9750366210938,0.001,987.9750366210938,878.6961669921875,878.6961669921875
27,984.974609375,0.001,984.974609375,859.0708618164062,859.0708618164062
28,984.9829711914062,0.001,984.9829711914062,862.900634765625,862.900634765625
29,976.8214721679688,0.001,976.8214721679688,867.7589721679688,867.7589721679688
30,974.5134887695312,0.001,974.5134887695312,870.835693359375,870.835693359375
31,974.7533569335938,0.001,974.7533569335938,862.4345703125,862.4345703125
32,970.9805908203125,0.001,970.9805908203125,862.0304565429688,862.0304565429688
33,964.2387084960938,0.00020000001,964.2387084960938,865.1414794921875,865.1414794921875
34,960.0696411132812,0.00020000001,960.0696411132812,859.8447265625,859.8447265625
35,962.2282104492188,0.00020000001,962.2282104492188,855.5016479492188,855.5016479492188
36,964.1472778320312,0.00020000001,964.1472778320312,858.3681640625,858.3681640625
37,961.3483276367188,0.00020000001,961.3483276367188,860.1837768554688,860.1837768554688
38,960.6087036132812,0.00020000001,960.6087036132812,862.3646240234375,862.3646240234375
39,961.2852172851562,0.00020000001,961.2852172851562,862.8076782226562,862.8076782226562
40,959.9483642578125,0.00020000001,959.9483642578125,855.6887817382812,855.6887817382812
41,957.8193969726562,4.0000003e-05,957.8193969726562,856.8704223632812,856.8704223632812
42,958.5258178710938,4.0000003e-05,958.5258178710938,859.2415771484375,859.2415771484375
43,954.8358764648438,4.0000003e-05,954.8358764648438,855.8148193359375,855.8148193359375
44,958.5309448242188,4.0000003e-05,958.5309448242188,858.4005737304688,858.4005737304688
45,958.94189453125,4.0000003e-05,958.94189453125,860.4671630859375,860.4671630859375
