epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1367.9627685546875,0.001,1367.9627685546875,996.5496826171875,996.5496826171875
1,1124.558349609375,0.001,1124.558349609375,962.51611328125,962.51611328125
2,1098.79248046875,0.001,1098.79248046875,952.947509765625,952.947509765625
3,1085.22607421875,0.001,1085.22607421875,942.2167358398438,942.2167358398438
4,1079.8807373046875,0.001,1079.8807373046875,938.2501831054688,938.2501831054688
5,1072.63427734375,0.001,1072.63427734375,939.2720947265625,939.2720947265625
6,1072.243896484375,0.001,1072.243896484375,949.5376586914062,949.5376586914062
7,1066.6724853515625,0.001,1066.6724853515625,928.8995361328125,928.8995361328125
8,1061.708984375,0.001,1061.708984375,930.6248779296875,930.6248779296875
9,1048.5018310546875,0.001,1048.5018310546875,907.16162109375,907.16162109375
10,1036.0653076171875,0.001,1036.0653076171875,897.150390625,897.150390625
11,1027.252685546875,0.001,1027.252685546875,892.0493774414062,892.0493774414062
12,1020.3558349609375,0.001,1020.3558349609375,886.27783203125,886.27783203125
13,1009.458251953125,0.001,1009.458251953125,886.9510498046875,886.9510498046875
14,1007.6599731445312,0.001,1007.6599731445312,875.4199829101562,875.4199829101562
15,1003.5902099609375,0.001,1003.5902099609375,884.8108520507812,884.8108520507812
16,1000.322265625,0.001,1000.322265625,875.150634765625,875.150634765625
17,992.7937622070312,0.001,992.7937622070312,880.22607421875,880.22607421875
18,991.5413818359375,0.001,991.5413818359375,869.6295776367188,869.6295776367188
19,987.7781372070312,0.001,987.7781372070312,879.6600952148438,879.6600952148438
20,986.4468383789062,0.001,986.4468383789062,884.5127563476562,884.5127563476562
21,981.6972045898438,0.001,981.6972045898438,865.9315185546875,865.9315185546875
22,981.5228881835938,0.001,981.5228881835938,866.5128784179688,866.5128784179688
23,975.846923828125,0.001,975.846923828125,862.5437622070312,862.5437622070312
24,970.13916015625,0.001,970.13916015625,864.5625610351562,864.5625610351562
25,967.7743530273438,0.001,967.7743530273438,871.7400512695312,871.7400512695312
26,967.4190673828125,0.001,967.4190673828125,868.9775390625,868.9775390625
27,963.9994506835938,0.001,963.9994506835938,864.9189453125,864.9189453125
28,963.2709350585938,0.001,963.2709350585938,866.43603515625,866.43603515625
29,955.7186889648438,0.00020000001,955.7186889648438,857.6197509765625,857.6197509765625
30,956.3152465820312,0.00020000001,956.3152465820312,854.172119140625,854.172119140625
31,952.4973754882812,0.00020000001,952.4973754882812,856.3488159179688,856.3488159179688
32,952.6668090820312,0.00020000001,952.6668090820312,854.6854248046875,854.6854248046875
33,953.7877807617188,0.00020000001,953.7877807617188,853.894775390625,853.894775390625
34,952.8858032226562,0.00020000001,952.8858032226562,852.2769165039062,852.2769165039062
35,950.63232421875,0.00020000001,950.63232421875,854.8507690429688,854.8507690429688
36,950.4838256835938,0.00020000001,950.4838256835938,851.2401123046875,851.2401123046875
37,950.9012451171875,0.00020000001,950.9012451171875,855.5830688476562,855.5830688476562
38,949.7807006835938,0.00020000001,949.7807006835938,855.1739501953125,855.1739501953125
39,947.7822875976562,0.00020000001,947.7822875976562,855.0576782226562,855.0576782226562
40,948.8754272460938,0.00020000001,948.8754272460938,852.0263061523438,852.0263061523438
41,948.1593017578125,0.00020000001,948.1593017578125,860.3839111328125,860.3839111328125
42,946.6670532226562,4.0000003e-05,946.6670532226562,854.0869140625,854.0869140625
43,944.8682250976562,4.0000003e-05,944.8682250976562,852.4304809570312,852.4304809570312
44,945.5411376953125,4.0000003e-05,945.5411376953125,853.0092163085938,853.0092163085938
45,945.8902587890625,4.0000003e-05,945.8902587890625,852.5967407226562,852.5967407226562
46,945.6389770507812,4.0000003e-05,945.6389770507812,854.9500732421875,854.9500732421875
