epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1342.47412109375,0.001,1342.47412109375,1001.8203735351562,1001.8203735351562
1,1113.555908203125,0.001,1113.555908203125,973.6441040039062,973.6441040039062
2,1087.787353515625,0.001,1087.787353515625,947.1553344726562,947.1553344726562
3,1070.2386474609375,0.001,1070.2386474609375,949.4284057617188,949.4284057617188
4,1065.3070068359375,0.001,1065.3070068359375,937.4368286132812,937.4368286132812
5,1058.3936767578125,0.001,1058.3936767578125,934.4160766601562,934.4160766601562
6,1050.7225341796875,0.001,1050.7225341796875,924.5650024414062,924.5650024414062
7,1041.1431884765625,0.001,1041.1431884765625,919.7678833007812,919.7678833007812
8,1033.8883056640625,0.001,1033.8883056640625,913.901123046875,913.901123046875
9,1026.2274169921875,0.001,1026.2274169921875,908.0394897460938,908.0394897460938
10,1022.5849609375,0.001,1022.5849609375,899.9835815429688,899.9835815429688
11,1018.9540405273438,0.001,1018.9540405273438,894.4413452148438,894.4413452148438
12,1010.1112670898438,0.001,1010.1112670898438,891.8778686523438,891.8778686523438
13,1003.413330078125,0.001,1003.413330078125,893.2860107421875,893.2860107421875
14,1001.3358154296875,0.001,1001.3358154296875,884.7778930664062,884.7778930664062
15,997.3196411132812,0.001,997.3196411132812,881.8577270507812,881.8577270507812
16,993.3487548828125,0.001,993.3487548828125,891.4313354492188,891.4313354492188
17,989.2568969726562,0.001,989.2568969726562,888.4359741210938,888.4359741210938
18,987.8821411132812,0.001,987.8821411132812,880.257080078125,880.257080078125
19,985.350830078125,0.001,985.350830078125,873.3131103515625,873.3131103515625
20,979.6668090820312,0.001,979.6668090820312,876.2775268554688,876.2775268554688
21,978.958984375,0.001,978.958984375,872.4028930664062,872.4028930664062
22,973.1068725585938,0.001,973.1068725585938,872.3875732421875,872.3875732421875
23,973.76171875,0.001,973.76171875,867.0525512695312,867.0525512695312
24,967.3380126953125,0.001,967.3380126953125,872.2315063476562,872.2315063476562
25,967.8207397460938,0.001,967.8207397460938,869.2974243164062,869.2974243164062
26,963.4556274414062,0.001,963.4556274414062,869.82568359375,869.82568359375
27,961.094970703125,0.001,961.094970703125,864.2271118164062,864.2271118164062
28,959.8453369140625,0.001,959.8453369140625,871.1973266601562,871.1973266601562
29,956.0227661132812,0.001,956.0227661132812,872.8778686523438,872.8778686523438
30,955.4050903320312,0.001,955.4050903320312,862.6151123046875,862.6151123046875
31,954.8636474609375,0.001,954.8636474609375,859.2764282226562,859.2764282226562
32,953.6846313476562,0.001,953.6846313476562,864.517578125,864.517578125
33,950.5136108398438,0.001,950.5136108398438,857.7755737304688,857.7755737304688
34,948.6968994140625,0.001,948.6968994140625,862.2420043945312,862.2420043945312
35,947.5502319335938,0.001,947.5502319335938,862.3601684570312,862.3601684570312
36,947.3676147460938,0.001,947.3676147460938,859.8645629882812,859.8645629882812
37,941.5745239257812,0.001,941.5745239257812,861.4866333007812,861.4866333007812
38,940.2813720703125,0.001,940.2813720703125,853.3191528320312,853.3191528320312
39,940.3466796875,0.001,940.3466796875,852.231689453125,852.231689453125
40,937.6533813476562,0.001,937.6533813476562,851.689453125,851.689453125
41,938.439453125,0.001,938.439453125,855.2796020507812,855.2796020507812
42,935.5052490234375,0.001,935.5052490234375,862.1181640625,862.1181640625
43,934.0341796875,0.001,934.0341796875,848.760498046875,848.760498046875
44,932.8753051757812,0.001,932.8753051757812,849.0136108398438,849.0136108398438
45,930.9944458007812,0.001,930.9944458007812,870.801513671875,870.801513671875
46,928.600830078125,0.001,928.600830078125,852.991943359375,852.991943359375
47,928.4068603515625,0.001,928.4068603515625,848.1397094726562,848.1397094726562
48,927.0669555664062,0.001,927.0669555664062,850.3020629882812,850.3020629882812
49,924.4937133789062,0.001,924.4937133789062,851.7888793945312,851.7888793945312
50,923.745849609375,0.001,923.745849609375,848.5782470703125,848.5782470703125
51,924.2782592773438,0.001,924.2782592773438,856.5405883789062,856.5405883789062
52,920.832275390625,0.001,920.832275390625,849.6536865234375,849.6536865234375
53,914.22607421875,0.00020000001,914.22607421875,843.0620727539062,843.0620727539062
54,910.4979858398438,0.00020000001,910.4979858398438,840.8814086914062,840.8814086914062
55,913.1577758789062,0.00020000001,913.1577758789062,842.0886840820312,842.0886840820312
56,913.1095581054688,0.00020000001,913.1095581054688,849.0467529296875,849.0467529296875
57,911.4454345703125,0.00020000001,911.4454345703125,844.0426025390625,844.0426025390625
58,909.6630249023438,0.00020000001,909.6630249023438,847.75439453125,847.75439453125
59,910.5800170898438,0.00020000001,910.5800170898438,842.155517578125,842.155517578125
60,910.027587890625,4.0000003e-05,910.027587890625,843.9404296875,843.9404296875
61,910.8991088867188,4.0000003e-05,910.8991088867188,845.1221313476562,845.1221313476562
62,910.5284423828125,4.0000003e-05,910.5284423828125,843.255126953125,843.255126953125
63,908.3253173828125,4.0000003e-05,908.3253173828125,842.73583984375,842.73583984375
64,908.1697387695312,4.0000003e-05,908.1697387695312,843.15380859375,843.15380859375
