epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1369.3953857421875,0.001,1369.3953857421875,1012.1891479492188,1012.1891479492188
1,1153.2833251953125,0.001,1153.2833251953125,990.6389770507812,990.6389770507812
2,1131.986083984375,0.001,1131.986083984375,955.4849243164062,955.4849243164062
3,1108.197509765625,0.001,1108.197509765625,960.663818359375,960.663818359375
4,1102.8045654296875,0.001,1102.8045654296875,943.0084228515625,943.0084228515625
5,1096.16259765625,0.001,1096.16259765625,941.605224609375,941.605224609375
6,1088.7655029296875,0.001,1088.7655029296875,937.9918212890625,937.9918212890625
7,1084.611572265625,0.001,1084.611572265625,943.5055541992188,943.5055541992188
8,1083.5867919921875,0.001,1083.5867919921875,941.5839233398438,941.5839233398438
9,1075.4705810546875,0.001,1075.4705810546875,945.7890014648438,945.7890014648438
10,1069.50927734375,0.001,1069.50927734375,920.07861328125,920.07861328125
11,1063.3590087890625,0.001,1063.3590087890625,921.4569091796875,921.4569091796875
12,1056.8602294921875,0.001,1056.8602294921875,920.7295532226562,920.7295532226562
13,1054.8848876953125,0.001,1054.8848876953125,924.6663208007812,924.6663208007812
14,1045.69140625,0.001,1045.69140625,921.5650634765625,921.5650634765625
15,1040.0679931640625,0.001,1040.0679931640625,913.3302612304688,913.3302612304688
16,1035.143798828125,0.001,1035.143798828125,893.226318359375,893.226318359375
17,1032.510009765625,0.001,1032.510009765625,900.741455078125,900.741455078125
18,1026.5980224609375,0.001,1026.5980224609375,888.1351928710938,888.1351928710938
19,1020.6495971679688,0.001,1020.6495971679688,888.1591186523438,888.1591186523438
20,1016.7435913085938,0.001,1016.7435913085938,892.9676513671875,892.9676513671875
21,1010.9669799804688,0.001,1010.9669799804688,899.0652465820312,899.0652465820312
22,1008.8071899414062,0.001,1008.8071899414062,884.7671508789062,884.7671508789062
23,1009.1285400390625,0.001,1009.1285400390625,893.053955078125,893.053955078125
24,1002.6445922851562,0.001,1002.6445922851562,888.4772338867188,888.4772338867188
25,997.3822631835938,0.001,997.3822631835938,903.6025390625,903.6025390625
26,990.1356201171875,0.001,990.1356201171875,882.268310546875,882.268310546875
27,985.7800903320312,0.001,985.7800903320312,872.5331420898438,872.5331420898438
28,983.270751953125,0.001,983.270751953125,870.8746337890625,870.8746337890625
29,980.864990234375,0.001,980.864990234375,876.7498168945312,876.7498168945312
30,976.4622192382812,0.001,976.4622192382812,866.30029296875,866.30029296875
31,975.127197265625,0.001,975.127197265625,865.7289428710938,865.7289428710938
32,971.9423217773438,0.001,971.9423217773438,874.3457641601562,874.3457641601562
33,968.6956787109375,0.001,968.6956787109375,887.0065307617188,887.0065307617188
34,967.04833984375,0.001,967.04833984375,864.8381958007812,864.8381958007812
35,963.4298706054688,0.001,963.4298706054688,871.36962890625,871.36962890625
36,960.8642578125,0.001,960.8642578125,868.5099487304688,868.5099487304688
37,956.5331420898438,0.001,956.5331420898438,866.0694580078125,866.0694580078125
38,954.9808959960938,0.001,954.9808959960938,863.2193603515625,863.2193603515625
39,956.364990234375,0.001,956.364990234375,858.8023681640625,858.8023681640625
40,954.4038696289062,0.001,954.4038696289062,855.3666381835938,855.3666381835938
41,951.958984375,0.001,951.958984375,863.7578735351562,863.7578735351562
42,948.7859497070312,0.001,948.7859497070312,858.2842407226562,858.2842407226562
