epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1425.785888671875,0.001,1425.785888671875,1010.0363159179688,1010.0363159179688
1,1177.328369140625,0.001,1177.328369140625,990.0030517578125,990.0030517578125
2,1149.9263916015625,0.001,1149.9263916015625,962.4205932617188,962.4205932617188
3,1134.1168212890625,0.001,1134.1168212890625,964.0137939453125,964.0137939453125
4,1121.0302734375,0.001,1121.0302734375,942.590087890625,942.590087890625
5,1115.2496337890625,0.001,1115.2496337890625,939.0528564453125,939.0528564453125
6,1112.7413330078125,0.001,1112.7413330078125,948.8377685546875,948.8377685546875
7,1106.4029541015625,0.001,1106.4029541015625,948.73779296875,948.73779296875
8,1101.2305908203125,0.001,1101.2305908203125,948.1212768554688,948.1212768554688
9,1097.503173828125,0.001,1097.503173828125,930.2454833984375,930.2454833984375
10,1090.0947265625,0.001,1090.0947265625,928.48779296875,928.48779296875
11,1082.74072265625,0.001,1082.74072265625,945.9746704101562,945.9746704101562
12,1078.2041015625,0.001,1078.2041015625,921.4918823242188,921.4918823242188
13,1069.741943359375,0.001,1069.741943359375,912.636474609375,912.636474609375
14,1065.8194580078125,0.001,1065.8194580078125,921.9963989257812,921.9963989257812
15,1058.39892578125,0.001,1058.39892578125,904.9398803710938,904.9398803710938
16,1053.495361328125,0.001,1053.495361328125,901.6272583007812,901.6272583007812
17,1046.6964111328125,0.001,1046.6964111328125,893.8590698242188,893.8590698242188
18,1045.239013671875,0.001,1045.239013671875,886.7230834960938,886.7230834960938
19,1038.8934326171875,0.001,1038.8934326171875,894.01904296875,894.01904296875
20,1034.916748046875,0.001,1034.916748046875,886.0157470703125,886.0157470703125
21,1032.2471923828125,0.001,1032.2471923828125,888.0896606445312,888.0896606445312
22,1029.3572998046875,0.001,1029.3572998046875,892.4580688476562,892.4580688476562
23,1022.32421875,0.001,1022.32421875,888.2311401367188,888.2311401367188
24,1018.9437255859375,0.001,1018.9437255859375,891.1380004882812,891.1380004882812
25,1012.5856323242188,0.001,1012.5856323242188,884.0604858398438,884.0604858398438
26,1008.509033203125,0.001,1008.509033203125,878.3930053710938,878.3930053710938
27,1001.41796875,0.001,1001.41796875,872.2525024414062,872.2525024414062
28,994.5399780273438,0.001,994.5399780273438,883.9110107421875,883.9110107421875
29,992.9690551757812,0.001,992.9690551757812,861.3378295898438,861.3378295898438
30,989.8290405273438,0.001,989.8290405273438,870.1273803710938,870.1273803710938
31,987.2132568359375,0.001,987.2132568359375,871.3079833984375,871.3079833984375
32,984.47509765625,0.001,984.47509765625,868.7471923828125,868.7471923828125
33,982.5986328125,0.001,982.5986328125,871.8370971679688,871.8370971679688
34,977.9740600585938,0.001,977.9740600585938,861.9513549804688,861.9513549804688
35,972.28466796875,0.00020000001,972.28466796875,861.0865478515625,861.0865478515625
36,972.7593994140625,0.00020000001,972.7593994140625,867.9075317382812,867.9075317382812
37,968.5880126953125,0.00020000001,968.5880126953125,862.1852416992188,862.1852416992188
38,969.56298828125,0.00020000001,969.56298828125,860.0337524414062,860.0337524414062
39,968.0928344726562,0.00020000001,968.0928344726562,871.392333984375,871.392333984375
40,968.2590942382812,0.00020000001,968.2590942382812,859.4364624023438,859.4364624023438
41,966.2728881835938,0.00020000001,966.2728881835938,860.0791015625,860.0791015625
42,960.8969116210938,0.00020000001,960.8969116210938,859.720703125,859.720703125
43,962.3345947265625,0.00020000001,962.3345947265625,856.3007202148438,856.3007202148438
44,964.6190795898438,0.00020000001,964.6190795898438,857.1427001953125,857.1427001953125
45,961.9915161132812,0.00020000001,961.9915161132812,864.1797485351562,864.1797485351562
46,962.5262451171875,0.00020000001,962.5262451171875,858.6382446289062,858.6382446289062
47,961.2711791992188,0.00020000001,961.2711791992188,858.2964477539062,858.2964477539062
48,963.0006103515625,0.00020000001,963.0006103515625,855.6519775390625,855.6519775390625
49,960.20263671875,0.00020000001,960.20263671875,858.9053955078125,858.9053955078125
50,958.9510498046875,0.00020000001,958.9510498046875,860.5665893554688,860.5665893554688
51,957.6957397460938,0.00020000001,957.6957397460938,859.3390502929688,859.3390502929688
52,957.9215698242188,0.00020000001,957.9215698242188,853.2422485351562,853.2422485351562
53,956.2157592773438,0.00020000001,956.2157592773438,863.6788330078125,863.6788330078125
54,957.4852294921875,0.00020000001,957.4852294921875,864.9164428710938,864.9164428710938
55,955.4657592773438,0.00020000001,955.4657592773438,855.1838989257812,855.1838989257812
56,955.5083618164062,0.00020000001,955.5083618164062,859.551025390625,859.551025390625
57,957.5098266601562,0.00020000001,957.5098266601562,857.4957885742188,857.4957885742188
58,952.4766235351562,4.0000003e-05,952.4766235351562,855.2747192382812,855.2747192382812
59,954.1241455078125,4.0000003e-05,954.1241455078125,855.4517211914062,855.4517211914062
60,953.0186767578125,4.0000003e-05,953.0186767578125,856.1538696289062,856.1538696289062
61,956.87890625,4.0000003e-05,956.87890625,854.6183471679688,854.6183471679688
62,952.0697631835938,4.0000003e-05,952.0697631835938,856.4222412109375,856.4222412109375
