epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1304.3280029296875,0.001,1304.3280029296875,1004.2845458984375,1004.2845458984375
1,1113.3707275390625,0.001,1113.3707275390625,971.2824096679688,971.2824096679688
2,1090.04443359375,0.001,1090.04443359375,995.9651489257812,995.9651489257812
3,1074.263916015625,0.001,1074.263916015625,958.588623046875,958.588623046875
4,1065.33837890625,0.001,1065.33837890625,971.9171142578125,971.9171142578125
5,1059.1544189453125,0.001,1059.1544189453125,942.0654296875,942.0654296875
6,1054.80126953125,0.001,1054.80126953125,936.5453491210938,936.5453491210938
7,1050.2723388671875,0.001,1050.2723388671875,933.7806396484375,933.7806396484375
8,1039.7591552734375,0.001,1039.7591552734375,923.8421020507812,923.8421020507812
9,1034.942626953125,0.001,1034.942626953125,922.9786987304688,922.9786987304688
10,1027.242919921875,0.001,1027.242919921875,913.7338256835938,913.7338256835938
11,1015.59228515625,0.001,1015.59228515625,903.2325439453125,903.2325439453125
12,1003.1404418945312,0.001,1003.1404418945312,900.791015625,900.791015625
13,999.1306762695312,0.001,999.1306762695312,890.4676513671875,890.4676513671875
14,994.8480834960938,0.001,994.8480834960938,884.70361328125,884.70361328125
15,987.8163452148438,0.001,987.8163452148438,877.9766845703125,877.9766845703125
16,983.1163330078125,0.001,983.1163330078125,879.484619140625,879.484619140625
17,980.0657958984375,0.001,980.0657958984375,873.2506713867188,873.2506713867188
18,977.5391235351562,0.001,977.5391235351562,879.094970703125,879.094970703125
19,971.8678588867188,0.001,971.8678588867188,873.7774658203125,873.7774658203125
20,969.2520141601562,0.001,969.2520141601562,864.9788208007812,864.9788208007812
21,964.9794311523438,0.001,964.9794311523438,869.9793701171875,869.9793701171875
22,963.6465454101562,0.001,963.6465454101562,864.619873046875,864.619873046875
23,964.2527465820312,0.001,964.2527465820312,858.8488159179688,858.8488159179688
24,959.4911499023438,0.001,959.4911499023438,864.7081298828125,864.7081298828125
25,958.2516479492188,0.001,958.2516479492188,864.8759155273438,864.8759155273438
26,952.2371215820312,0.001,952.2371215820312,863.9230346679688,863.9230346679688
27,951.30322265625,0.001,951.30322265625,864.6655883789062,864.6655883789062
28,949.6253662109375,0.001,949.6253662109375,863.2538452148438,863.2538452148438
29,944.7026977539062,0.00020000001,944.7026977539062,856.36962890625,856.36962890625
30,943.0944213867188,0.00020000001,943.0944213867188,862.321044921875,862.321044921875
31,942.1101684570312,0.00020000001,942.1101684570312,853.8566284179688,853.8566284179688
32,939.00048828125,0.00020000001,939.00048828125,853.7059936523438,853.7059936523438
33,940.0320434570312,0.00020000001,940.0320434570312,852.046630859375,852.046630859375
34,937.6403198242188,0.00020000001,937.6403198242188,853.8466796875,853.8466796875
35,940.1213989257812,0.00020000001,940.1213989257812,853.059326171875,853.059326171875
36,939.8800659179688,0.00020000001,939.8800659179688,850.3842163085938,850.3842163085938
37,940.1609497070312,0.00020000001,940.1609497070312,858.6396484375,858.6396484375
38,936.8284912109375,0.00020000001,936.8284912109375,852.047119140625,852.047119140625
39,937.4598999023438,0.00020000001,937.4598999023438,853.41357421875,853.41357421875
40,938.3375854492188,0.00020000001,938.3375854492188,849.5542602539062,849.5542602539062
41,935.8548583984375,0.00020000001,935.8548583984375,854.1324462890625,854.1324462890625
42,935.4519653320312,0.00020000001,935.4519653320312,851.217041015625,851.217041015625
43,935.4799194335938,0.00020000001,935.4799194335938,856.61474609375,856.61474609375
44,935.9178466796875,0.00020000001,935.9178466796875,851.1995239257812,851.1995239257812
45,932.901123046875,0.00020000001,932.901123046875,849.6160888671875,849.6160888671875
46,933.9495239257812,4.0000003e-05,933.9495239257812,851.2472534179688,851.2472534179688
47,932.3699340820312,4.0000003e-05,932.3699340820312,850.8829345703125,850.8829345703125
48,932.092529296875,4.0000003e-05,932.092529296875,851.6300659179688,851.6300659179688
49,930.8658447265625,4.0000003e-05,930.8658447265625,852.9998779296875,852.9998779296875
50,931.8385620117188,4.0000003e-05,931.8385620117188,850.0715942382812,850.0715942382812
