epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1376.2044677734375,0.001,1376.2044677734375,1004.8326416015625,1004.8326416015625
1,1139.47900390625,0.001,1139.47900390625,974.759521484375,974.759521484375
2,1113.172119140625,0.001,1113.172119140625,954.9843139648438,954.9843139648438
3,1103.9337158203125,0.001,1103.9337158203125,957.3045654296875,957.3045654296875
4,1090.632568359375,0.001,1090.632568359375,943.01171875,943.01171875
5,1081.7271728515625,0.001,1081.7271728515625,960.7391967773438,960.7391967773438
6,1080.773193359375,0.001,1080.773193359375,966.4118041992188,966.4118041992188
7,1072.8316650390625,0.001,1072.8316650390625,955.749755859375,955.749755859375
8,1069.501220703125,0.001,1069.501220703125,960.781005859375,960.781005859375
9,1063.992431640625,0.001,1063.992431640625,930.5396118164062,930.5396118164062
10,1061.015380859375,0.001,1061.015380859375,927.3230590820312,927.3230590820312
11,1056.6158447265625,0.001,1056.6158447265625,931.7732543945312,931.7732543945312
12,1052.5377197265625,0.001,1052.5377197265625,927.0872802734375,927.0872802734375
13,1050.607666015625,0.001,1050.607666015625,925.5015869140625,925.5015869140625
14,1038.7418212890625,0.001,1038.7418212890625,905.381103515625,905.381103515625
15,1031.4755859375,0.001,1031.4755859375,907.7929077148438,907.7929077148438
16,1019.6329956054688,0.001,1019.6329956054688,896.1532592773438,896.1532592773438
17,1015.6334838867188,0.001,1015.6334838867188,899.66796875,899.66796875
18,1013.0416870117188,0.001,1013.0416870117188,899.0944213867188,899.0944213867188
19,1005.0955810546875,0.001,1005.0955810546875,888.1632690429688,888.1632690429688
20,1004.6787719726562,0.001,1004.6787719726562,879.8472290039062,879.8472290039062
21,1000.150146484375,0.001,1000.150146484375,894.2318115234375,894.2318115234375
22,999.722412109375,0.001,999.722412109375,880.2301635742188,880.2301635742188
23,992.4791259765625,0.001,992.4791259765625,889.3379516601562,889.3379516601562
24,989.5233764648438,0.001,989.5233764648438,875.3700561523438,875.3700561523438
25,988.296875,0.001,988.296875,875.1971435546875,875.1971435546875
26,985.3655395507812,0.001,985.3655395507812,888.4895629882812,888.4895629882812
27,981.9788818359375,0.001,981.9788818359375,871.8975830078125,871.8975830078125
28,978.8115234375,0.001,978.8115234375,891.3325805664062,891.3325805664062
29,975.9641723632812,0.001,975.9641723632812,876.6784057617188,876.6784057617188
30,971.8497314453125,0.001,971.8497314453125,878.0272216796875,878.0272216796875
31,969.5863647460938,0.001,969.5863647460938,867.5791625976562,867.5791625976562
32,969.1614379882812,0.001,969.1614379882812,867.2366333007812,867.2366333007812
33,967.5890502929688,0.001,967.5890502929688,864.1559448242188,864.1559448242188
34,964.4772338867188,0.001,964.4772338867188,867.3207397460938,867.3207397460938
35,963.345458984375,0.001,963.345458984375,881.546142578125,881.546142578125
36,963.0323486328125,0.001,963.0323486328125,897.6829833984375,897.6829833984375
37,957.812255859375,0.001,957.812255859375,870.432373046875,870.432373046875
38,956.6543579101562,0.001,956.6543579101562,874.2973022460938,874.2973022460938
39,949.6390991210938,0.00020000001,949.6390991210938,858.057373046875,858.057373046875
40,948.626953125,0.00020000001,948.626953125,863.951171875,863.951171875
41,948.82763671875,0.00020000001,948.82763671875,862.4249877929688,862.4249877929688
42,947.374267578125,0.00020000001,947.374267578125,859.5036010742188,859.5036010742188
43,947.9925537109375,0.00020000001,947.9925537109375,861.3037719726562,861.3037719726562
44,948.3580322265625,0.00020000001,948.3580322265625,860.7783203125,860.7783203125
45,943.9568481445312,4.0000003e-05,943.9568481445312,860.6627197265625,860.6627197265625
46,945.0592041015625,4.0000003e-05,945.0592041015625,858.8351440429688,858.8351440429688
47,943.4866333007812,4.0000003e-05,943.4866333007812,858.2246704101562,858.2246704101562
48,944.9330444335938,4.0000003e-05,944.9330444335938,861.5552978515625,861.5552978515625
49,947.132080078125,4.0000003e-05,947.132080078125,860.9681396484375,860.9681396484375
