epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1316.5025634765625,0.001,1316.5025634765625,1008.446044921875,1008.446044921875
1,1117.4971923828125,0.001,1117.4971923828125,970.5770263671875,970.5770263671875
2,1093.6029052734375,0.001,1093.6029052734375,952.9389038085938,952.9389038085938
3,1079.99609375,0.001,1079.99609375,948.9830932617188,948.9830932617188
4,1076.1949462890625,0.001,1076.1949462890625,951.4795532226562,951.4795532226562
5,1067.070556640625,0.001,1067.070556640625,937.6235961914062,937.6235961914062
6,1059.32666015625,0.001,1059.32666015625,934.7525634765625,934.7525634765625
7,1054.5361328125,0.001,1054.5361328125,928.7271728515625,928.7271728515625
8,1047.771240234375,0.001,1047.771240234375,928.4188842773438,928.4188842773438
9,1039.5059814453125,0.001,1039.5059814453125,920.984619140625,920.984619140625
10,1033.24462890625,0.001,1033.24462890625,907.86474609375,907.86474609375
11,1023.5650024414062,0.001,1023.5650024414062,907.34423828125,907.34423828125
12,1013.2003784179688,0.001,1013.2003784179688,893.2921752929688,893.2921752929688
13,1004.4707641601562,0.001,1004.4707641601562,882.5823974609375,882.5823974609375
14,999.6038818359375,0.001,999.6038818359375,882.8306274414062,882.8306274414062
15,993.7042236328125,0.001,993.7042236328125,882.0724487304688,882.0724487304688
16,989.371826171875,0.001,989.371826171875,880.9119873046875,880.9119873046875
17,983.293212890625,0.001,983.293212890625,877.8068237304688,877.8068237304688
18,981.2557983398438,0.001,981.2557983398438,873.052734375,873.052734375
19,975.463623046875,0.001,975.463623046875,867.6484985351562,867.6484985351562
20,974.2412719726562,0.001,974.2412719726562,867.66943359375,867.66943359375
21,970.9993286132812,0.001,970.9993286132812,870.4479370117188,870.4479370117188
22,967.9061889648438,0.001,967.9061889648438,873.0040893554688,873.0040893554688
23,965.5465087890625,0.001,965.5465087890625,868.8271484375,868.8271484375
24,965.2745971679688,0.001,965.2745971679688,866.210693359375,866.210693359375
25,960.0888061523438,0.001,960.0888061523438,860.245849609375,860.245849609375
26,959.7891845703125,0.001,959.7891845703125,867.0938720703125,867.0938720703125
27,957.09228515625,0.001,957.09228515625,858.8060302734375,858.8060302734375
28,953.8092651367188,0.001,953.8092651367188,854.4885864257812,854.4885864257812
29,952.0848388671875,0.001,952.0848388671875,860.7888793945312,860.7888793945312
30,951.1469116210938,0.001,951.1469116210938,859.7655639648438,859.7655639648438
31,948.6749877929688,0.001,948.6749877929688,860.799072265625,860.799072265625
32,949.3479614257812,0.001,949.3479614257812,855.2398071289062,855.2398071289062
33,944.9117431640625,0.001,944.9117431640625,854.6556396484375,854.6556396484375
34,937.911865234375,0.00020000001,937.911865234375,854.0015258789062,854.0015258789062
35,938.7709350585938,0.00020000001,938.7709350585938,856.3341064453125,856.3341064453125
36,938.964111328125,0.00020000001,938.964111328125,856.6550903320312,856.6550903320312
37,935.7633666992188,0.00020000001,935.7633666992188,849.4652709960938,849.4652709960938
38,935.8118286132812,0.00020000001,935.8118286132812,848.6603393554688,848.6603393554688
39,935.1348876953125,0.00020000001,935.1348876953125,849.34765625,849.34765625
40,935.6318969726562,0.00020000001,935.6318969726562,854.5521850585938,854.5521850585938
41,935.5213623046875,0.00020000001,935.5213623046875,854.49462890625,854.49462890625
42,933.7837524414062,0.00020000001,933.7837524414062,850.845947265625,850.845947265625
43,933.1088256835938,0.00020000001,933.1088256835938,849.45263671875,849.45263671875
44,932.5682983398438,4.0000003e-05,932.5682983398438,849.0150146484375,849.0150146484375
45,931.4755249023438,4.0000003e-05,931.4755249023438,850.7818603515625,850.7818603515625
46,933.157470703125,4.0000003e-05,933.157470703125,851.1555786132812,851.1555786132812
47,934.2800903320312,4.0000003e-05,934.2800903320312,848.433837890625,848.433837890625
48,934.147216796875,4.0000003e-05,934.147216796875,847.69580078125,847.69580078125
49,930.508056640625,4.0000003e-05,930.508056640625,849.2310791015625,849.2310791015625
50,929.8146362304688,4.0000003e-05,929.8146362304688,848.431640625,848.431640625
51,932.2509765625,4.0000003e-05,932.2509765625,848.0451049804688,848.0451049804688
52,930.7484130859375,4.0000003e-05,930.7484130859375,849.3021240234375,849.3021240234375
53,932.4205322265625,4.0000003e-05,932.4205322265625,846.8773193359375,846.8773193359375
54,930.71337890625,4.0000003e-05,930.71337890625,847.7620239257812,847.7620239257812
55,932.5497436523438,4.0000003e-05,932.5497436523438,847.4124755859375,847.4124755859375
56,931.2520751953125,4.0000003e-05,931.2520751953125,848.0339965820312,848.0339965820312
57,933.88037109375,4.0000003e-05,933.88037109375,848.9857177734375,848.9857177734375
58,931.762451171875,4.0000003e-05,931.762451171875,847.7435913085938,847.7435913085938
59,929.3067626953125,8.000001e-06,929.3067626953125,847.845458984375,847.845458984375
60,929.3439331054688,8.000001e-06,929.3439331054688,848.3831787109375,848.3831787109375
61,927.9816284179688,8.000001e-06,927.9816284179688,847.2251586914062,847.2251586914062
62,930.1318359375,8.000001e-06,930.1318359375,847.9910888671875,847.9910888671875
63,930.0413208007812,8.000001e-06,930.0413208007812,847.6358642578125,847.6358642578125
