epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1324.98779296875,0.001,1324.98779296875,1007.6848754882812,1007.6848754882812
1,1120.0885009765625,0.001,1120.0885009765625,981.4844970703125,981.4844970703125
2,1089.732421875,0.001,1089.732421875,955.1593017578125,955.1593017578125
3,1066.819091796875,0.001,1066.819091796875,941.4879150390625,941.4879150390625
4,1054.891845703125,0.001,1054.891845703125,940.652587890625,940.652587890625
5,1046.706787109375,0.001,1046.706787109375,930.4323120117188,930.4323120117188
6,1035.8468017578125,0.001,1035.8468017578125,919.55419921875,919.55419921875
7,1024.5028076171875,0.001,1024.5028076171875,908.961181640625,908.961181640625
8,1019.091064453125,0.001,1019.091064453125,899.3867797851562,899.3867797851562
9,1007.7149047851562,0.001,1007.7149047851562,899.4839477539062,899.4839477539062
10,1002.7360229492188,0.001,1002.7360229492188,888.1903076171875,888.1903076171875
11,997.2516479492188,0.001,997.2516479492188,920.7194213867188,920.7194213867188
12,993.8714599609375,0.001,993.8714599609375,879.854736328125,879.854736328125
13,990.1618041992188,0.001,990.1618041992188,885.128173828125,885.128173828125
14,987.361328125,0.001,987.361328125,880.599365234375,880.599365234375
15,978.7940063476562,0.001,978.7940063476562,875.3526611328125,875.3526611328125
16,979.345458984375,0.001,979.345458984375,876.080078125,876.080078125
17,973.2129516601562,0.001,973.2129516601562,878.103515625,878.103515625
18,972.8973999023438,0.001,972.8973999023438,878.9036865234375,878.9036865234375
19,968.8755493164062,0.001,968.8755493164062,873.5916137695312,873.5916137695312
20,967.08251953125,0.001,967.08251953125,873.1524047851562,873.1524047851562
21,963.226806640625,0.001,963.226806640625,872.030517578125,872.030517578125
22,963.4969482421875,0.001,963.4969482421875,871.3929443359375,871.3929443359375
23,959.900390625,0.001,959.900390625,880.4583129882812,880.4583129882812
24,957.5873413085938,0.001,957.5873413085938,865.5765991210938,865.5765991210938
25,957.0479736328125,0.001,957.0479736328125,874.8438720703125,874.8438720703125
26,954.6559448242188,0.001,954.6559448242188,863.395751953125,863.395751953125
27,953.8710327148438,0.001,953.8710327148438,867.5698852539062,867.5698852539062
28,950.0526733398438,0.001,950.0526733398438,862.410400390625,862.410400390625
29,947.7862548828125,0.001,947.7862548828125,868.984375,868.984375
30,949.0340576171875,0.001,949.0340576171875,877.8790283203125,877.8790283203125
31,945.9410400390625,0.001,945.9410400390625,859.3429565429688,859.3429565429688
32,945.5029907226562,0.001,945.5029907226562,864.6926879882812,864.6926879882812
33,941.1866455078125,0.001,941.1866455078125,867.2288818359375,867.2288818359375
34,942.2413940429688,0.001,942.2413940429688,864.2509155273438,864.2509155273438
35,939.9550170898438,0.001,939.9550170898438,857.7169799804688,857.7169799804688
36,936.8444213867188,0.001,936.8444213867188,858.4447631835938,858.4447631835938
37,939.7075805664062,0.001,939.7075805664062,860.01171875,860.01171875
38,936.1055297851562,0.001,936.1055297851562,864.45068359375,864.45068359375
39,935.812744140625,0.001,935.812744140625,854.8861083984375,854.8861083984375
40,931.2879028320312,0.001,931.2879028320312,855.9320068359375,855.9320068359375
41,929.9446411132812,0.001,929.9446411132812,864.1616821289062,864.1616821289062
42,928.4901123046875,0.001,928.4901123046875,864.066162109375,864.066162109375
43,928.0084838867188,0.001,928.0084838867188,862.1485595703125,862.1485595703125
44,927.1465454101562,0.001,927.1465454101562,867.495361328125,867.495361328125
45,920.7411499023438,0.00020000001,920.7411499023438,854.657470703125,854.657470703125
46,919.4078369140625,0.00020000001,919.4078369140625,847.4373168945312,847.4373168945312
47,920.1796264648438,0.00020000001,920.1796264648438,848.88720703125,848.88720703125
48,917.3720703125,0.00020000001,917.3720703125,848.7988891601562,848.7988891601562
49,915.8163452148438,0.00020000001,915.8163452148438,849.145751953125,849.145751953125
50,917.2252197265625,0.00020000001,917.2252197265625,845.8435668945312,845.8435668945312
51,916.894775390625,0.00020000001,916.894775390625,849.6141967773438,849.6141967773438
52,916.515380859375,0.00020000001,916.515380859375,846.6534423828125,846.6534423828125
53,916.5294189453125,0.00020000001,916.5294189453125,850.6597900390625,850.6597900390625
54,915.2452392578125,0.00020000001,915.2452392578125,847.2894897460938,847.2894897460938
55,915.0530395507812,0.00020000001,915.0530395507812,846.9105224609375,846.9105224609375
56,913.3773803710938,4.0000003e-05,913.3773803710938,847.1995239257812,847.1995239257812
57,912.7354736328125,4.0000003e-05,912.7354736328125,846.8975219726562,846.8975219726562
58,914.0127563476562,4.0000003e-05,914.0127563476562,847.1261596679688,847.1261596679688
59,914.184326171875,4.0000003e-05,914.184326171875,847.5836791992188,847.5836791992188
60,911.7669067382812,4.0000003e-05,911.7669067382812,846.3345336914062,846.3345336914062
