epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1345.5699462890625,0.001,1345.5699462890625,1003.93701171875,1003.93701171875
1,1127.5250244140625,0.001,1127.5250244140625,971.8605346679688,971.8605346679688
2,1102.133056640625,0.001,1102.133056640625,954.4566650390625,954.4566650390625
3,1089.5791015625,0.001,1089.5791015625,947.9531860351562,947.9531860351562
4,1083.4364013671875,0.001,1083.4364013671875,952.161376953125,952.161376953125
5,1078.034912109375,0.001,1078.034912109375,941.066162109375,941.066162109375
6,1074.163330078125,0.001,1074.163330078125,948.6221313476562,948.6221313476562
7,1071.4654541015625,0.001,1071.4654541015625,937.3889770507812,937.3889770507812
8,1064.9022216796875,0.001,1064.9022216796875,953.0789184570312,953.0789184570312
9,1053.8697509765625,0.001,1053.8697509765625,935.2822265625,935.2822265625
10,1045.3804931640625,0.001,1045.3804931640625,919.0517578125,919.0517578125
11,1034.9002685546875,0.001,1034.9002685546875,912.6925659179688,912.6925659179688
12,1030.0489501953125,0.001,1030.0489501953125,905.0155029296875,905.0155029296875
13,1021.6141967773438,0.001,1021.6141967773438,901.1278076171875,901.1278076171875
14,1015.2490844726562,0.001,1015.2490844726562,897.9790649414062,897.9790649414062
15,1008.2081909179688,0.001,1008.2081909179688,891.8770751953125,891.8770751953125
16,1005.99609375,0.001,1005.99609375,888.1508178710938,888.1508178710938
17,999.974609375,0.001,999.974609375,886.7081909179688,886.7081909179688
18,994.4762573242188,0.001,994.4762573242188,883.8208618164062,883.8208618164062
19,993.270263671875,0.001,993.270263671875,878.7030639648438,878.7030639648438
20,989.7630004882812,0.001,989.7630004882812,884.86865234375,884.86865234375
21,985.0404663085938,0.001,985.0404663085938,883.3859252929688,883.3859252929688
22,984.5606079101562,0.001,984.5606079101562,895.575439453125,895.575439453125
23,980.0369262695312,0.001,980.0369262695312,881.8983764648438,881.8983764648438
24,979.6708374023438,0.001,979.6708374023438,872.1878051757812,872.1878051757812
25,977.0296630859375,0.001,977.0296630859375,872.6537475585938,872.6537475585938
26,971.9329223632812,0.001,971.9329223632812,876.6067504882812,876.6067504882812
27,970.1787109375,0.001,970.1787109375,871.2821655273438,871.2821655273438
28,966.833984375,0.001,966.833984375,886.1517333984375,886.1517333984375
29,967.096923828125,0.001,967.096923828125,871.1273803710938,871.1273803710938
30,964.6328735351562,0.001,964.6328735351562,881.2820434570312,881.2820434570312
31,960.5941162109375,0.001,960.5941162109375,869.1961059570312,869.1961059570312
32,957.2647094726562,0.001,957.2647094726562,866.8525390625,866.8525390625
33,957.6874389648438,0.001,957.6874389648438,864.4559936523438,864.4559936523438
34,954.501220703125,0.001,954.501220703125,862.6060180664062,862.6060180664062
35,954.64306640625,0.001,954.64306640625,881.5771484375,881.5771484375
36,951.4703979492188,0.001,951.4703979492188,864.7470703125,864.7470703125
37,949.9762573242188,0.001,949.9762573242188,860.9883422851562,860.9883422851562
38,948.8687133789062,0.001,948.8687133789062,862.3903198242188,862.3903198242188
39,944.8007202148438,0.001,944.8007202148438,860.421630859375,860.421630859375
40,942.1897583007812,0.001,942.1897583007812,857.1210327148438,857.1210327148438
41,941.6467895507812,0.001,941.6467895507812,856.6554565429688,856.6554565429688
42,937.98974609375,0.001,937.98974609375,858.5706787109375,858.5706787109375
43,936.0205688476562,0.001,936.0205688476562,861.6849365234375,861.6849365234375
44,938.03271484375,0.001,938.03271484375,858.6840209960938,858.6840209960938
45,935.4354248046875,0.001,935.4354248046875,860.78173828125,860.78173828125
46,933.3906860351562,0.001,933.3906860351562,869.0479736328125,869.0479736328125
47,927.8455810546875,0.00020000001,927.8455810546875,854.4993896484375,854.4993896484375
48,924.9876098632812,0.00020000001,924.9876098632812,853.0870361328125,853.0870361328125
49,923.0103149414062,0.00020000001,923.0103149414062,848.8134765625,848.8134765625
50,924.801513671875,0.00020000001,924.801513671875,851.1177368164062,851.1177368164062
51,923.7567749023438,0.00020000001,923.7567749023438,851.1856079101562,851.1856079101562
52,923.9561767578125,0.00020000001,923.9561767578125,852.556396484375,852.556396484375
53,923.529052734375,0.00020000001,923.529052734375,851.1011962890625,851.1011962890625
54,924.201171875,0.00020000001,924.201171875,850.7061767578125,850.7061767578125
55,921.4990234375,4.0000003e-05,921.4990234375,852.37109375,852.37109375
56,920.7078247070312,4.0000003e-05,920.7078247070312,851.0907592773438,851.0907592773438
57,920.7225341796875,4.0000003e-05,920.7225341796875,850.41259765625,850.41259765625
58,920.9844360351562,4.0000003e-05,920.9844360351562,851.683349609375,851.683349609375
59,919.0935668945312,4.0000003e-05,919.0935668945312,850.601318359375,850.601318359375
