epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1332.38671875,0.001,1332.38671875,1000.8042602539062,1000.8042602539062
1,1111.13671875,0.001,1111.13671875,967.6841430664062,967.6841430664062
2,1079.2291259765625,0.001,1079.2291259765625,950.3814697265625,950.3814697265625
3,1068.728515625,0.001,1068.728515625,961.30859375,961.30859375
4,1062.269287109375,0.001,1062.269287109375,942.0523681640625,942.0523681640625
5,1058.361572265625,0.001,1058.361572265625,937.1301879882812,937.1301879882812
6,1051.0501708984375,0.001,1051.0501708984375,935.193115234375,935.193115234375
7,1045.7545166015625,0.001,1045.7545166015625,926.881103515625,926.881103515625
8,1039.8287353515625,0.001,1039.8287353515625,918.1151733398438,918.1151733398438
9,1032.8892822265625,0.001,1032.8892822265625,919.7880249023438,919.7880249023438
10,1024.773193359375,0.001,1024.773193359375,907.87060546875,907.87060546875
11,1018.4359130859375,0.001,1018.4359130859375,907.8419189453125,907.8419189453125
12,1014.1983642578125,0.001,1014.1983642578125,902.642333984375,902.642333984375
13,1012.012939453125,0.001,1012.012939453125,903.7682495117188,903.7682495117188
14,1003.1549072265625,0.001,1003.1549072265625,892.6000366210938,892.6000366210938
15,996.402587890625,0.001,996.402587890625,892.0231323242188,892.0231323242188
16,993.5415649414062,0.001,993.5415649414062,885.2542114257812,885.2542114257812
17,989.896240234375,0.001,989.896240234375,891.2857055664062,891.2857055664062
18,986.889892578125,0.001,986.889892578125,882.8567504882812,882.8567504882812
19,983.0026245117188,0.001,983.0026245117188,898.9955444335938,898.9955444335938
20,979.2225341796875,0.001,979.2225341796875,876.437744140625,876.437744140625
21,974.037353515625,0.001,974.037353515625,873.2607421875,873.2607421875
22,970.2030639648438,0.001,970.2030639648438,881.2789916992188,881.2789916992188
23,967.43798828125,0.001,967.43798828125,873.1231079101562,873.1231079101562
24,962.6550903320312,0.001,962.6550903320312,867.751708984375,867.751708984375
25,962.2243041992188,0.001,962.2243041992188,866.0213623046875,866.0213623046875
26,962.8115234375,0.001,962.8115234375,873.9199829101562,873.9199829101562
27,957.9613647460938,0.001,957.9613647460938,866.095703125,866.095703125
28,955.693603515625,0.001,955.693603515625,866.1204223632812,866.1204223632812
29,955.1064453125,0.001,955.1064453125,859.3810424804688,859.3810424804688
30,952.5523071289062,0.001,952.5523071289062,869.7852172851562,869.7852172851562
31,952.5221557617188,0.001,952.5221557617188,858.31640625,858.31640625
32,950.5989379882812,0.001,950.5989379882812,870.450439453125,870.450439453125
33,948.5964965820312,0.001,948.5964965820312,865.8965454101562,865.8965454101562
34,945.6541137695312,0.001,945.6541137695312,861.1981811523438,861.1981811523438
35,946.5344848632812,0.001,946.5344848632812,859.9057006835938,859.9057006835938
36,944.4716186523438,0.001,944.4716186523438,856.90966796875,856.90966796875
37,940.7301635742188,0.001,940.7301635742188,862.1655883789062,862.1655883789062
38,936.9483032226562,0.001,936.9483032226562,859.658935546875,859.658935546875
39,938.9048461914062,0.001,938.9048461914062,856.5269775390625,856.5269775390625
40,938.463623046875,0.001,938.463623046875,857.0603637695312,857.0603637695312
41,934.9315185546875,0.001,934.9315185546875,851.6229248046875,851.6229248046875
42,933.2254638671875,0.001,933.2254638671875,854.5880126953125,854.5880126953125
43,930.7675170898438,0.001,930.7675170898438,861.3609008789062,861.3609008789062
44,932.1438598632812,0.001,932.1438598632812,858.124267578125,858.124267578125
45,931.7564697265625,0.001,931.7564697265625,866.5127563476562,866.5127563476562
46,929.7747802734375,0.001,929.7747802734375,858.5999755859375,858.5999755859375
47,922.6263427734375,0.00020000001,922.6263427734375,853.6585693359375,853.6585693359375
48,921.4874267578125,0.00020000001,921.4874267578125,848.8199462890625,848.8199462890625
49,922.3187866210938,0.00020000001,922.3187866210938,848.5404663085938,848.5404663085938
50,920.568115234375,0.00020000001,920.568115234375,849.9640502929688,849.9640502929688
51,920.5814819335938,0.00020000001,920.5814819335938,852.5588989257812,852.5588989257812
52,919.2811889648438,0.00020000001,919.2811889648438,847.5662231445312,847.5662231445312
53,918.8150024414062,0.00020000001,918.8150024414062,850.0755615234375,850.0755615234375
54,920.0591430664062,0.00020000001,920.0591430664062,848.3466796875,848.3466796875
55,916.75,0.00020000001,916.75,853.7420654296875,853.7420654296875
56,918.6697998046875,0.00020000001,918.6697998046875,851.3973388671875,851.3973388671875
57,916.5747680664062,0.00020000001,916.5747680664062,849.76708984375,849.76708984375
58,916.5315551757812,4.0000003e-05,916.5315551757812,848.62109375,848.62109375
59,915.1815795898438,4.0000003e-05,915.1815795898438,847.7451782226562,847.7451782226562
60,917.6046142578125,4.0000003e-05,917.6046142578125,848.033447265625,848.033447265625
61,916.2954711914062,4.0000003e-05,916.2954711914062,848.4876708984375,848.4876708984375
62,914.5419311523438,4.0000003e-05,914.5419311523438,848.40869140625,848.40869140625
