epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1367.1279296875,0.001,1367.1279296875,1001.2050170898438,1001.2050170898438
1,1132.429931640625,0.001,1132.429931640625,968.305419921875,968.305419921875
2,1101.2548828125,0.001,1101.2548828125,955.6923828125,955.6923828125
3,1087.980224609375,0.001,1087.980224609375,951.5210571289062,951.5210571289062
4,1080.735595703125,0.001,1080.735595703125,942.4525146484375,942.4525146484375
5,1076.23095703125,0.001,1076.23095703125,950.8441772460938,950.8441772460938
6,1069.3304443359375,0.001,1069.3304443359375,936.7207641601562,936.7207641601562
7,1064.220458984375,0.001,1064.220458984375,929.1509399414062,929.1509399414062
8,1056.928955078125,0.001,1056.928955078125,925.3142700195312,925.3142700195312
9,1053.5631103515625,0.001,1053.5631103515625,920.6802978515625,920.6802978515625
10,1045.111083984375,0.001,1045.111083984375,925.1693115234375,925.1693115234375
11,1037.8050537109375,0.001,1037.8050537109375,910.9343872070312,910.9343872070312
12,1034.7974853515625,0.001,1034.7974853515625,907.45556640625,907.45556640625
13,1030.5611572265625,0.001,1030.5611572265625,897.7828369140625,897.7828369140625
14,1026.1317138671875,0.001,1026.1317138671875,901.8529052734375,901.8529052734375
15,1017.2807006835938,0.001,1017.2807006835938,900.6965942382812,900.6965942382812
16,1011.4264526367188,0.001,1011.4264526367188,887.8902587890625,887.8902587890625
17,1003.4738159179688,0.001,1003.4738159179688,883.884521484375,883.884521484375
18,998.041259765625,0.001,998.041259765625,880.6474609375,880.6474609375
19,993.8461303710938,0.001,993.8461303710938,879.0079956054688,879.0079956054688
20,989.8469848632812,0.001,989.8469848632812,884.9264526367188,884.9264526367188
21,987.0511474609375,0.001,987.0511474609375,874.0729370117188,874.0729370117188
22,984.8713989257812,0.001,984.8713989257812,866.2267456054688,866.2267456054688
23,982.3834228515625,0.001,982.3834228515625,866.5427856445312,866.5427856445312
24,978.1985473632812,0.001,978.1985473632812,866.3447875976562,866.3447875976562
25,977.4468383789062,0.001,977.4468383789062,860.5951538085938,860.5951538085938
26,972.380615234375,0.001,972.380615234375,867.37744140625,867.37744140625
27,972.6296997070312,0.001,972.6296997070312,882.1288452148438,882.1288452148438
28,969.0518188476562,0.001,969.0518188476562,863.4547729492188,863.4547729492188
29,968.5393676757812,0.001,968.5393676757812,862.8850708007812,862.8850708007812
30,964.3247680664062,0.001,964.3247680664062,863.583740234375,863.583740234375
31,960.2167358398438,0.00020000001,960.2167358398438,863.0450439453125,863.0450439453125
32,956.2189331054688,0.00020000001,956.2189331054688,860.9306640625,860.9306640625
33,956.8174438476562,0.00020000001,956.8174438476562,857.1658935546875,857.1658935546875
34,954.1463012695312,0.00020000001,954.1463012695312,855.4393920898438,855.4393920898438
35,954.6219482421875,0.00020000001,954.6219482421875,856.6077270507812,856.6077270507812
36,955.93359375,0.00020000001,955.93359375,861.4620361328125,861.4620361328125
37,951.3515625,0.00020000001,951.3515625,857.8082275390625,857.8082275390625
38,952.9057006835938,0.00020000001,952.9057006835938,852.0143432617188,852.0143432617188
39,954.6819458007812,0.00020000001,954.6819458007812,859.0568237304688,859.0568237304688
40,952.0254516601562,0.00020000001,952.0254516601562,855.9249877929688,855.9249877929688
41,953.6094970703125,0.00020000001,953.6094970703125,859.9674072265625,859.9674072265625
42,951.3139038085938,0.00020000001,951.3139038085938,857.8948364257812,857.8948364257812
43,951.1387329101562,0.00020000001,951.1387329101562,860.6176147460938,860.6176147460938
44,949.8748779296875,4.0000003e-05,949.8748779296875,854.7716064453125,854.7716064453125
45,949.7337646484375,4.0000003e-05,949.7337646484375,857.3997192382812,857.3997192382812
46,948.2410278320312,4.0000003e-05,948.2410278320312,856.3378295898438,856.3378295898438
47,948.6246337890625,4.0000003e-05,948.6246337890625,853.8410034179688,853.8410034179688
48,948.80615234375,4.0000003e-05,948.80615234375,856.7105102539062,856.7105102539062
