epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1390.98681640625,0.001,1390.98681640625,1017.3859252929688,1017.3859252929688
1,1160.3848876953125,0.001,1160.3848876953125,987.6149291992188,987.6149291992188
2,1131.1622314453125,0.001,1131.1622314453125,961.4475708007812,961.4475708007812
3,1121.865478515625,0.001,1121.865478515625,950.3817138671875,950.3817138671875
4,1113.4422607421875,0.001,1113.4422607421875,972.2672119140625,972.2672119140625
5,1102.06884765625,0.001,1102.06884765625,954.6644897460938,954.6644897460938
6,1094.3228759765625,0.001,1094.3228759765625,939.942626953125,939.942626953125
7,1084.169921875,0.001,1084.169921875,932.8005981445312,932.8005981445312
8,1081.141357421875,0.001,1081.141357421875,934.7764892578125,934.7764892578125
9,1074.4803466796875,0.001,1074.4803466796875,930.9263916015625,930.9263916015625
10,1069.786865234375,0.001,1069.786865234375,921.5587768554688,921.5587768554688
11,1065.4295654296875,0.001,1065.4295654296875,933.5555419921875,933.5555419921875
12,1060.154296875,0.001,1060.154296875,921.382080078125,921.382080078125
13,1052.27001953125,0.001,1052.27001953125,910.9526977539062,910.9526977539062
14,1046.4130859375,0.001,1046.4130859375,912.8530883789062,912.8530883789062
15,1042.89501953125,0.001,1042.89501953125,928.696533203125,928.696533203125
16,1035.679443359375,0.001,1035.679443359375,895.2784423828125,895.2784423828125
17,1028.8653564453125,0.001,1028.8653564453125,891.7072143554688,891.7072143554688
18,1018.2158813476562,0.001,1018.2158813476562,888.8776245117188,888.8776245117188
19,1008.3599853515625,0.001,1008.3599853515625,885.1714477539062,885.1714477539062
20,1008.3731079101562,0.001,1008.3731079101562,912.4013061523438,912.4013061523438
21,1002.0354614257812,0.001,1002.0354614257812,876.3933715820312,876.3933715820312
22,999.4744262695312,0.001,999.4744262695312,875.7037353515625,875.7037353515625
23,993.5659790039062,0.001,993.5659790039062,869.802490234375,869.802490234375
24,991.3785400390625,0.001,991.3785400390625,868.0841064453125,868.0841064453125
25,985.8386840820312,0.001,985.8386840820312,870.05615234375,870.05615234375
26,980.1702270507812,0.001,980.1702270507812,879.1668090820312,879.1668090820312
27,975.4794311523438,0.001,975.4794311523438,883.4086303710938,883.4086303710938
28,973.442138671875,0.001,973.442138671875,867.13916015625,867.13916015625
29,970.5123901367188,0.001,970.5123901367188,866.3954467773438,866.3954467773438
30,967.5048217773438,0.001,967.5048217773438,861.6233520507812,861.6233520507812
31,966.9454345703125,0.001,966.9454345703125,869.4597778320312,869.4597778320312
32,965.8263549804688,0.001,965.8263549804688,858.4827880859375,858.4827880859375
33,962.9097900390625,0.001,962.9097900390625,865.8994140625,865.8994140625
34,960.437744140625,0.001,960.437744140625,866.7665405273438,866.7665405273438
35,959.0882568359375,0.001,959.0882568359375,864.214599609375,864.214599609375
36,954.4937133789062,0.001,954.4937133789062,870.4288330078125,870.4288330078125
37,954.7402954101562,0.001,954.7402954101562,859.9232788085938,859.9232788085938
38,947.9758911132812,0.00020000001,947.9758911132812,853.2271728515625,853.2271728515625
39,946.0387573242188,0.00020000001,946.0387573242188,853.5379638671875,853.5379638671875
40,946.62939453125,0.00020000001,946.62939453125,858.8772583007812,858.8772583007812
41,945.0050048828125,0.00020000001,945.0050048828125,860.8881225585938,860.8881225585938
42,944.8238525390625,0.00020000001,944.8238525390625,857.5183715820312,857.5183715820312
