epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,187.13470458984375,0.001,187.13470458984375,182.97052001953125,182.97052001953125
1,179.60597229003906,0.001,179.60597229003906,176.25982666015625,176.25982666015625
2,176.07635498046875,0.001,176.07635498046875,174.46731567382812,174.46731567382812
3,174.58982849121094,0.001,174.58982849121094,173.35906982421875,173.35906982421875
4,173.77809143066406,0.001,173.77809143066406,172.77731323242188,172.77731323242188
5,173.229248046875,0.001,173.229248046875,172.18174743652344,172.18174743652344
6,172.49778747558594,0.001,172.49778747558594,172.3447265625,172.3447265625
7,172.40533447265625,0.001,172.40533447265625,170.9020233154297,170.9020233154297
8,171.73001098632812,0.001,171.73001098632812,170.80601501464844,170.80601501464844
9,171.5035858154297,0.001,171.5035858154297,170.81369018554688,170.81369018554688
10,171.0975799560547,0.001,171.0975799560547,170.00274658203125,170.00274658203125
11,170.8444366455078,0.001,170.8444366455078,169.63528442382812,169.63528442382812
12,170.63067626953125,0.001,170.63067626953125,169.9598846435547,169.9598846435547
13,170.5310516357422,0.001,170.5310516357422,169.75491333007812,169.75491333007812
14,170.13267517089844,0.001,170.13267517089844,169.0681610107422,169.0681610107422
15,169.9728240966797,0.001,169.9728240966797,168.86972045898438,168.86972045898438
16,169.70204162597656,0.001,169.70204162597656,169.09532165527344,169.09532165527344
17,169.5514373779297,0.001,169.5514373779297,168.77212524414062,168.77212524414062
18,169.40147399902344,0.001,169.40147399902344,168.41122436523438,168.41122436523438
19,169.26126098632812,0.001,169.26126098632812,168.8479766845703,168.8479766845703
20,169.12954711914062,0.001,169.12954711914062,168.37014770507812,168.37014770507812
21,168.9038543701172,0.001,168.9038543701172,168.4569854736328,168.4569854736328
22,168.9215087890625,0.001,168.9215087890625,168.5782470703125,168.5782470703125
23,168.75393676757812,0.001,168.75393676757812,168.59999084472656,168.59999084472656
24,168.53851318359375,0.001,168.53851318359375,168.0008087158203,168.0008087158203
25,168.510009765625,0.001,168.510009765625,168.17698669433594,168.17698669433594
26,168.41419982910156,0.001,168.41419982910156,168.21299743652344,168.21299743652344
27,168.30287170410156,0.001,168.30287170410156,168.1074981689453,168.1074981689453
28,168.2265625,0.001,168.2265625,167.87515258789062,167.87515258789062
29,168.1370849609375,0.001,168.1370849609375,168.11846923828125,168.11846923828125
30,168.01730346679688,0.001,168.01730346679688,167.79623413085938,167.79623413085938
31,167.733154296875,0.001,167.733154296875,167.9615478515625,167.9615478515625
32,167.822265625,0.001,167.822265625,167.69932556152344,167.69932556152344
33,167.61572265625,0.001,167.61572265625,167.98277282714844,167.98277282714844
34,167.6295928955078,0.001,167.6295928955078,167.5589599609375,167.5589599609375
35,167.59420776367188,0.001,167.59420776367188,167.77064514160156,167.77064514160156
36,167.59690856933594,0.001,167.59690856933594,167.910400390625,167.910400390625
37,167.630126953125,0.001,167.630126953125,167.63375854492188,167.63375854492188
38,167.50318908691406,0.001,167.50318908691406,167.93080139160156,167.93080139160156
39,167.34207153320312,0.001,167.34207153320312,167.4313507080078,167.4313507080078
40,167.2471923828125,0.001,167.2471923828125,167.54690551757812,167.54690551757812
41,167.15602111816406,0.001,167.15602111816406,167.38754272460938,167.38754272460938
42,167.02439880371094,0.001,167.02439880371094,167.5601806640625,167.5601806640625
43,167.1456756591797,0.001,167.1456756591797,167.68389892578125,167.68389892578125
44,167.0242156982422,0.001,167.0242156982422,167.32569885253906,167.32569885253906
45,166.79327392578125,0.001,166.79327392578125,167.34950256347656,167.34950256347656
46,166.8148956298828,0.001,166.8148956298828,167.03269958496094,167.03269958496094
47,166.8650665283203,0.001,166.8650665283203,167.4112548828125,167.4112548828125
48,166.79080200195312,0.001,166.79080200195312,167.0609588623047,167.0609588623047
49,166.79537963867188,0.001,166.79537963867188,168.64239501953125,168.64239501953125
50,166.72715759277344,0.001,166.72715759277344,167.2053680419922,167.2053680419922
51,166.6997833251953,0.001,166.6997833251953,167.30401611328125,167.30401611328125
52,166.13160705566406,0.00020000001,166.13160705566406,166.82785034179688,166.82785034179688
53,165.76956176757812,0.00020000001,165.76956176757812,166.72238159179688,166.72238159179688
54,165.77635192871094,0.00020000001,165.77635192871094,166.81039428710938,166.81039428710938
55,165.68003845214844,0.00020000001,165.68003845214844,166.64317321777344,166.64317321777344
56,165.64285278320312,0.00020000001,165.64285278320312,166.669921875,166.669921875
57,165.7422637939453,0.00020000001,165.7422637939453,166.52908325195312,166.52908325195312
58,165.53794860839844,0.00020000001,165.53794860839844,166.72434997558594,166.72434997558594
59,165.64947509765625,0.00020000001,165.64947509765625,166.63882446289062,166.63882446289062
60,165.71803283691406,0.00020000001,165.71803283691406,166.57968139648438,166.57968139648438
61,165.6856231689453,0.00020000001,165.6856231689453,166.7088623046875,166.7088623046875
62,165.5609588623047,0.00020000001,165.5609588623047,166.76138305664062,166.76138305664062
63,165.58090209960938,4.0000003e-05,165.58090209960938,166.6162109375,166.6162109375
64,165.47879028320312,4.0000003e-05,165.47879028320312,166.5867156982422,166.5867156982422
65,165.41563415527344,4.0000003e-05,165.41563415527344,166.5806427001953,166.5806427001953
66,165.4683074951172,4.0000003e-05,165.4683074951172,166.60874938964844,166.60874938964844
67,165.4161376953125,4.0000003e-05,165.4161376953125,166.58909606933594,166.58909606933594
