epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,187.31130981445312,0.001,187.31130981445312,183.48983764648438,183.48983764648438
1,180.5380096435547,0.001,180.5380096435547,177.306884765625,177.306884765625
2,177.13067626953125,0.001,177.13067626953125,174.50746154785156,174.50746154785156
3,175.42205810546875,0.001,175.42205810546875,173.97213745117188,173.97213745117188
4,174.45999145507812,0.001,174.45999145507812,173.5746307373047,173.5746307373047
5,173.74061584472656,0.001,173.74061584472656,172.3909454345703,172.3909454345703
6,173.2974395751953,0.001,173.2974395751953,171.92271423339844,171.92271423339844
7,172.72459411621094,0.001,172.72459411621094,171.47979736328125,171.47979736328125
8,172.4162139892578,0.001,172.4162139892578,170.58724975585938,170.58724975585938
9,172.22015380859375,0.001,172.22015380859375,170.9412841796875,170.9412841796875
10,171.69395446777344,0.001,171.69395446777344,171.6772918701172,171.6772918701172
11,171.56768798828125,0.001,171.56768798828125,170.38961791992188,170.38961791992188
12,171.23561096191406,0.001,171.23561096191406,169.93191528320312,169.93191528320312
13,170.971435546875,0.001,170.971435546875,169.74830627441406,169.74830627441406
14,170.82260131835938,0.001,170.82260131835938,169.67286682128906,169.67286682128906
15,170.70794677734375,0.001,170.70794677734375,169.3566131591797,169.3566131591797
16,170.4528350830078,0.001,170.4528350830078,169.71649169921875,169.71649169921875
17,170.19070434570312,0.001,170.19070434570312,169.31048583984375,169.31048583984375
18,170.05914306640625,0.001,170.05914306640625,169.29010009765625,169.29010009765625
19,169.8415069580078,0.001,169.8415069580078,168.90179443359375,168.90179443359375
20,169.76547241210938,0.001,169.76547241210938,169.33447265625,169.33447265625
21,169.66973876953125,0.001,169.66973876953125,168.84031677246094,168.84031677246094
22,169.53546142578125,0.001,169.53546142578125,168.88253784179688,168.88253784179688
23,169.34039306640625,0.001,169.34039306640625,168.6178436279297,168.6178436279297
24,169.2775115966797,0.001,169.2775115966797,168.3453369140625,168.3453369140625
25,169.27293395996094,0.001,169.27293395996094,168.87721252441406,168.87721252441406
26,169.1631622314453,0.001,169.1631622314453,168.5748748779297,168.5748748779297
27,169.07034301757812,0.001,169.07034301757812,168.73477172851562,168.73477172851562
28,169.01248168945312,0.001,169.01248168945312,168.39990234375,168.39990234375
29,168.74923706054688,0.001,168.74923706054688,168.54258728027344,168.54258728027344
30,168.0165252685547,0.00020000001,168.0165252685547,167.84222412109375,167.84222412109375
31,167.9662628173828,0.00020000001,167.9662628173828,167.8212127685547,167.8212127685547
32,167.74778747558594,0.00020000001,167.74778747558594,167.80726623535156,167.80726623535156
33,167.9224853515625,0.00020000001,167.9224853515625,167.71844482421875,167.71844482421875
34,167.88232421875,0.00020000001,167.88232421875,167.73980712890625,167.73980712890625
35,167.67971801757812,0.00020000001,167.67971801757812,167.68533325195312,167.68533325195312
36,167.7034149169922,0.00020000001,167.7034149169922,167.74746704101562,167.74746704101562
37,167.6474609375,0.00020000001,167.6474609375,167.77639770507812,167.77639770507812
38,167.68246459960938,0.00020000001,167.68246459960938,167.71559143066406,167.71559143066406
39,167.67657470703125,0.00020000001,167.67657470703125,167.7415313720703,167.7415313720703
40,167.7030792236328,0.00020000001,167.7030792236328,167.7159881591797,167.7159881591797
41,167.4054412841797,4.0000003e-05,167.4054412841797,167.60687255859375,167.60687255859375
42,167.48077392578125,4.0000003e-05,167.48077392578125,167.57435607910156,167.57435607910156
43,167.41012573242188,4.0000003e-05,167.41012573242188,167.57748413085938,167.57748413085938
44,167.38050842285156,4.0000003e-05,167.38050842285156,167.55824279785156,167.55824279785156
45,167.20553588867188,4.0000003e-05,167.20553588867188,167.54080200195312,167.54080200195312
46,167.51084899902344,4.0000003e-05,167.51084899902344,167.54957580566406,167.54957580566406
47,167.1381072998047,4.0000003e-05,167.1381072998047,167.54896545410156,167.54896545410156
48,167.41685485839844,4.0000003e-05,167.41685485839844,167.56802368164062,167.56802368164062
49,167.4012451171875,4.0000003e-05,167.4012451171875,167.5269775390625,167.5269775390625
50,167.30966186523438,4.0000003e-05,167.30966186523438,167.55682373046875,167.55682373046875
51,167.46090698242188,4.0000003e-05,167.46090698242188,167.59140014648438,167.59140014648438
52,167.3648681640625,4.0000003e-05,167.3648681640625,167.5749969482422,167.5749969482422
53,167.3621368408203,4.0000003e-05,167.3621368408203,167.52615356445312,167.52615356445312
54,167.3253173828125,4.0000003e-05,167.3253173828125,167.56068420410156,167.56068420410156
55,167.258544921875,4.0000003e-05,167.258544921875,167.53982543945312,167.53982543945312
56,167.2608184814453,4.0000003e-05,167.2608184814453,167.55291748046875,167.55291748046875
57,167.2288360595703,4.0000003e-05,167.2288360595703,167.5537872314453,167.5537872314453
58,167.23744201660156,4.0000003e-05,167.23744201660156,167.52496337890625,167.52496337890625
59,167.24095153808594,4.0000003e-05,167.24095153808594,167.5352020263672,167.5352020263672
60,167.09715270996094,4.0000003e-05,167.09715270996094,167.50132751464844,167.50132751464844
61,167.2401123046875,4.0000003e-05,167.2401123046875,167.52317810058594,167.52317810058594
62,167.12962341308594,4.0000003e-05,167.12962341308594,167.4960174560547,167.4960174560547
63,167.25035095214844,4.0000003e-05,167.25035095214844,167.5355682373047,167.5355682373047
64,167.29591369628906,4.0000003e-05,167.29591369628906,167.5066680908203,167.5066680908203
65,167.21629333496094,4.0000003e-05,167.21629333496094,167.53123474121094,167.53123474121094
66,167.23365783691406,4.0000003e-05,167.23365783691406,167.52420043945312,167.52420043945312
67,167.0680389404297,4.0000003e-05,167.0680389404297,167.50064086914062,167.50064086914062
68,167.17921447753906,8.000001e-06,167.17921447753906,167.49813842773438,167.49813842773438
69,167.19448852539062,8.000001e-06,167.19448852539062,167.50111389160156,167.50111389160156
70,167.08377075195312,8.000001e-06,167.08377075195312,167.4925994873047,167.4925994873047
71,167.00241088867188,8.000001e-06,167.00241088867188,167.4859161376953,167.4859161376953
72,167.13369750976562,8.000001e-06,167.13369750976562,167.49002075195312,167.49002075195312
73,167.18443298339844,8.000001e-06,167.18443298339844,167.49905395507812,167.49905395507812
74,167.2222442626953,8.000001e-06,167.2222442626953,167.49192810058594,167.49192810058594
75,167.01055908203125,8.000001e-06,167.01055908203125,167.48594665527344,167.48594665527344
76,167.07974243164062,8.000001e-06,167.07974243164062,167.49302673339844,167.49302673339844
77,167.1250762939453,1.6000001e-06,167.1250762939453,167.49130249023438,167.49130249023438
78,167.24412536621094,1.6000001e-06,167.24412536621094,167.49085998535156,167.49085998535156
79,167.08059692382812,1.6000001e-06,167.08059692382812,167.48867797851562,167.48867797851562
80,167.1160430908203,1.6000001e-06,167.1160430908203,167.4877471923828,167.4877471923828
81,167.08201599121094,1.6000001e-06,167.08201599121094,167.48617553710938,167.48617553710938
