epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.9954071044922,0.001,186.9954071044922,184.68678283691406,184.68678283691406
1,180.0130157470703,0.001,180.0130157470703,176.60107421875,176.60107421875
2,176.37911987304688,0.001,176.37911987304688,174.5199432373047,174.5199432373047
3,174.81544494628906,0.001,174.81544494628906,173.64796447753906,173.64796447753906
4,174.0235137939453,0.001,174.0235137939453,172.6390380859375,172.6390380859375
5,173.37417602539062,0.001,173.37417602539062,171.47117614746094,171.47117614746094
6,172.93881225585938,0.001,172.93881225585938,171.77743530273438,171.77743530273438
7,172.34408569335938,0.001,172.34408569335938,170.8863067626953,170.8863067626953
8,172.03753662109375,0.001,172.03753662109375,170.54637145996094,170.54637145996094
9,171.64102172851562,0.001,171.64102172851562,170.34906005859375,170.34906005859375
10,171.49485778808594,0.001,171.49485778808594,170.12303161621094,170.12303161621094
11,171.08084106445312,0.001,171.08084106445312,170.2201385498047,170.2201385498047
12,170.8172607421875,0.001,170.8172607421875,169.67141723632812,169.67141723632812
13,170.62380981445312,0.001,170.62380981445312,169.46734619140625,169.46734619140625
14,170.3649139404297,0.001,170.3649139404297,169.27818298339844,169.27818298339844
15,170.19578552246094,0.001,170.19578552246094,169.42880249023438,169.42880249023438
16,170.30055236816406,0.001,170.30055236816406,169.0621795654297,169.0621795654297
17,169.94200134277344,0.001,169.94200134277344,169.11502075195312,169.11502075195312
18,169.71481323242188,0.001,169.71481323242188,168.82737731933594,168.82737731933594
19,169.58338928222656,0.001,169.58338928222656,168.7936248779297,168.7936248779297
20,169.385986328125,0.001,169.385986328125,168.76727294921875,168.76727294921875
21,169.3903045654297,0.001,169.3903045654297,169.966796875,169.966796875
22,169.11814880371094,0.001,169.11814880371094,168.60162353515625,168.60162353515625
23,169.12600708007812,0.001,169.12600708007812,168.42227172851562,168.42227172851562
24,169.1592559814453,0.001,169.1592559814453,168.8477325439453,168.8477325439453
25,168.8336639404297,0.001,168.8336639404297,168.70301818847656,168.70301818847656
26,168.7809295654297,0.001,168.7809295654297,170.08396911621094,170.08396911621094
27,168.8950958251953,0.001,168.8950958251953,168.9473419189453,168.9473419189453
28,168.5489959716797,0.001,168.5489959716797,168.44033813476562,168.44033813476562
29,168.06613159179688,0.00020000001,168.06613159179688,168.0146484375,168.0146484375
