epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,187.26129150390625,0.001,187.26129150390625,184.09471130371094,184.09471130371094
1,180.5310821533203,0.001,180.5310821533203,177.3820037841797,177.3820037841797
2,176.95486450195312,0.001,176.95486450195312,174.31585693359375,174.31585693359375
3,175.32208251953125,0.001,175.32208251953125,173.56045532226562,173.56045532226562
4,174.47911071777344,0.001,174.47911071777344,172.56378173828125,172.56378173828125
5,173.85409545898438,0.001,173.85409545898438,172.25830078125,172.25830078125
6,173.24205017089844,0.001,173.24205017089844,171.9619598388672,171.9619598388672
7,172.89256286621094,0.001,172.89256286621094,172.75131225585938,172.75131225585938
8,172.5755615234375,0.001,172.5755615234375,171.29698181152344,171.29698181152344
9,172.1091766357422,0.001,172.1091766357422,170.8730010986328,170.8730010986328
10,171.68861389160156,0.001,171.68861389160156,170.4675750732422,170.4675750732422
11,171.44078063964844,0.001,171.44078063964844,170.39622497558594,170.39622497558594
12,171.28785705566406,0.001,171.28785705566406,170.25161743164062,170.25161743164062
13,170.90911865234375,0.001,170.90911865234375,170.01600646972656,170.01600646972656
14,170.7686004638672,0.001,170.7686004638672,169.74913024902344,169.74913024902344
15,170.64553833007812,0.001,170.64553833007812,169.8426055908203,169.8426055908203
16,170.46644592285156,0.001,170.46644592285156,169.12818908691406,169.12818908691406
17,170.23907470703125,0.001,170.23907470703125,168.97227478027344,168.97227478027344
18,170.15147399902344,0.001,170.15147399902344,169.23033142089844,169.23033142089844
19,169.89830017089844,0.001,169.89830017089844,169.2327117919922,169.2327117919922
20,169.937255859375,0.001,169.937255859375,168.60504150390625,168.60504150390625
21,169.74024963378906,0.001,169.74024963378906,168.56971740722656,168.56971740722656
22,169.65008544921875,0.001,169.65008544921875,168.8677520751953,168.8677520751953
23,169.3241729736328,0.001,169.3241729736328,168.1015167236328,168.1015167236328
24,169.33995056152344,0.001,169.33995056152344,168.42330932617188,168.42330932617188
25,169.3340301513672,0.001,169.3340301513672,168.03204345703125,168.03204345703125
26,169.1579132080078,0.001,169.1579132080078,167.91195678710938,167.91195678710938
27,169.07713317871094,0.001,169.07713317871094,168.2073516845703,168.2073516845703
28,168.91851806640625,0.001,168.91851806640625,168.3631591796875,168.3631591796875
29,168.81130981445312,0.001,168.81130981445312,167.96102905273438,167.96102905273438
30,168.90419006347656,0.001,168.90419006347656,168.40814208984375,168.40814208984375
31,168.81297302246094,0.001,168.81297302246094,168.19375610351562,168.19375610351562
32,168.05740356445312,0.00020000001,168.05740356445312,167.46560668945312,167.46560668945312
33,167.8175048828125,0.00020000001,167.8175048828125,167.38035583496094,167.38035583496094
34,167.68740844726562,0.00020000001,167.68740844726562,167.2097930908203,167.2097930908203
35,167.7416229248047,0.00020000001,167.7416229248047,167.30230712890625,167.30230712890625
36,167.71249389648438,0.00020000001,167.71249389648438,167.37002563476562,167.37002563476562
37,167.5389862060547,0.00020000001,167.5389862060547,167.22129821777344,167.22129821777344
38,167.53651428222656,0.00020000001,167.53651428222656,167.2897491455078,167.2897491455078
39,167.65921020507812,0.00020000001,167.65921020507812,167.29653930664062,167.29653930664062
40,167.4897918701172,4.0000003e-05,167.4897918701172,167.10446166992188,167.10446166992188
41,167.4920654296875,4.0000003e-05,167.4920654296875,167.10691833496094,167.10691833496094
42,167.404296875,4.0000003e-05,167.404296875,167.16336059570312,167.16336059570312
43,167.2401885986328,4.0000003e-05,167.2401885986328,167.0392303466797,167.0392303466797
44,167.2944793701172,4.0000003e-05,167.2944793701172,167.04196166992188,167.04196166992188
45,167.27638244628906,4.0000003e-05,167.27638244628906,167.05067443847656,167.05067443847656
46,167.25294494628906,4.0000003e-05,167.25294494628906,167.03271484375,167.03271484375
47,167.33572387695312,4.0000003e-05,167.33572387695312,167.05577087402344,167.05577087402344
48,167.57382202148438,4.0000003e-05,167.57382202148438,167.07948303222656,167.07948303222656
49,167.45704650878906,4.0000003e-05,167.45704650878906,167.04737854003906,167.04737854003906
50,167.3681640625,4.0000003e-05,167.3681640625,166.98912048339844,166.98912048339844
51,167.31822204589844,4.0000003e-05,167.31822204589844,167.0208740234375,167.0208740234375
52,167.25108337402344,4.0000003e-05,167.25108337402344,166.95913696289062,166.95913696289062
53,167.17884826660156,4.0000003e-05,167.17884826660156,166.9831085205078,166.9831085205078
54,167.23658752441406,4.0000003e-05,167.23658752441406,167.0170440673828,167.0170440673828
55,167.2529296875,4.0000003e-05,167.2529296875,166.93460083007812,166.93460083007812
56,167.30360412597656,4.0000003e-05,167.30360412597656,166.96600341796875,166.96600341796875
57,167.31356811523438,4.0000003e-05,167.31356811523438,166.94290161132812,166.94290161132812
58,167.17063903808594,4.0000003e-05,167.17063903808594,166.9689178466797,166.9689178466797
59,167.10556030273438,4.0000003e-05,167.10556030273438,166.99114990234375,166.99114990234375
60,167.19631958007812,4.0000003e-05,167.19631958007812,166.99977111816406,166.99977111816406
61,167.11749267578125,8.000001e-06,167.11749267578125,166.97254943847656,166.97254943847656
62,167.22830200195312,8.000001e-06,167.22830200195312,166.9680633544922,166.9680633544922
63,167.31614685058594,8.000001e-06,167.31614685058594,166.97079467773438,166.97079467773438
64,167.1734161376953,8.000001e-06,167.1734161376953,166.9613494873047,166.9613494873047
65,167.19712829589844,8.000001e-06,167.19712829589844,166.97357177734375,166.97357177734375
