epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.41409301757812,0.001,186.41409301757812,182.33265686035156,182.33265686035156
1,179.3021697998047,0.001,179.3021697998047,176.2056121826172,176.2056121826172
2,176.3851318359375,0.001,176.3851318359375,174.3253936767578,174.3253936767578
3,174.75343322753906,0.001,174.75343322753906,173.25473022460938,173.25473022460938
4,174.07080078125,0.001,174.07080078125,172.56605529785156,172.56605529785156
5,173.4228515625,0.001,173.4228515625,172.03372192382812,172.03372192382812
6,172.99807739257812,0.001,172.99807739257812,171.7681884765625,171.7681884765625
7,172.32687377929688,0.001,172.32687377929688,170.99876403808594,170.99876403808594
8,172.02459716796875,0.001,172.02459716796875,170.8236083984375,170.8236083984375
9,171.74476623535156,0.001,171.74476623535156,171.18124389648438,171.18124389648438
10,171.4268035888672,0.001,171.4268035888672,170.26979064941406,170.26979064941406
11,170.90000915527344,0.001,170.90000915527344,170.54937744140625,170.54937744140625
12,170.68765258789062,0.001,170.68765258789062,169.6240997314453,169.6240997314453
13,170.5399627685547,0.001,170.5399627685547,169.26290893554688,169.26290893554688
14,170.24264526367188,0.001,170.24264526367188,169.35914611816406,169.35914611816406
15,169.8777618408203,0.001,169.8777618408203,169.03103637695312,169.03103637695312
16,169.89300537109375,0.001,169.89300537109375,168.99392700195312,168.99392700195312
17,169.74417114257812,0.001,169.74417114257812,169.16812133789062,169.16812133789062
18,169.52090454101562,0.001,169.52090454101562,168.92738342285156,168.92738342285156
19,169.3282470703125,0.001,169.3282470703125,168.34722900390625,168.34722900390625
20,169.404296875,0.001,169.404296875,168.3688507080078,168.3688507080078
21,168.8953094482422,0.001,168.8953094482422,169.07595825195312,169.07595825195312
22,168.7515106201172,0.001,168.7515106201172,168.0653533935547,168.0653533935547
23,168.9161376953125,0.001,168.9161376953125,168.08074951171875,168.08074951171875
24,168.80812072753906,0.001,168.80812072753906,168.24420166015625,168.24420166015625
25,168.52609252929688,0.001,168.52609252929688,167.9595184326172,167.9595184326172
26,168.37806701660156,0.001,168.37806701660156,168.13751220703125,168.13751220703125
27,168.27761840820312,0.001,168.27761840820312,167.99014282226562,167.99014282226562
28,168.28488159179688,0.001,168.28488159179688,168.05409240722656,168.05409240722656
29,168.07705688476562,0.001,168.07705688476562,168.44473266601562,168.44473266601562
30,168.20819091796875,0.001,168.20819091796875,167.76449584960938,167.76449584960938
31,168.11990356445312,0.001,168.11990356445312,167.8983612060547,167.8983612060547
32,167.95590209960938,0.001,167.95590209960938,168.18263244628906,168.18263244628906
33,167.7965545654297,0.001,167.7965545654297,167.63893127441406,167.63893127441406
34,167.80421447753906,0.001,167.80421447753906,167.75071716308594,167.75071716308594
35,167.63523864746094,0.001,167.63523864746094,167.49342346191406,167.49342346191406
36,167.6217041015625,0.001,167.6217041015625,167.5311737060547,167.5311737060547
37,167.6103057861328,0.001,167.6103057861328,167.45762634277344,167.45762634277344
38,167.453125,0.001,167.453125,167.3072967529297,167.3072967529297
39,167.5321502685547,0.001,167.5321502685547,167.20106506347656,167.20106506347656
40,167.4768829345703,0.001,167.4768829345703,167.57904052734375,167.57904052734375
41,167.37098693847656,0.001,167.37098693847656,167.23434448242188,167.23434448242188
42,167.36476135253906,0.001,167.36476135253906,166.79835510253906,166.79835510253906
43,167.2238311767578,0.001,167.2238311767578,167.150390625,167.150390625
44,167.18130493164062,0.001,167.18130493164062,167.07716369628906,167.07716369628906
45,167.1859893798828,0.001,167.1859893798828,167.22955322265625,167.22955322265625
46,166.91453552246094,0.001,166.91453552246094,167.2589569091797,167.2589569091797
47,167.0498046875,0.001,167.0498046875,167.1522216796875,167.1522216796875
48,166.28616333007812,0.00020000001,166.28616333007812,166.79408264160156,166.79408264160156
49,166.2751922607422,0.00020000001,166.2751922607422,166.4916534423828,166.4916534423828
50,166.1707000732422,0.00020000001,166.1707000732422,166.60037231445312,166.60037231445312
51,165.95582580566406,0.00020000001,165.95582580566406,166.6502685546875,166.6502685546875
52,166.13970947265625,0.00020000001,166.13970947265625,166.69757080078125,166.69757080078125
53,166.0935516357422,0.00020000001,166.0935516357422,166.5876922607422,166.5876922607422
54,165.8374786376953,0.00020000001,165.8374786376953,166.60971069335938,166.60971069335938
55,165.87197875976562,4.0000003e-05,165.87197875976562,166.49485778808594,166.49485778808594
56,165.71336364746094,4.0000003e-05,165.71336364746094,166.49005126953125,166.49005126953125
57,165.7809600830078,4.0000003e-05,165.7809600830078,166.46121215820312,166.46121215820312
58,165.7723846435547,4.0000003e-05,165.7723846435547,166.47372436523438,166.47372436523438
59,165.6715850830078,4.0000003e-05,165.6715850830078,166.46241760253906,166.46241760253906
60,165.79080200195312,4.0000003e-05,165.79080200195312,166.4439697265625,166.4439697265625
61,165.69442749023438,4.0000003e-05,165.69442749023438,166.44656372070312,166.44656372070312
62,165.72718811035156,4.0000003e-05,165.72718811035156,166.45579528808594,166.45579528808594
63,165.61717224121094,4.0000003e-05,165.61717224121094,166.45811462402344,166.45811462402344
64,165.72679138183594,4.0000003e-05,165.72679138183594,166.42198181152344,166.42198181152344
65,165.72987365722656,4.0000003e-05,165.72987365722656,166.48492431640625,166.48492431640625
66,165.7635498046875,4.0000003e-05,165.7635498046875,166.42271423339844,166.42271423339844
67,165.80787658691406,4.0000003e-05,165.80787658691406,166.44154357910156,166.44154357910156
68,165.7373046875,4.0000003e-05,165.7373046875,166.4555206298828,166.4555206298828
69,165.7000274658203,4.0000003e-05,165.7000274658203,166.43478393554688,166.43478393554688
70,165.61795043945312,8.000001e-06,165.61795043945312,166.41749572753906,166.41749572753906
71,165.65101623535156,8.000001e-06,165.65101623535156,166.40164184570312,166.40164184570312
72,165.57131958007812,8.000001e-06,165.57131958007812,166.392333984375,166.392333984375
73,165.7781982421875,8.000001e-06,165.7781982421875,166.38980102539062,166.38980102539062
74,165.64903259277344,8.000001e-06,165.64903259277344,166.38650512695312,166.38650512695312
