epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.98399353027344,0.001,186.98399353027344,182.64572143554688,182.64572143554688
1,179.76611328125,0.001,179.76611328125,176.85276794433594,176.85276794433594
2,176.57772827148438,0.001,176.57772827148438,174.4285430908203,174.4285430908203
3,175.10484313964844,0.001,175.10484313964844,174.42922973632812,174.42922973632812
4,174.2154998779297,0.001,174.2154998779297,172.39031982421875,172.39031982421875
5,173.30137634277344,0.001,173.30137634277344,172.32142639160156,172.32142639160156
6,172.85940551757812,0.001,172.85940551757812,171.15248107910156,171.15248107910156
7,172.1724395751953,0.001,172.1724395751953,171.08090209960938,171.08090209960938
8,171.92420959472656,0.001,171.92420959472656,170.740966796875,170.740966796875
9,171.65843200683594,0.001,171.65843200683594,170.14901733398438,170.14901733398438
10,171.3632354736328,0.001,171.3632354736328,169.84774780273438,169.84774780273438
11,170.94326782226562,0.001,170.94326782226562,169.9142608642578,169.9142608642578
12,170.69668579101562,0.001,170.69668579101562,169.9100799560547,169.9100799560547
13,170.5489044189453,0.001,170.5489044189453,169.79916381835938,169.79916381835938
14,170.3844451904297,0.001,170.3844451904297,168.91624450683594,168.91624450683594
15,170.20974731445312,0.001,170.20974731445312,169.18980407714844,169.18980407714844
16,169.91845703125,0.001,169.91845703125,168.9509735107422,168.9509735107422
17,169.85887145996094,0.001,169.85887145996094,168.68258666992188,168.68258666992188
18,169.49603271484375,0.001,169.49603271484375,168.70278930664062,168.70278930664062
19,169.5764923095703,0.001,169.5764923095703,168.63970947265625,168.63970947265625
20,169.3202362060547,0.001,169.3202362060547,168.907470703125,168.907470703125
21,169.1779022216797,0.001,169.1779022216797,168.85060119628906,168.85060119628906
22,169.2071990966797,0.001,169.2071990966797,168.3706512451172,168.3706512451172
23,169.06109619140625,0.001,169.06109619140625,168.35581970214844,168.35581970214844
24,169.02088928222656,0.001,169.02088928222656,167.90476989746094,167.90476989746094
25,168.75250244140625,0.001,168.75250244140625,167.79225158691406,167.79225158691406
26,168.6471405029297,0.001,168.6471405029297,168.0440673828125,168.0440673828125
27,168.6251983642578,0.001,168.6251983642578,168.59210205078125,168.59210205078125
28,168.4432830810547,0.001,168.4432830810547,167.7534942626953,167.7534942626953
29,168.44223022460938,0.001,168.44223022460938,168.07452392578125,168.07452392578125
30,168.13015747070312,0.001,168.13015747070312,167.62831115722656,167.62831115722656
31,168.19142150878906,0.001,168.19142150878906,167.90863037109375,167.90863037109375
32,168.2305908203125,0.001,168.2305908203125,168.0872344970703,168.0872344970703
33,168.0568084716797,0.001,168.0568084716797,167.76158142089844,167.76158142089844
34,168.08316040039062,0.001,168.08316040039062,167.67408752441406,167.67408752441406
35,168.1596221923828,0.001,168.1596221923828,167.76202392578125,167.76202392578125
36,167.40182495117188,0.00020000001,167.40182495117188,167.2544403076172,167.2544403076172
37,167.13504028320312,0.00020000001,167.13504028320312,167.19883728027344,167.19883728027344
38,167.04977416992188,0.00020000001,167.04977416992188,167.258056640625,167.258056640625
39,167.08795166015625,0.00020000001,167.08795166015625,167.1969757080078,167.1969757080078
40,167.0967254638672,0.00020000001,167.0967254638672,167.16946411132812,167.16946411132812
41,167.07667541503906,0.00020000001,167.07667541503906,167.15342712402344,167.15342712402344
42,166.90675354003906,0.00020000001,166.90675354003906,167.24452209472656,167.24452209472656
43,166.85000610351562,0.00020000001,166.85000610351562,167.31472778320312,167.31472778320312
44,166.94183349609375,0.00020000001,166.94183349609375,167.32583618164062,167.32583618164062
45,166.84445190429688,0.00020000001,166.84445190429688,167.0197296142578,167.0197296142578
46,166.9564208984375,0.00020000001,166.9564208984375,167.11500549316406,167.11500549316406
47,166.79486083984375,0.00020000001,166.79486083984375,167.08248901367188,167.08248901367188
48,166.58958435058594,0.00020000001,166.58958435058594,167.1529083251953,167.1529083251953
49,166.55369567871094,0.00020000001,166.55369567871094,167.132568359375,167.132568359375
50,166.48568725585938,0.00020000001,166.48568725585938,167.03990173339844,167.03990173339844
51,166.4224090576172,4.0000003e-05,166.4224090576172,166.998779296875,166.998779296875
52,166.63406372070312,4.0000003e-05,166.63406372070312,166.97848510742188,166.97848510742188
53,166.55250549316406,4.0000003e-05,166.55250549316406,166.91627502441406,166.91627502441406
54,166.47496032714844,4.0000003e-05,166.47496032714844,166.97152709960938,166.97152709960938
55,166.5391082763672,4.0000003e-05,166.5391082763672,166.9459991455078,166.9459991455078
56,166.50885009765625,4.0000003e-05,166.50885009765625,166.99774169921875,166.99774169921875
57,166.5097198486328,4.0000003e-05,166.5097198486328,166.9872283935547,166.9872283935547
58,166.46951293945312,4.0000003e-05,166.46951293945312,166.9827880859375,166.9827880859375
59,166.55111694335938,8.000001e-06,166.55111694335938,166.966064453125,166.966064453125
60,166.39305114746094,8.000001e-06,166.39305114746094,166.9539794921875,166.9539794921875
61,166.43202209472656,8.000001e-06,166.43202209472656,166.9491729736328,166.9491729736328
62,166.26776123046875,8.000001e-06,166.26776123046875,166.9442138671875,166.9442138671875
63,166.43804931640625,8.000001e-06,166.43804931640625,166.9476776123047,166.9476776123047
