epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,187.24940490722656,0.001,187.24940490722656,183.8623046875,183.8623046875
1,180.86529541015625,0.001,180.86529541015625,177.45849609375,177.45849609375
2,177.0673828125,0.001,177.0673828125,175.60833740234375,175.60833740234375
3,175.2981414794922,0.001,175.2981414794922,174.1290283203125,174.1290283203125
4,174.4449005126953,0.001,174.4449005126953,172.66065979003906,172.66065979003906
5,173.49049377441406,0.001,173.49049377441406,172.45126342773438,172.45126342773438
6,172.89892578125,0.001,172.89892578125,171.99490356445312,171.99490356445312
7,172.26878356933594,0.001,172.26878356933594,171.64663696289062,171.64663696289062
8,172.10311889648438,0.001,172.10311889648438,170.683349609375,170.683349609375
9,171.88214111328125,0.001,171.88214111328125,170.16412353515625,170.16412353515625
10,171.32806396484375,0.001,171.32806396484375,169.67430114746094,169.67430114746094
11,171.07147216796875,0.001,171.07147216796875,170.25804138183594,170.25804138183594
12,170.76231384277344,0.001,170.76231384277344,169.822265625,169.822265625
13,170.5283966064453,0.001,170.5283966064453,169.698974609375,169.698974609375
14,170.4502410888672,0.001,170.4502410888672,170.16436767578125,170.16436767578125
15,170.27806091308594,0.001,170.27806091308594,169.50152587890625,169.50152587890625
16,170.06393432617188,0.001,170.06393432617188,168.79830932617188,168.79830932617188
17,169.7932891845703,0.001,169.7932891845703,169.2782745361328,169.2782745361328
18,169.54168701171875,0.001,169.54168701171875,168.92123413085938,168.92123413085938
19,169.52835083007812,0.001,169.52835083007812,168.75381469726562,168.75381469726562
20,169.1786651611328,0.001,169.1786651611328,168.0492401123047,168.0492401123047
21,169.0540771484375,0.001,169.0540771484375,168.72335815429688,168.72335815429688
22,168.97528076171875,0.001,168.97528076171875,168.37326049804688,168.37326049804688
23,168.978271484375,0.001,168.978271484375,169.23272705078125,169.23272705078125
24,168.84027099609375,0.001,168.84027099609375,168.26910400390625,168.26910400390625
25,168.75311279296875,0.001,168.75311279296875,168.27293395996094,168.27293395996094
26,167.95997619628906,0.00020000001,167.95997619628906,167.77340698242188,167.77340698242188
27,167.80958557128906,0.00020000001,167.80958557128906,167.7184295654297,167.7184295654297
28,167.8231201171875,0.00020000001,167.8231201171875,167.5444793701172,167.5444793701172
29,167.681884765625,0.00020000001,167.681884765625,167.6190948486328,167.6190948486328
30,167.6452178955078,0.00020000001,167.6452178955078,167.54481506347656,167.54481506347656
31,167.86782836914062,0.00020000001,167.86782836914062,167.51763916015625,167.51763916015625
32,167.54571533203125,0.00020000001,167.54571533203125,167.52015686035156,167.52015686035156
33,167.50132751464844,0.00020000001,167.50132751464844,167.54725646972656,167.54725646972656
34,167.58375549316406,0.00020000001,167.58375549316406,167.51365661621094,167.51365661621094
35,167.4561767578125,0.00020000001,167.4561767578125,167.50755310058594,167.50755310058594
36,167.4288787841797,0.00020000001,167.4288787841797,167.35951232910156,167.35951232910156
37,167.5398712158203,0.00020000001,167.5398712158203,167.29981994628906,167.29981994628906
38,167.3708953857422,0.00020000001,167.3708953857422,167.36219787597656,167.36219787597656
39,167.37387084960938,0.00020000001,167.37387084960938,167.35693359375,167.35693359375
40,167.2857208251953,0.00020000001,167.2857208251953,167.33900451660156,167.33900451660156
41,167.2145233154297,0.00020000001,167.2145233154297,167.29196166992188,167.29196166992188
42,167.3055419921875,0.00020000001,167.3055419921875,167.18707275390625,167.18707275390625
43,167.14218139648438,0.00020000001,167.14218139648438,167.37338256835938,167.37338256835938
44,167.23843383789062,0.00020000001,167.23843383789062,167.17953491210938,167.17953491210938
45,167.260009765625,0.00020000001,167.260009765625,167.37208557128906,167.37208557128906
46,167.2412109375,0.00020000001,167.2412109375,167.34901428222656,167.34901428222656
47,167.1497802734375,0.00020000001,167.1497802734375,167.17291259765625,167.17291259765625
48,167.1566162109375,0.00020000001,167.1566162109375,167.43548583984375,167.43548583984375
49,167.0823211669922,0.00020000001,167.0823211669922,167.22984313964844,167.22984313964844
50,167.1499481201172,0.00020000001,167.1499481201172,167.16046142578125,167.16046142578125
51,166.99327087402344,0.00020000001,166.99327087402344,167.1096649169922,167.1096649169922
52,167.20375061035156,0.00020000001,167.20375061035156,167.2574462890625,167.2574462890625
53,167.18228149414062,0.00020000001,167.18228149414062,167.3283233642578,167.3283233642578
54,166.8800811767578,0.00020000001,166.8800811767578,167.3175811767578,167.3175811767578
55,166.85171508789062,0.00020000001,166.85171508789062,167.18701171875,167.18701171875
56,167.01657104492188,0.00020000001,167.01657104492188,167.39404296875,167.39404296875
57,166.849609375,4.0000003e-05,166.849609375,167.08709716796875,167.08709716796875
58,166.8614959716797,4.0000003e-05,166.8614959716797,167.02255249023438,167.02255249023438
59,166.75375366210938,4.0000003e-05,166.75375366210938,167.01925659179688,167.01925659179688
60,166.83126831054688,4.0000003e-05,166.83126831054688,167.02012634277344,167.02012634277344
61,166.7493896484375,4.0000003e-05,166.7493896484375,166.99151611328125,166.99151611328125
62,166.77244567871094,4.0000003e-05,166.77244567871094,167.031982421875,167.031982421875
63,166.8029327392578,4.0000003e-05,166.8029327392578,167.02224731445312,167.02224731445312
64,166.61428833007812,4.0000003e-05,166.61428833007812,167.01638793945312,167.01638793945312
65,166.63632202148438,4.0000003e-05,166.63632202148438,167.02310180664062,167.02310180664062
66,166.75253295898438,4.0000003e-05,166.75253295898438,166.98658752441406,166.98658752441406
67,166.76025390625,4.0000003e-05,166.76025390625,167.0463104248047,167.0463104248047
68,166.77708435058594,4.0000003e-05,166.77708435058594,167.01670837402344,167.01670837402344
69,166.86485290527344,4.0000003e-05,166.86485290527344,167.05181884765625,167.05181884765625
70,166.63856506347656,4.0000003e-05,166.63856506347656,167.0292510986328,167.0292510986328
71,166.6931610107422,4.0000003e-05,166.6931610107422,167.00852966308594,167.00852966308594
72,166.5985870361328,8.000001e-06,166.5985870361328,166.9788055419922,166.9788055419922
73,166.62867736816406,8.000001e-06,166.62867736816406,166.97930908203125,166.97930908203125
74,166.52418518066406,8.000001e-06,166.52418518066406,166.9773406982422,166.9773406982422
75,166.5959014892578,8.000001e-06,166.5959014892578,166.97401428222656,166.97401428222656
76,166.65936279296875,8.000001e-06,166.65936279296875,166.97711181640625,166.97711181640625
77,166.6024932861328,8.000001e-06,166.6024932861328,166.97994995117188,166.97994995117188
78,166.47044372558594,8.000001e-06,166.47044372558594,166.97610473632812,166.97610473632812
79,166.65768432617188,8.000001e-06,166.65768432617188,166.97329711914062,166.97329711914062
80,166.63763427734375,8.000001e-06,166.63763427734375,166.97654724121094,166.97654724121094
81,166.6520233154297,8.000001e-06,166.6520233154297,166.97845458984375,166.97845458984375
82,166.63327026367188,8.000001e-06,166.63327026367188,166.98851013183594,166.98851013183594
83,166.55262756347656,8.000001e-06,166.55262756347656,166.9796600341797,166.9796600341797
84,166.34130859375,8.000001e-06,166.34130859375,166.96237182617188,166.96237182617188
85,166.69375610351562,8.000001e-06,166.69375610351562,166.97329711914062,166.97329711914062
86,166.7674102783203,8.000001e-06,166.7674102783203,166.973876953125,166.973876953125
87,166.58642578125,8.000001e-06,166.58642578125,166.98348999023438,166.98348999023438
88,166.686279296875,8.000001e-06,166.686279296875,166.99081420898438,166.99081420898438
89,166.58668518066406,8.000001e-06,166.58668518066406,166.9680938720703,166.9680938720703
90,166.44696044921875,1.6000001e-06,166.44696044921875,166.96731567382812,166.96731567382812
91,166.65869140625,1.6000001e-06,166.65869140625,166.96673583984375,166.96673583984375
92,166.51690673828125,1.6000001e-06,166.51690673828125,166.96995544433594,166.96995544433594
93,166.63319396972656,1.6000001e-06,166.63319396972656,166.96963500976562,166.96963500976562
94,166.53836059570312,1.6000001e-06,166.53836059570312,166.97073364257812,166.97073364257812
