epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.94090270996094,0.001,186.94090270996094,182.12225341796875,182.12225341796875
1,179.31936645507812,0.001,179.31936645507812,176.44984436035156,176.44984436035156
2,176.23817443847656,0.001,176.23817443847656,174.30929565429688,174.30929565429688
3,174.8415985107422,0.001,174.8415985107422,173.08926391601562,173.08926391601562
4,173.98814392089844,0.001,173.98814392089844,173.07858276367188,173.07858276367188
5,173.27757263183594,0.001,173.27757263183594,172.36607360839844,172.36607360839844
6,172.90805053710938,0.001,172.90805053710938,171.42648315429688,171.42648315429688
7,172.3744354248047,0.001,172.3744354248047,171.4710235595703,171.4710235595703
8,172.2130584716797,0.001,172.2130584716797,170.6577911376953,170.6577911376953
9,171.79222106933594,0.001,171.79222106933594,170.69850158691406,170.69850158691406
10,171.43495178222656,0.001,171.43495178222656,170.58009338378906,170.58009338378906
11,171.13731384277344,0.001,171.13731384277344,170.98756408691406,170.98756408691406
12,171.0841064453125,0.001,171.0841064453125,170.52633666992188,170.52633666992188
13,170.4825897216797,0.001,170.4825897216797,170.06570434570312,170.06570434570312
14,170.4715576171875,0.001,170.4715576171875,169.95651245117188,169.95651245117188
15,170.30796813964844,0.001,170.30796813964844,169.55540466308594,169.55540466308594
16,170.19732666015625,0.001,170.19732666015625,169.14532470703125,169.14532470703125
17,169.87564086914062,0.001,169.87564086914062,168.8737030029297,168.8737030029297
18,169.67376708984375,0.001,169.67376708984375,169.4249267578125,169.4249267578125
19,169.6431121826172,0.001,169.6431121826172,169.0386962890625,169.0386962890625
20,169.49325561523438,0.001,169.49325561523438,168.53562927246094,168.53562927246094
21,169.47451782226562,0.001,169.47451782226562,168.57704162597656,168.57704162597656
22,169.14163208007812,0.001,169.14163208007812,168.82545471191406,168.82545471191406
23,169.1276397705078,0.001,169.1276397705078,168.45858764648438,168.45858764648438
24,168.99932861328125,0.001,168.99932861328125,168.24253845214844,168.24253845214844
25,169.0738525390625,0.001,169.0738525390625,168.3896942138672,168.3896942138672
26,168.7778778076172,0.001,168.7778778076172,168.70445251464844,168.70445251464844
27,168.63653564453125,0.001,168.63653564453125,168.13059997558594,168.13059997558594
28,168.75418090820312,0.001,168.75418090820312,168.25613403320312,168.25613403320312
29,168.52525329589844,0.001,168.52525329589844,168.1265411376953,168.1265411376953
30,168.50440979003906,0.001,168.50440979003906,167.75180053710938,167.75180053710938
31,168.3044891357422,0.001,168.3044891357422,168.03065490722656,168.03065490722656
32,168.39193725585938,0.001,168.39193725585938,168.1005096435547,168.1005096435547
33,168.18336486816406,0.001,168.18336486816406,167.84693908691406,167.84693908691406
34,168.05679321289062,0.001,168.05679321289062,168.0145721435547,168.0145721435547
35,168.01451110839844,0.001,168.01451110839844,168.18922424316406,168.18922424316406
36,167.1858673095703,0.00020000001,167.1858673095703,167.4623565673828,167.4623565673828
37,167.202392578125,0.00020000001,167.202392578125,167.38168334960938,167.38168334960938
38,167.07240295410156,0.00020000001,167.07240295410156,167.43951416015625,167.43951416015625
39,166.9381561279297,0.00020000001,166.9381561279297,167.2633056640625,167.2633056640625
40,166.99830627441406,0.00020000001,166.99830627441406,167.44869995117188,167.44869995117188
41,167.00572204589844,0.00020000001,167.00572204589844,167.1728973388672,167.1728973388672
42,166.83685302734375,0.00020000001,166.83685302734375,167.15090942382812,167.15090942382812
43,166.91014099121094,0.00020000001,166.91014099121094,167.19309997558594,167.19309997558594
44,166.8626708984375,0.00020000001,166.8626708984375,167.26956176757812,167.26956176757812
45,166.91390991210938,0.00020000001,166.91390991210938,167.2044219970703,167.2044219970703
46,166.80198669433594,0.00020000001,166.80198669433594,167.17669677734375,167.17669677734375
47,166.79049682617188,0.00020000001,166.79049682617188,167.19541931152344,167.19541931152344
48,166.64620971679688,4.0000003e-05,166.64620971679688,167.08705139160156,167.08705139160156
49,166.67201232910156,4.0000003e-05,166.67201232910156,167.0443878173828,167.0443878173828
50,166.49339294433594,4.0000003e-05,166.49339294433594,167.03866577148438,167.03866577148438
51,166.5549774169922,4.0000003e-05,166.5549774169922,167.06971740722656,167.06971740722656
52,166.5677032470703,4.0000003e-05,166.5677032470703,167.03684997558594,167.03684997558594
53,166.601318359375,4.0000003e-05,166.601318359375,167.0633544921875,167.0633544921875
54,166.74961853027344,4.0000003e-05,166.74961853027344,167.09909057617188,167.09909057617188
55,166.4763641357422,4.0000003e-05,166.4763641357422,167.0602569580078,167.0602569580078
56,166.52308654785156,4.0000003e-05,166.52308654785156,167.05142211914062,167.05142211914062
57,166.41001892089844,4.0000003e-05,166.41001892089844,167.12974548339844,167.12974548339844
58,166.44522094726562,8.000001e-06,166.44522094726562,167.0504150390625,167.0504150390625
59,166.47271728515625,8.000001e-06,166.47271728515625,167.04714965820312,167.04714965820312
60,166.3582000732422,8.000001e-06,166.3582000732422,167.03155517578125,167.03155517578125
61,166.51820373535156,8.000001e-06,166.51820373535156,167.0404052734375,167.0404052734375
62,166.31092834472656,8.000001e-06,166.31092834472656,167.03375244140625,167.03375244140625
