epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.50823974609375,0.001,186.50823974609375,182.70062255859375,182.70062255859375
1,179.3311309814453,0.001,179.3311309814453,176.0449981689453,176.0449981689453
2,176.22024536132812,0.001,176.22024536132812,174.20074462890625,174.20074462890625
3,174.58251953125,0.001,174.58251953125,172.8834991455078,172.8834991455078
4,173.7123565673828,0.001,173.7123565673828,172.5728759765625,172.5728759765625
5,173.17689514160156,0.001,173.17689514160156,171.74778747558594,171.74778747558594
6,172.57345581054688,0.001,172.57345581054688,170.95448303222656,170.95448303222656
7,172.1956329345703,0.001,172.1956329345703,171.0348663330078,171.0348663330078
8,171.75384521484375,0.001,171.75384521484375,170.24366760253906,170.24366760253906
9,171.51742553710938,0.001,171.51742553710938,170.02320861816406,170.02320861816406
10,171.00379943847656,0.001,171.00379943847656,170.26455688476562,170.26455688476562
11,170.75045776367188,0.001,170.75045776367188,169.7098388671875,169.7098388671875
12,170.69740295410156,0.001,170.69740295410156,169.8725128173828,169.8725128173828
13,170.35964965820312,0.001,170.35964965820312,170.2982940673828,170.2982940673828
14,170.16787719726562,0.001,170.16787719726562,170.07302856445312,170.07302856445312
15,169.9739227294922,0.001,169.9739227294922,169.06063842773438,169.06063842773438
16,169.92355346679688,0.001,169.92355346679688,169.3994140625,169.3994140625
17,169.60670471191406,0.001,169.60670471191406,168.9828338623047,168.9828338623047
18,169.43284606933594,0.001,169.43284606933594,168.70945739746094,168.70945739746094
19,169.2162628173828,0.001,169.2162628173828,168.71499633789062,168.71499633789062
20,169.26153564453125,0.001,169.26153564453125,168.5626678466797,168.5626678466797
21,169.03067016601562,0.001,169.03067016601562,168.8461456298828,168.8461456298828
22,169.00985717773438,0.001,169.00985717773438,169.0470428466797,169.0470428466797
23,168.9705352783203,0.001,168.9705352783203,168.7426300048828,168.7426300048828
24,168.68418884277344,0.001,168.68418884277344,168.64321899414062,168.64321899414062
25,168.61862182617188,0.001,168.61862182617188,168.20994567871094,168.20994567871094
26,168.6285858154297,0.001,168.6285858154297,168.0447540283203,168.0447540283203
27,168.56243896484375,0.001,168.56243896484375,168.08453369140625,168.08453369140625
28,168.42262268066406,0.001,168.42262268066406,168.6708984375,168.6708984375
29,168.2417449951172,0.001,168.2417449951172,168.29287719726562,168.29287719726562
30,168.19932556152344,0.001,168.19932556152344,168.23348999023438,168.23348999023438
31,168.1425018310547,0.001,168.1425018310547,168.013671875,168.013671875
32,168.07785034179688,0.001,168.07785034179688,168.18536376953125,168.18536376953125
33,168.0334930419922,0.001,168.0334930419922,168.26219177246094,168.26219177246094
34,167.76150512695312,0.001,167.76150512695312,168.27197265625,168.27197265625
35,167.90577697753906,0.001,167.90577697753906,168.2131805419922,168.2131805419922
36,167.84133911132812,0.001,167.84133911132812,167.85382080078125,167.85382080078125
37,167.77439880371094,0.001,167.77439880371094,168.02792358398438,168.02792358398438
38,167.65206909179688,0.001,167.65206909179688,168.00042724609375,168.00042724609375
39,167.68234252929688,0.001,167.68234252929688,168.1744842529297,168.1744842529297
40,167.6240234375,0.001,167.6240234375,168.25872802734375,168.25872802734375
41,167.4285888671875,0.001,167.4285888671875,167.95095825195312,167.95095825195312
42,166.79159545898438,0.00020000001,166.79159545898438,167.72048950195312,167.72048950195312
43,166.52622985839844,0.00020000001,166.52622985839844,167.63465881347656,167.63465881347656
44,166.51922607421875,0.00020000001,166.51922607421875,167.4873046875,167.4873046875
45,166.5497283935547,0.00020000001,166.5497283935547,167.47097778320312,167.47097778320312
