epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.98829650878906,0.001,186.98829650878906,184.7727508544922,184.7727508544922
1,180.19717407226562,0.001,180.19717407226562,178.1301727294922,178.1301727294922
2,177.0887908935547,0.001,177.0887908935547,175.96524047851562,175.96524047851562
3,175.29742431640625,0.001,175.29742431640625,174.10586547851562,174.10586547851562
4,174.5789337158203,0.001,174.5789337158203,173.32638549804688,173.32638549804688
5,173.8564453125,0.001,173.8564453125,173.3146209716797,173.3146209716797
6,173.26478576660156,0.001,173.26478576660156,171.80455017089844,171.80455017089844
7,172.82583618164062,0.001,172.82583618164062,171.97352600097656,171.97352600097656
8,172.53793334960938,0.001,172.53793334960938,171.88339233398438,171.88339233398438
9,172.3493194580078,0.001,172.3493194580078,171.3821258544922,171.3821258544922
10,171.84983825683594,0.001,171.84983825683594,171.24786376953125,171.24786376953125
11,171.8875274658203,0.001,171.8875274658203,170.45188903808594,170.45188903808594
12,171.52886962890625,0.001,171.52886962890625,170.2421417236328,170.2421417236328
13,171.46426391601562,0.001,171.46426391601562,169.95933532714844,169.95933532714844
14,170.91983032226562,0.001,170.91983032226562,169.88986206054688,169.88986206054688
15,170.74813842773438,0.001,170.74813842773438,169.8114013671875,169.8114013671875
16,170.79635620117188,0.001,170.79635620117188,170.9318389892578,170.9318389892578
17,170.53038024902344,0.001,170.53038024902344,169.32716369628906,169.32716369628906
18,170.25596618652344,0.001,170.25596618652344,169.47560119628906,169.47560119628906
19,170.1071014404297,0.001,170.1071014404297,169.57984924316406,169.57984924316406
20,170.1185760498047,0.001,170.1185760498047,169.99114990234375,169.99114990234375
21,170.0181427001953,0.001,170.0181427001953,169.80931091308594,169.80931091308594
22,169.96702575683594,0.001,169.96702575683594,169.0159149169922,169.0159149169922
23,169.62498474121094,0.001,169.62498474121094,168.978271484375,168.978271484375
24,169.74664306640625,0.001,169.74664306640625,169.0607452392578,169.0607452392578
25,169.65823364257812,0.001,169.65823364257812,169.22166442871094,169.22166442871094
26,169.56256103515625,0.001,169.56256103515625,168.73614501953125,168.73614501953125
27,169.3336181640625,0.001,169.3336181640625,168.8129119873047,168.8129119873047
28,169.41627502441406,0.001,169.41627502441406,168.93927001953125,168.93927001953125
29,169.34512329101562,0.001,169.34512329101562,169.06849670410156,169.06849670410156
30,169.07981872558594,0.001,169.07981872558594,168.92230224609375,168.92230224609375
31,169.06605529785156,0.001,169.06605529785156,169.09222412109375,169.09222412109375
32,168.37767028808594,0.00020000001,168.37767028808594,168.21461486816406,168.21461486816406
33,168.25624084472656,0.00020000001,168.25624084472656,168.01626586914062,168.01626586914062
34,168.11550903320312,0.00020000001,168.11550903320312,167.99131774902344,167.99131774902344
35,167.98806762695312,0.00020000001,167.98806762695312,167.87867736816406,167.87867736816406
36,168.13206481933594,0.00020000001,168.13206481933594,167.91387939453125,167.91387939453125
37,167.8197479248047,0.00020000001,167.8197479248047,168.04725646972656,168.04725646972656
38,167.9618377685547,0.00020000001,167.9618377685547,167.98526000976562,167.98526000976562
39,167.92608642578125,0.00020000001,167.92608642578125,168.10260009765625,168.10260009765625
40,167.88290405273438,0.00020000001,167.88290405273438,167.98129272460938,167.98129272460938
41,167.92747497558594,4.0000003e-05,167.92747497558594,167.8605194091797,167.8605194091797
42,167.68618774414062,4.0000003e-05,167.68618774414062,167.82424926757812,167.82424926757812
43,167.6085968017578,4.0000003e-05,167.6085968017578,167.83538818359375,167.83538818359375
44,167.81678771972656,4.0000003e-05,167.81678771972656,167.83251953125,167.83251953125
45,167.5995635986328,4.0000003e-05,167.5995635986328,167.8748016357422,167.8748016357422
46,167.71934509277344,4.0000003e-05,167.71934509277344,167.78070068359375,167.78070068359375
47,167.76300048828125,4.0000003e-05,167.76300048828125,167.81112670898438,167.81112670898438
48,167.6490936279297,4.0000003e-05,167.6490936279297,167.716064453125,167.716064453125
49,167.7233123779297,4.0000003e-05,167.7233123779297,167.78741455078125,167.78741455078125
50,167.59280395507812,4.0000003e-05,167.59280395507812,167.76840209960938,167.76840209960938
51,167.81114196777344,4.0000003e-05,167.81114196777344,167.7825164794922,167.7825164794922
52,167.65701293945312,4.0000003e-05,167.65701293945312,167.81581115722656,167.81581115722656
53,167.66229248046875,4.0000003e-05,167.66229248046875,167.80038452148438,167.80038452148438
54,167.5084686279297,8.000001e-06,167.5084686279297,167.762939453125,167.762939453125
55,167.55572509765625,8.000001e-06,167.55572509765625,167.75326538085938,167.75326538085938
56,167.62179565429688,8.000001e-06,167.62179565429688,167.7595977783203,167.7595977783203
57,167.6000518798828,8.000001e-06,167.6000518798828,167.76235961914062,167.76235961914062
58,167.5386962890625,8.000001e-06,167.5386962890625,167.7605743408203,167.7605743408203
