epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.81729125976562,0.001,186.81729125976562,183.0057373046875,183.0057373046875
1,179.92666625976562,0.001,179.92666625976562,177.93858337402344,177.93858337402344
2,176.5240020751953,0.001,176.5240020751953,174.49063110351562,174.49063110351562
3,175.04945373535156,0.001,175.04945373535156,173.37046813964844,173.37046813964844
4,173.95144653320312,0.001,173.95144653320312,172.6690673828125,172.6690673828125
5,173.39028930664062,0.001,173.39028930664062,172.56692504882812,172.56692504882812
6,172.9954833984375,0.001,172.9954833984375,171.8203582763672,171.8203582763672
7,172.40838623046875,0.001,172.40838623046875,171.2515106201172,171.2515106201172
8,172.0809326171875,0.001,172.0809326171875,171.03448486328125,171.03448486328125
9,171.7437286376953,0.001,171.7437286376953,170.74855041503906,170.74855041503906
10,171.49256896972656,0.001,171.49256896972656,170.19509887695312,170.19509887695312
11,171.18727111816406,0.001,171.18727111816406,170.44300842285156,170.44300842285156
12,171.05020141601562,0.001,171.05020141601562,170.19773864746094,170.19773864746094
13,170.66970825195312,0.001,170.66970825195312,170.2658233642578,170.2658233642578
14,170.6601104736328,0.001,170.6601104736328,170.2163848876953,170.2163848876953
15,170.31790161132812,0.001,170.31790161132812,169.6507110595703,169.6507110595703
16,169.98590087890625,0.001,169.98590087890625,169.55027770996094,169.55027770996094
17,170.11990356445312,0.001,170.11990356445312,169.02687072753906,169.02687072753906
18,169.8292999267578,0.001,169.8292999267578,169.0504608154297,169.0504608154297
19,169.5660858154297,0.001,169.5660858154297,169.03892517089844,169.03892517089844
20,169.55142211914062,0.001,169.55142211914062,168.7135772705078,168.7135772705078
21,169.18800354003906,0.001,169.18800354003906,169.1003875732422,169.1003875732422
22,169.21632385253906,0.001,169.21632385253906,168.75099182128906,168.75099182128906
23,169.25106811523438,0.001,169.25106811523438,168.55943298339844,168.55943298339844
24,168.95907592773438,0.001,168.95907592773438,168.4320526123047,168.4320526123047
25,168.7964630126953,0.001,168.7964630126953,168.23043823242188,168.23043823242188
26,168.8582000732422,0.001,168.8582000732422,168.4955596923828,168.4955596923828
27,168.77511596679688,0.001,168.77511596679688,168.1848907470703,168.1848907470703
28,168.5769805908203,0.001,168.5769805908203,168.38555908203125,168.38555908203125
29,168.39720153808594,0.001,168.39720153808594,168.2227020263672,168.2227020263672
30,168.3471221923828,0.001,168.3471221923828,168.19879150390625,168.19879150390625
31,168.33184814453125,0.001,168.33184814453125,168.26507568359375,168.26507568359375
32,168.20228576660156,0.001,168.20228576660156,168.3419647216797,168.3419647216797
33,167.7364501953125,0.00020000001,167.7364501953125,167.55567932128906,167.55567932128906
34,167.20936584472656,0.00020000001,167.20936584472656,167.6107177734375,167.6107177734375
35,167.27456665039062,0.00020000001,167.27456665039062,167.4839324951172,167.4839324951172
36,167.30079650878906,0.00020000001,167.30079650878906,167.3933563232422,167.3933563232422
37,167.158935546875,0.00020000001,167.158935546875,167.33920288085938,167.33920288085938
38,167.27767944335938,0.00020000001,167.27767944335938,167.35813903808594,167.35813903808594
39,167.07398986816406,0.00020000001,167.07398986816406,167.3928680419922,167.3928680419922
40,167.21966552734375,0.00020000001,167.21966552734375,167.318115234375,167.318115234375
41,167.0814666748047,0.00020000001,167.0814666748047,167.2676544189453,167.2676544189453
42,167.00636291503906,0.00020000001,167.00636291503906,167.43411254882812,167.43411254882812
43,167.01585388183594,0.00020000001,167.01585388183594,167.3681182861328,167.3681182861328
44,167.01385498046875,0.00020000001,167.01385498046875,167.31016540527344,167.31016540527344
45,167.0246124267578,0.00020000001,167.0246124267578,167.29515075683594,167.29515075683594
46,166.86642456054688,0.00020000001,166.86642456054688,167.26351928710938,167.26351928710938
47,166.93170166015625,0.00020000001,166.93170166015625,167.14991760253906,167.14991760253906
48,167.03189086914062,0.00020000001,167.03189086914062,167.05010986328125,167.05010986328125
49,166.93438720703125,0.00020000001,166.93438720703125,167.10882568359375,167.10882568359375
50,166.82923889160156,0.00020000001,166.82923889160156,167.00924682617188,167.00924682617188
51,166.88510131835938,0.00020000001,166.88510131835938,167.09071350097656,167.09071350097656
52,166.9164276123047,0.00020000001,166.9164276123047,167.2130889892578,167.2130889892578
53,166.8351287841797,0.00020000001,166.8351287841797,167.08322143554688,167.08322143554688
54,166.9303741455078,0.00020000001,166.9303741455078,167.119873046875,167.119873046875
55,166.76980590820312,0.00020000001,166.76980590820312,167.01959228515625,167.01959228515625
56,166.750732421875,4.0000003e-05,166.750732421875,167.029296875,167.029296875
57,166.69813537597656,4.0000003e-05,166.69813537597656,167.0256805419922,167.0256805419922
58,166.6476593017578,4.0000003e-05,166.6476593017578,167.01976013183594,167.01976013183594
59,166.6782989501953,4.0000003e-05,166.6782989501953,166.98855590820312,166.98855590820312
60,166.62904357910156,4.0000003e-05,166.62904357910156,166.99925231933594,166.99925231933594
61,166.5764923095703,4.0000003e-05,166.5764923095703,166.98931884765625,166.98931884765625
62,166.4605255126953,4.0000003e-05,166.4605255126953,166.97607421875,166.97607421875
