epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.5632781982422,0.001,186.5632781982422,182.60162353515625,182.60162353515625
1,179.57948303222656,0.001,179.57948303222656,176.6273651123047,176.6273651123047
2,176.4298553466797,0.001,176.4298553466797,174.90704345703125,174.90704345703125
3,174.77102661132812,0.001,174.77102661132812,172.8917999267578,172.8917999267578
4,174.04336547851562,0.001,174.04336547851562,173.5346221923828,173.5346221923828
5,173.34555053710938,0.001,173.34555053710938,172.11973571777344,172.11973571777344
6,172.82736206054688,0.001,172.82736206054688,171.63815307617188,171.63815307617188
7,172.1976318359375,0.001,172.1976318359375,170.7847900390625,170.7847900390625
8,171.9210205078125,0.001,171.9210205078125,171.67221069335938,171.67221069335938
9,171.5874481201172,0.001,171.5874481201172,170.2754669189453,170.2754669189453
10,171.1162567138672,0.001,171.1162567138672,169.72999572753906,169.72999572753906
11,171.0745086669922,0.001,171.0745086669922,170.3649444580078,170.3649444580078
12,170.6897430419922,0.001,170.6897430419922,169.22589111328125,169.22589111328125
13,170.6108856201172,0.001,170.6108856201172,169.04617309570312,169.04617309570312
14,170.25387573242188,0.001,170.25387573242188,169.80397033691406,169.80397033691406
15,170.09434509277344,0.001,170.09434509277344,169.0936737060547,169.0936737060547
16,169.83804321289062,0.001,169.83804321289062,168.71246337890625,168.71246337890625
17,169.73770141601562,0.001,169.73770141601562,168.6240692138672,168.6240692138672
18,169.533203125,0.001,169.533203125,168.1687469482422,168.1687469482422
19,169.09600830078125,0.001,169.09600830078125,168.21328735351562,168.21328735351562
20,169.1978759765625,0.001,169.1978759765625,169.6976318359375,169.6976318359375
21,169.069580078125,0.001,169.069580078125,168.30593872070312,168.30593872070312
22,168.96888732910156,0.001,168.96888732910156,167.9491729736328,167.9491729736328
23,168.72035217285156,0.001,168.72035217285156,167.829345703125,167.829345703125
24,168.7281951904297,0.001,168.7281951904297,167.86570739746094,167.86570739746094
25,168.76296997070312,0.001,168.76296997070312,168.13941955566406,168.13941955566406
26,168.6292724609375,0.001,168.6292724609375,167.66622924804688,167.66622924804688
27,168.34605407714844,0.001,168.34605407714844,167.82070922851562,167.82070922851562
28,168.42520141601562,0.001,168.42520141601562,167.85940551757812,167.85940551757812
29,168.18797302246094,0.001,168.18797302246094,167.95762634277344,167.95762634277344
30,168.2057342529297,0.001,168.2057342529297,167.33157348632812,167.33157348632812
31,168.12347412109375,0.001,168.12347412109375,167.19955444335938,167.19955444335938
32,168.0828094482422,0.001,168.0828094482422,167.4344482421875,167.4344482421875
33,168.02728271484375,0.001,168.02728271484375,167.23558044433594,167.23558044433594
34,167.8333740234375,0.001,167.8333740234375,167.3821563720703,167.3821563720703
35,167.80758666992188,0.001,167.80758666992188,167.2369384765625,167.2369384765625
36,167.95196533203125,0.001,167.95196533203125,168.0866241455078,168.0866241455078
37,166.90524291992188,0.00020000001,166.90524291992188,166.94577026367188,166.94577026367188
38,167.1163330078125,0.00020000001,167.1163330078125,166.75640869140625,166.75640869140625
