epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.52005004882812,0.001,186.52005004882812,181.6584014892578,181.6584014892578
1,178.90444946289062,0.001,178.90444946289062,176.11257934570312,176.11257934570312
2,175.86647033691406,0.001,175.86647033691406,174.3218231201172,174.3218231201172
3,174.72006225585938,0.001,174.72006225585938,173.50997924804688,173.50997924804688
4,173.96913146972656,0.001,173.96913146972656,173.03506469726562,173.03506469726562
5,173.3639373779297,0.001,173.3639373779297,172.0035400390625,172.0035400390625
6,172.79832458496094,0.001,172.79832458496094,172.08706665039062,172.08706665039062
7,172.45654296875,0.001,172.45654296875,170.9992218017578,170.9992218017578
8,172.1007080078125,0.001,172.1007080078125,170.87835693359375,170.87835693359375
9,171.73243713378906,0.001,171.73243713378906,170.6946258544922,170.6946258544922
10,171.35321044921875,0.001,171.35321044921875,170.1134490966797,170.1134490966797
11,171.10250854492188,0.001,171.10250854492188,170.07186889648438,170.07186889648438
12,170.95298767089844,0.001,170.95298767089844,170.47947692871094,170.47947692871094
13,170.81045532226562,0.001,170.81045532226562,170.2629852294922,170.2629852294922
14,170.5471954345703,0.001,170.5471954345703,169.35818481445312,169.35818481445312
15,170.32290649414062,0.001,170.32290649414062,169.7772979736328,169.7772979736328
16,170.02804565429688,0.001,170.02804565429688,169.1671905517578,169.1671905517578
17,169.9121856689453,0.001,169.9121856689453,168.8852996826172,168.8852996826172
18,169.91722106933594,0.001,169.91722106933594,168.6007537841797,168.6007537841797
19,169.6619110107422,0.001,169.6619110107422,168.7952423095703,168.7952423095703
20,169.61241149902344,0.001,169.61241149902344,168.764892578125,168.764892578125
21,169.36788940429688,0.001,169.36788940429688,168.59951782226562,168.59951782226562
22,169.38229370117188,0.001,169.38229370117188,168.519287109375,168.519287109375
23,169.26023864746094,0.001,169.26023864746094,168.08627319335938,168.08627319335938
24,169.11013793945312,0.001,169.11013793945312,168.4996795654297,168.4996795654297
25,169.01101684570312,0.001,169.01101684570312,168.7118377685547,168.7118377685547
26,168.97222900390625,0.001,168.97222900390625,168.1443634033203,168.1443634033203
27,168.76187133789062,0.001,168.76187133789062,168.33082580566406,168.33082580566406
28,168.58853149414062,0.001,168.58853149414062,168.51271057128906,168.51271057128906
29,167.79298400878906,0.00020000001,167.79298400878906,167.79669189453125,167.79669189453125
30,167.72628784179688,0.00020000001,167.72628784179688,167.60879516601562,167.60879516601562
31,167.68988037109375,0.00020000001,167.68988037109375,167.86769104003906,167.86769104003906
32,167.71621704101562,0.00020000001,167.71621704101562,167.68179321289062,167.68179321289062
33,167.67002868652344,0.00020000001,167.67002868652344,167.5754852294922,167.5754852294922
34,167.69097900390625,0.00020000001,167.69097900390625,167.54135131835938,167.54135131835938
35,167.64178466796875,0.00020000001,167.64178466796875,167.64295959472656,167.64295959472656
36,167.51390075683594,0.00020000001,167.51390075683594,167.60862731933594,167.60862731933594
37,167.49215698242188,0.00020000001,167.49215698242188,167.5667724609375,167.5667724609375
38,167.3749237060547,0.00020000001,167.3749237060547,167.4505157470703,167.4505157470703
39,167.5174102783203,0.00020000001,167.5174102783203,167.4850616455078,167.4850616455078
40,167.44967651367188,0.00020000001,167.44967651367188,167.42938232421875,167.42938232421875
41,167.2593231201172,0.00020000001,167.2593231201172,167.5435791015625,167.5435791015625
42,167.3091583251953,0.00020000001,167.3091583251953,167.41790771484375,167.41790771484375
43,167.30657958984375,0.00020000001,167.30657958984375,167.6595916748047,167.6595916748047
44,167.1612091064453,0.00020000001,167.1612091064453,167.6070556640625,167.6070556640625
45,167.1156768798828,0.00020000001,167.1156768798828,167.49168395996094,167.49168395996094
46,167.1990509033203,0.00020000001,167.1990509033203,167.4277801513672,167.4277801513672
47,167.22393798828125,0.00020000001,167.22393798828125,167.26181030273438,167.26181030273438
48,167.13055419921875,0.00020000001,167.13055419921875,167.48471069335938,167.48471069335938
49,167.03890991210938,0.00020000001,167.03890991210938,167.3301239013672,167.3301239013672
50,167.28163146972656,0.00020000001,167.28163146972656,167.69845581054688,167.69845581054688
51,167.1460418701172,0.00020000001,167.1460418701172,167.28182983398438,167.28182983398438
52,167.04701232910156,0.00020000001,167.04701232910156,167.3099822998047,167.3099822998047
53,166.82186889648438,4.0000003e-05,166.82186889648438,167.08534240722656,167.08534240722656
54,166.804931640625,4.0000003e-05,166.804931640625,167.13372802734375,167.13372802734375
55,166.88401794433594,4.0000003e-05,166.88401794433594,167.16094970703125,167.16094970703125
56,166.83770751953125,4.0000003e-05,166.83770751953125,167.17385864257812,167.17385864257812
57,166.82029724121094,4.0000003e-05,166.82029724121094,167.1979217529297,167.1979217529297
58,166.90419006347656,4.0000003e-05,166.90419006347656,167.12342834472656,167.12342834472656
59,166.78793334960938,8.000001e-06,166.78793334960938,167.14447021484375,167.14447021484375
60,166.87274169921875,8.000001e-06,166.87274169921875,167.1428680419922,167.1428680419922
61,166.892578125,8.000001e-06,166.892578125,167.1205596923828,167.1205596923828
62,166.86024475097656,8.000001e-06,166.86024475097656,167.1286163330078,167.1286163330078
63,166.8872833251953,8.000001e-06,166.8872833251953,167.14341735839844,167.14341735839844
