epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.40853881835938,0.001,186.40853881835938,181.70199584960938,181.70199584960938
1,179.58628845214844,0.001,179.58628845214844,176.44268798828125,176.44268798828125
2,176.49607849121094,0.001,176.49607849121094,174.2783660888672,174.2783660888672
3,174.91236877441406,0.001,174.91236877441406,173.6285858154297,173.6285858154297
4,174.24322509765625,0.001,174.24322509765625,172.961669921875,172.961669921875
5,173.58816528320312,0.001,173.58816528320312,173.70703125,173.70703125
6,172.92019653320312,0.001,172.92019653320312,171.76129150390625,171.76129150390625
7,172.61231994628906,0.001,172.61231994628906,171.51715087890625,171.51715087890625
8,172.2373046875,0.001,172.2373046875,171.08468627929688,171.08468627929688
9,171.80978393554688,0.001,171.80978393554688,170.67527770996094,170.67527770996094
10,171.51080322265625,0.001,171.51080322265625,170.39488220214844,170.39488220214844
11,171.370361328125,0.001,171.370361328125,170.4207305908203,170.4207305908203
12,171.0872344970703,0.001,171.0872344970703,171.0989227294922,171.0989227294922
13,170.88853454589844,0.001,170.88853454589844,169.52093505859375,169.52093505859375
14,170.4776153564453,0.001,170.4776153564453,170.090576171875,170.090576171875
15,170.38917541503906,0.001,170.38917541503906,169.49462890625,169.49462890625
16,170.251953125,0.001,170.251953125,169.41050720214844,169.41050720214844
17,169.8364715576172,0.001,169.8364715576172,169.5172882080078,169.5172882080078
18,169.92898559570312,0.001,169.92898559570312,169.0443115234375,169.0443115234375
19,169.6973419189453,0.001,169.6973419189453,169.299560546875,169.299560546875
20,169.60275268554688,0.001,169.60275268554688,169.13824462890625,169.13824462890625
21,169.4080810546875,0.001,169.4080810546875,168.80882263183594,168.80882263183594
22,169.33349609375,0.001,169.33349609375,168.42919921875,168.42919921875
23,169.26010131835938,0.001,169.26010131835938,168.7461395263672,168.7461395263672
24,169.3463897705078,0.001,169.3463897705078,168.83966064453125,168.83966064453125
25,168.92935180664062,0.001,168.92935180664062,168.80548095703125,168.80548095703125
26,168.96083068847656,0.001,168.96083068847656,168.39697265625,168.39697265625
27,168.9158477783203,0.001,168.9158477783203,168.56942749023438,168.56942749023438
28,168.6426544189453,0.001,168.6426544189453,168.20046997070312,168.20046997070312
29,168.5965118408203,0.001,168.5965118408203,168.3155975341797,168.3155975341797
30,168.69729614257812,0.001,168.69729614257812,168.11880493164062,168.11880493164062
31,168.46255493164062,0.001,168.46255493164062,168.31369018554688,168.31369018554688
32,168.29904174804688,0.001,168.29904174804688,169.93130493164062,169.93130493164062
33,168.329345703125,0.001,168.329345703125,168.30345153808594,168.30345153808594
34,168.27943420410156,0.001,168.27943420410156,168.38526916503906,168.38526916503906
35,168.138427734375,0.001,168.138427734375,167.87196350097656,167.87196350097656
36,168.0145721435547,0.001,168.0145721435547,168.12542724609375,168.12542724609375
37,168.1764373779297,0.001,168.1764373779297,168.40625,168.40625
38,167.9310302734375,0.001,167.9310302734375,168.14639282226562,168.14639282226562
39,168.0395965576172,0.001,168.0395965576172,168.1689910888672,168.1689910888672
40,167.91897583007812,0.001,167.91897583007812,167.87684631347656,167.87684631347656
41,167.11634826660156,0.00020000001,167.11634826660156,167.64312744140625,167.64312744140625
42,167.06732177734375,0.00020000001,167.06732177734375,167.46939086914062,167.46939086914062
43,166.84483337402344,0.00020000001,166.84483337402344,167.50074768066406,167.50074768066406
44,167.0029296875,0.00020000001,167.0029296875,167.52357482910156,167.52357482910156
45,167.03076171875,0.00020000001,167.03076171875,167.51055908203125,167.51055908203125
46,166.94424438476562,0.00020000001,166.94424438476562,167.41651916503906,167.41651916503906
47,166.94117736816406,0.00020000001,166.94117736816406,167.3475341796875,167.3475341796875
48,166.91859436035156,0.00020000001,166.91859436035156,167.56114196777344,167.56114196777344
49,166.80654907226562,0.00020000001,166.80654907226562,167.3887176513672,167.3887176513672
50,166.7818145751953,0.00020000001,166.7818145751953,167.4868621826172,167.4868621826172
51,166.59425354003906,0.00020000001,166.59425354003906,167.3936309814453,167.3936309814453
52,166.82383728027344,0.00020000001,166.82383728027344,167.30433654785156,167.30433654785156
53,166.69921875,0.00020000001,166.69921875,167.2978057861328,167.2978057861328
54,166.7487335205078,0.00020000001,166.7487335205078,167.31640625,167.31640625
55,166.57955932617188,0.00020000001,166.57955932617188,167.419189453125,167.419189453125
56,166.75115966796875,0.00020000001,166.75115966796875,167.33290100097656,167.33290100097656
57,166.64234924316406,0.00020000001,166.64234924316406,167.3870086669922,167.3870086669922
58,166.66392517089844,0.00020000001,166.66392517089844,167.31419372558594,167.31419372558594
59,166.59519958496094,4.0000003e-05,166.59519958496094,167.28065490722656,167.28065490722656
60,166.47018432617188,4.0000003e-05,166.47018432617188,167.237548828125,167.237548828125
