epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.90745544433594,0.001,186.90745544433594,182.97549438476562,182.97549438476562
1,179.5348358154297,0.001,179.5348358154297,178.00730895996094,178.00730895996094
2,176.42674255371094,0.001,176.42674255371094,174.39315795898438,174.39315795898438
3,175.1022491455078,0.001,175.1022491455078,173.32308959960938,173.32308959960938
4,174.1427459716797,0.001,174.1427459716797,173.10072326660156,173.10072326660156
5,173.6407928466797,0.001,173.6407928466797,172.81521606445312,172.81521606445312
6,173.04615783691406,0.001,173.04615783691406,171.55303955078125,171.55303955078125
7,172.43568420410156,0.001,172.43568420410156,171.25437927246094,171.25437927246094
8,172.14816284179688,0.001,172.14816284179688,170.8297119140625,170.8297119140625
9,171.75604248046875,0.001,171.75604248046875,170.8999786376953,170.8999786376953
10,171.35121154785156,0.001,171.35121154785156,170.23289489746094,170.23289489746094
11,171.34291076660156,0.001,171.34291076660156,170.0107421875,170.0107421875
12,171.01170349121094,0.001,171.01170349121094,169.75477600097656,169.75477600097656
13,170.6598663330078,0.001,170.6598663330078,169.79905700683594,169.79905700683594
14,170.5301055908203,0.001,170.5301055908203,169.44741821289062,169.44741821289062
15,170.39102172851562,0.001,170.39102172851562,169.79122924804688,169.79122924804688
16,170.26962280273438,0.001,170.26962280273438,169.28121948242188,169.28121948242188
17,169.98374938964844,0.001,169.98374938964844,168.6688995361328,168.6688995361328
18,169.94857788085938,0.001,169.94857788085938,168.43807983398438,168.43807983398438
19,169.85037231445312,0.001,169.85037231445312,168.9359893798828,168.9359893798828
20,169.5937042236328,0.001,169.5937042236328,168.7139129638672,168.7139129638672
21,169.34957885742188,0.001,169.34957885742188,168.5393524169922,168.5393524169922
22,169.31150817871094,0.001,169.31150817871094,168.36680603027344,168.36680603027344
23,169.2542724609375,0.001,169.2542724609375,169.33670043945312,169.33670043945312
24,169.1273193359375,0.001,169.1273193359375,168.27671813964844,168.27671813964844
25,168.93017578125,0.001,168.93017578125,168.202392578125,168.202392578125
26,168.88438415527344,0.001,168.88438415527344,168.09007263183594,168.09007263183594
27,168.8213653564453,0.001,168.8213653564453,168.05078125,168.05078125
28,168.63473510742188,0.001,168.63473510742188,168.34239196777344,168.34239196777344
29,168.63751220703125,0.001,168.63751220703125,168.00674438476562,168.00674438476562
30,168.47889709472656,0.001,168.47889709472656,168.06295776367188,168.06295776367188
31,168.46929931640625,0.001,168.46929931640625,168.2197265625,168.2197265625
32,168.3085174560547,0.001,168.3085174560547,168.44615173339844,168.44615173339844
33,168.2945098876953,0.001,168.2945098876953,167.92935180664062,167.92935180664062
34,168.1490478515625,0.001,168.1490478515625,168.48568725585938,168.48568725585938
35,168.2223663330078,0.001,168.2223663330078,168.23866271972656,168.23866271972656
36,168.32286071777344,0.001,168.32286071777344,168.2755889892578,168.2755889892578
37,167.93814086914062,0.001,167.93814086914062,167.9956817626953,167.9956817626953
38,167.9264373779297,0.001,167.9264373779297,167.62152099609375,167.62152099609375
39,167.86778259277344,0.001,167.86778259277344,167.95802307128906,167.95802307128906
40,168.00613403320312,0.001,168.00613403320312,167.74432373046875,167.74432373046875
41,167.9224395751953,0.001,167.9224395751953,167.83297729492188,167.83297729492188
42,167.88241577148438,0.001,167.88241577148438,167.72921752929688,167.72921752929688
43,167.84043884277344,0.001,167.84043884277344,167.81869506835938,167.81869506835938
44,167.09226989746094,0.00020000001,167.09226989746094,167.2516326904297,167.2516326904297
45,166.88973999023438,0.00020000001,166.88973999023438,167.29600524902344,167.29600524902344
46,166.7833251953125,0.00020000001,166.7833251953125,167.37232971191406,167.37232971191406
47,166.8124237060547,0.00020000001,166.8124237060547,167.27252197265625,167.27252197265625
48,166.7789306640625,0.00020000001,166.7789306640625,167.27099609375,167.27099609375
49,166.55764770507812,0.00020000001,166.55764770507812,167.21388244628906,167.21388244628906
50,166.7963409423828,0.00020000001,166.7963409423828,167.2266387939453,167.2266387939453
51,166.583984375,0.00020000001,166.583984375,167.2333984375,167.2333984375
52,166.75762939453125,0.00020000001,166.75762939453125,166.9586944580078,166.9586944580078
53,166.63919067382812,0.00020000001,166.63919067382812,167.17788696289062,167.17788696289062
54,166.53793334960938,0.00020000001,166.53793334960938,167.17794799804688,167.17794799804688
55,166.54318237304688,0.00020000001,166.54318237304688,167.07444763183594,167.07444763183594
56,166.58799743652344,0.00020000001,166.58799743652344,167.10997009277344,167.10997009277344
57,166.66932678222656,0.00020000001,166.66932678222656,166.9925537109375,166.9925537109375
58,166.3019256591797,4.0000003e-05,166.3019256591797,166.99761962890625,166.99761962890625
59,166.4479522705078,4.0000003e-05,166.4479522705078,167.0105743408203,167.0105743408203
60,166.42942810058594,4.0000003e-05,166.42942810058594,166.97335815429688,166.97335815429688
61,166.53176879882812,4.0000003e-05,166.53176879882812,166.99365234375,166.99365234375
62,166.35874938964844,4.0000003e-05,166.35874938964844,167.0056915283203,167.0056915283203
