epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,187.8815155029297,0.001,187.8815155029297,184.24395751953125,184.24395751953125
1,181.40586853027344,0.001,181.40586853027344,178.6472625732422,178.6472625732422
2,177.78335571289062,0.001,177.78335571289062,174.8567657470703,174.8567657470703
3,175.79327392578125,0.001,175.79327392578125,173.85572814941406,173.85572814941406
4,174.67486572265625,0.001,174.67486572265625,173.19393920898438,173.19393920898438
5,174.02699279785156,0.001,174.02699279785156,173.44937133789062,173.44937133789062
6,173.54505920410156,0.001,173.54505920410156,172.33961486816406,172.33961486816406
7,173.10549926757812,0.001,173.10549926757812,171.4273681640625,171.4273681640625
8,172.6570587158203,0.001,172.6570587158203,171.277099609375,171.277099609375
9,172.31239318847656,0.001,172.31239318847656,171.61163330078125,171.61163330078125
10,171.94131469726562,0.001,171.94131469726562,170.9515838623047,170.9515838623047
11,171.77220153808594,0.001,171.77220153808594,170.6326141357422,170.6326141357422
12,171.5424346923828,0.001,171.5424346923828,170.31858825683594,170.31858825683594
13,171.16358947753906,0.001,171.16358947753906,170.603515625,170.603515625
14,171.06312561035156,0.001,171.06312561035156,169.5282745361328,169.5282745361328
15,170.86122131347656,0.001,170.86122131347656,169.25979614257812,169.25979614257812
16,170.68605041503906,0.001,170.68605041503906,169.49546813964844,169.49546813964844
17,170.6046600341797,0.001,170.6046600341797,169.4257049560547,169.4257049560547
18,170.31861877441406,0.001,170.31861877441406,169.36865234375,169.36865234375
19,170.19602966308594,0.001,170.19602966308594,170.1129913330078,170.1129913330078
20,170.0629425048828,0.001,170.0629425048828,169.1619873046875,169.1619873046875
21,169.91268920898438,0.001,169.91268920898438,168.9141845703125,168.9141845703125
22,169.8904571533203,0.001,169.8904571533203,168.82598876953125,168.82598876953125
23,169.8875732421875,0.001,169.8875732421875,168.46868896484375,168.46868896484375
24,169.55604553222656,0.001,169.55604553222656,168.6016387939453,168.6016387939453
25,169.4867401123047,0.001,169.4867401123047,168.90283203125,168.90283203125
26,169.38124084472656,0.001,169.38124084472656,169.36624145507812,169.36624145507812
27,169.21705627441406,0.001,169.21705627441406,168.92745971679688,168.92745971679688
28,169.28480529785156,0.001,169.28480529785156,168.80413818359375,168.80413818359375
29,168.47019958496094,0.00020000001,168.47019958496094,168.13511657714844,168.13511657714844
30,168.3970947265625,0.00020000001,168.3970947265625,168.037841796875,168.037841796875
31,168.26124572753906,0.00020000001,168.26124572753906,167.8824920654297,167.8824920654297
32,168.14950561523438,0.00020000001,168.14950561523438,167.93727111816406,167.93727111816406
33,168.00648498535156,0.00020000001,168.00648498535156,167.8095703125,167.8095703125
34,168.23757934570312,0.00020000001,168.23757934570312,168.11741638183594,168.11741638183594
35,168.1277618408203,0.00020000001,168.1277618408203,167.97430419921875,167.97430419921875
36,168.0089111328125,0.00020000001,168.0089111328125,167.7315216064453,167.7315216064453
37,168.21560668945312,0.00020000001,168.21560668945312,167.7706756591797,167.7706756591797
38,167.9732208251953,0.00020000001,167.9732208251953,167.8103485107422,167.8103485107422
39,167.96371459960938,0.00020000001,167.96371459960938,167.7804412841797,167.7804412841797
40,167.94032287597656,0.00020000001,167.94032287597656,167.61717224121094,167.61717224121094
41,167.78372192382812,0.00020000001,167.78372192382812,167.69056701660156,167.69056701660156
42,168.057861328125,0.00020000001,168.057861328125,167.7353057861328,167.7353057861328
43,167.94435119628906,0.00020000001,167.94435119628906,167.89215087890625,167.89215087890625
44,167.86610412597656,0.00020000001,167.86610412597656,167.51663208007812,167.51663208007812
45,167.87612915039062,0.00020000001,167.87612915039062,167.54977416992188,167.54977416992188
46,167.9407958984375,0.00020000001,167.9407958984375,167.66510009765625,167.66510009765625
47,167.8101043701172,0.00020000001,167.8101043701172,167.61297607421875,167.61297607421875
