epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,183.13140869140625,0.001,183.13140869140625,178.22323608398438,178.22323608398438
1,176.50558471679688,0.001,176.50558471679688,175.6401824951172,175.6401824951172
2,174.74691772460938,0.001,174.74691772460938,174.51895141601562,174.51895141601562
3,174.13681030273438,0.001,174.13681030273438,172.4107666015625,172.4107666015625
4,173.45726013183594,0.001,173.45726013183594,172.4080810546875,172.4080810546875
5,172.77882385253906,0.001,172.77882385253906,171.34915161132812,171.34915161132812
6,172.51361083984375,0.001,172.51361083984375,171.77679443359375,171.77679443359375
7,172.15203857421875,0.001,172.15203857421875,171.26412963867188,171.26412963867188
8,171.9087371826172,0.001,171.9087371826172,170.44728088378906,170.44728088378906
9,171.53428649902344,0.001,171.53428649902344,170.66220092773438,170.66220092773438
10,171.36451721191406,0.001,171.36451721191406,170.71664428710938,170.71664428710938
11,171.18789672851562,0.001,171.18789672851562,170.32589721679688,170.32589721679688
12,170.92755126953125,0.001,170.92755126953125,170.26434326171875,170.26434326171875
13,170.8246612548828,0.001,170.8246612548828,169.99273681640625,169.99273681640625
14,170.6021728515625,0.001,170.6021728515625,170.0589141845703,170.0589141845703
15,170.4351348876953,0.001,170.4351348876953,169.6254119873047,169.6254119873047
16,170.2405548095703,0.001,170.2405548095703,169.76649475097656,169.76649475097656
17,170.080078125,0.001,170.080078125,170.56527709960938,170.56527709960938
18,169.94737243652344,0.001,169.94737243652344,169.41546630859375,169.41546630859375
19,169.75865173339844,0.001,169.75865173339844,169.17530822753906,169.17530822753906
20,169.6929168701172,0.001,169.6929168701172,169.26463317871094,169.26463317871094
21,169.68084716796875,0.001,169.68084716796875,169.13121032714844,169.13121032714844
22,169.5449981689453,0.001,169.5449981689453,169.1422882080078,169.1422882080078
23,169.39059448242188,0.001,169.39059448242188,169.7110595703125,169.7110595703125
24,169.46278381347656,0.001,169.46278381347656,168.9879150390625,168.9879150390625
25,169.22369384765625,0.001,169.22369384765625,168.732177734375,168.732177734375
26,169.14462280273438,0.001,169.14462280273438,168.76022338867188,168.76022338867188
27,169.27732849121094,0.001,169.27732849121094,168.56126403808594,168.56126403808594
28,169.11790466308594,0.001,169.11790466308594,168.42323303222656,168.42323303222656
29,168.9020233154297,0.001,168.9020233154297,168.5571746826172,168.5571746826172
30,168.78379821777344,0.001,168.78379821777344,169.3125,169.3125
31,169.01608276367188,0.001,169.01608276367188,169.77581787109375,169.77581787109375
32,168.90383911132812,0.001,168.90383911132812,168.70372009277344,168.70372009277344
33,168.84893798828125,0.001,168.84893798828125,168.58737182617188,168.58737182617188
34,167.68603515625,0.00020000001,167.68603515625,168.07586669921875,168.07586669921875
35,167.69012451171875,0.00020000001,167.69012451171875,168.06329345703125,168.06329345703125
36,167.64730834960938,0.00020000001,167.64730834960938,167.84127807617188,167.84127807617188
37,167.31729125976562,0.00020000001,167.31729125976562,167.8218994140625,167.8218994140625
38,167.4239959716797,0.00020000001,167.4239959716797,167.90774536132812,167.90774536132812
39,167.30445861816406,0.00020000001,167.30445861816406,167.79132080078125,167.79132080078125
40,167.5185546875,0.00020000001,167.5185546875,168.09902954101562,168.09902954101562
41,167.34194946289062,0.00020000001,167.34194946289062,167.88668823242188,167.88668823242188
42,167.4493408203125,0.00020000001,167.4493408203125,167.9326171875,167.9326171875
43,167.3031768798828,0.00020000001,167.3031768798828,167.6426239013672,167.6426239013672
44,167.19778442382812,0.00020000001,167.19778442382812,167.7989501953125,167.7989501953125
45,167.2728271484375,0.00020000001,167.2728271484375,167.87252807617188,167.87252807617188
46,167.1639404296875,0.00020000001,167.1639404296875,167.72483825683594,167.72483825683594
47,167.13401794433594,0.00020000001,167.13401794433594,167.76097106933594,167.76097106933594
48,166.96571350097656,0.00020000001,166.96571350097656,167.9251251220703,167.9251251220703
49,166.87515258789062,4.0000003e-05,166.87515258789062,167.65646362304688,167.65646362304688
50,166.96839904785156,4.0000003e-05,166.96839904785156,167.68328857421875,167.68328857421875
51,166.97958374023438,4.0000003e-05,166.97958374023438,167.64764404296875,167.64764404296875
52,166.74061584472656,4.0000003e-05,166.74061584472656,167.69232177734375,167.69232177734375
53,166.80006408691406,4.0000003e-05,166.80006408691406,167.56707763671875,167.56707763671875
54,166.85997009277344,4.0000003e-05,166.85997009277344,167.64308166503906,167.64308166503906
55,166.7644805908203,4.0000003e-05,166.7644805908203,167.53192138671875,167.53192138671875
56,166.7638397216797,4.0000003e-05,166.7638397216797,167.5956268310547,167.5956268310547
57,166.76535034179688,4.0000003e-05,166.76535034179688,167.61441040039062,167.61441040039062
58,166.71749877929688,4.0000003e-05,166.71749877929688,167.65402221679688,167.65402221679688
59,166.9152374267578,4.0000003e-05,166.9152374267578,167.56784057617188,167.56784057617188
60,166.85122680664062,4.0000003e-05,166.85122680664062,167.60186767578125,167.60186767578125
61,166.85366821289062,8.000001e-06,166.85366821289062,167.60145568847656,167.60145568847656
62,166.62771606445312,8.000001e-06,166.62771606445312,167.58224487304688,167.58224487304688
63,166.80471801757812,8.000001e-06,166.80471801757812,167.5887908935547,167.5887908935547
64,166.60960388183594,8.000001e-06,166.60960388183594,167.57456970214844,167.57456970214844
65,166.77008056640625,8.000001e-06,166.77008056640625,167.59384155273438,167.59384155273438
