epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,183.62461853027344,0.001,183.62461853027344,177.76678466796875,177.76678466796875
1,176.35801696777344,0.001,176.35801696777344,175.2860870361328,175.2860870361328
2,174.55081176757812,0.001,174.55081176757812,172.1677703857422,172.1677703857422
3,173.74754333496094,0.001,173.74754333496094,172.1348114013672,172.1348114013672
4,173.04550170898438,0.001,173.04550170898438,172.0111846923828,172.0111846923828
5,172.5597686767578,0.001,172.5597686767578,171.00338745117188,171.00338745117188
6,172.2021942138672,0.001,172.2021942138672,172.3734893798828,172.3734893798828
7,171.83953857421875,0.001,171.83953857421875,171.07568359375,171.07568359375
8,171.4568634033203,0.001,171.4568634033203,170.68130493164062,170.68130493164062
9,171.3662567138672,0.001,171.3662567138672,170.4603271484375,170.4603271484375
10,171.1339111328125,0.001,171.1339111328125,171.05345153808594,171.05345153808594
11,171.04234313964844,0.001,171.04234313964844,170.21400451660156,170.21400451660156
12,170.9145965576172,0.001,170.9145965576172,169.8689422607422,169.8689422607422
13,170.72549438476562,0.001,170.72549438476562,169.59140014648438,169.59140014648438
14,170.4371337890625,0.001,170.4371337890625,170.4184112548828,170.4184112548828
15,170.2259063720703,0.001,170.2259063720703,169.8942413330078,169.8942413330078
16,170.33111572265625,0.001,170.33111572265625,169.16297912597656,169.16297912597656
17,169.87037658691406,0.001,169.87037658691406,169.5476531982422,169.5476531982422
18,169.90968322753906,0.001,169.90968322753906,168.60098266601562,168.60098266601562
19,169.7606964111328,0.001,169.7606964111328,169.192626953125,169.192626953125
20,169.782470703125,0.001,169.782470703125,169.0915069580078,169.0915069580078
21,169.7533416748047,0.001,169.7533416748047,168.9796142578125,168.9796142578125
22,169.4825897216797,0.001,169.4825897216797,168.97451782226562,168.97451782226562
23,169.53236389160156,0.001,169.53236389160156,169.0712432861328,169.0712432861328
24,168.4863739013672,0.00020000001,168.4863739013672,168.2926788330078,168.2926788330078
25,168.24412536621094,0.00020000001,168.24412536621094,168.31448364257812,168.31448364257812
26,168.12754821777344,0.00020000001,168.12754821777344,168.16250610351562,168.16250610351562
27,168.05662536621094,0.00020000001,168.05662536621094,168.0207061767578,168.0207061767578
28,167.94619750976562,0.00020000001,167.94619750976562,167.99227905273438,167.99227905273438
29,168.02664184570312,0.00020000001,168.02664184570312,168.17105102539062,168.17105102539062
30,167.92637634277344,0.00020000001,167.92637634277344,167.9145050048828,167.9145050048828
31,167.7971649169922,0.00020000001,167.7971649169922,167.8731689453125,167.8731689453125
32,167.75277709960938,0.00020000001,167.75277709960938,168.12692260742188,168.12692260742188
33,167.85040283203125,0.00020000001,167.85040283203125,168.21820068359375,168.21820068359375
34,167.99066162109375,0.00020000001,167.99066162109375,167.86764526367188,167.86764526367188
35,167.74952697753906,0.00020000001,167.74952697753906,167.8230438232422,167.8230438232422
36,167.57704162597656,0.00020000001,167.57704162597656,167.95687866210938,167.95687866210938
37,167.7069549560547,0.00020000001,167.7069549560547,167.91204833984375,167.91204833984375
38,167.64114379882812,0.00020000001,167.64114379882812,167.72207641601562,167.72207641601562
39,167.62057495117188,0.00020000001,167.62057495117188,167.77239990234375,167.77239990234375
40,167.70921325683594,0.00020000001,167.70921325683594,168.02374267578125,168.02374267578125
41,167.66921997070312,0.00020000001,167.66921997070312,167.80215454101562,167.80215454101562
42,167.60423278808594,0.00020000001,167.60423278808594,167.9251251220703,167.9251251220703
43,167.43862915039062,0.00020000001,167.43862915039062,167.68927001953125,167.68927001953125
44,167.47926330566406,0.00020000001,167.47926330566406,167.70379638671875,167.70379638671875
45,167.407470703125,0.00020000001,167.407470703125,167.85208129882812,167.85208129882812
46,167.62115478515625,0.00020000001,167.62115478515625,167.8231201171875,167.8231201171875
47,167.5415496826172,0.00020000001,167.5415496826172,168.02745056152344,168.02745056152344
48,167.3827667236328,0.00020000001,167.3827667236328,167.8096466064453,167.8096466064453
49,167.1947021484375,4.0000003e-05,167.1947021484375,167.63865661621094,167.63865661621094
50,167.00624084472656,4.0000003e-05,167.00624084472656,167.62843322753906,167.62843322753906
51,167.03343200683594,4.0000003e-05,167.03343200683594,167.6017303466797,167.6017303466797
52,167.20899963378906,4.0000003e-05,167.20899963378906,167.66534423828125,167.66534423828125
53,167.0879364013672,4.0000003e-05,167.0879364013672,167.6525421142578,167.6525421142578
54,167.18211364746094,4.0000003e-05,167.18211364746094,167.5856170654297,167.5856170654297
55,167.02310180664062,4.0000003e-05,167.02310180664062,167.66354370117188,167.66354370117188
56,167.1865692138672,4.0000003e-05,167.1865692138672,167.6512451171875,167.6512451171875
57,167.01345825195312,4.0000003e-05,167.01345825195312,167.58953857421875,167.58953857421875
58,167.09571838378906,4.0000003e-05,167.09571838378906,167.6118621826172,167.6118621826172
59,166.9625701904297,4.0000003e-05,166.9625701904297,167.5897979736328,167.5897979736328
60,166.92501831054688,8.000001e-06,166.92501831054688,167.59317016601562,167.59317016601562
61,167.05580139160156,8.000001e-06,167.05580139160156,167.5960235595703,167.5960235595703
62,166.84829711914062,8.000001e-06,166.84829711914062,167.59805297851562,167.59805297851562
63,167.06890869140625,8.000001e-06,167.06890869140625,167.59326171875,167.59326171875
64,167.08334350585938,8.000001e-06,167.08334350585938,167.5892791748047,167.5892791748047
