epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,182.69384765625,0.001,182.69384765625,176.1392059326172,176.1392059326172
1,175.84361267089844,0.001,175.84361267089844,175.1289520263672,175.1289520263672
2,174.12985229492188,0.001,174.12985229492188,172.3776092529297,172.3776092529297
3,173.2925262451172,0.001,173.2925262451172,172.1555633544922,172.1555633544922
4,172.73976135253906,0.001,172.73976135253906,171.4533233642578,171.4533233642578
5,172.36831665039062,0.001,172.36831665039062,170.86695861816406,170.86695861816406
6,171.7929229736328,0.001,171.7929229736328,171.82791137695312,171.82791137695312
7,171.50936889648438,0.001,171.50936889648438,170.3159637451172,170.3159637451172
8,171.32730102539062,0.001,171.32730102539062,171.2339324951172,171.2339324951172
9,171.000732421875,0.001,171.000732421875,170.25389099121094,170.25389099121094
10,170.99758911132812,0.001,170.99758911132812,169.91644287109375,169.91644287109375
11,170.59645080566406,0.001,170.59645080566406,169.3401641845703,169.3401641845703
12,170.4559783935547,0.001,170.4559783935547,169.48277282714844,169.48277282714844
13,170.38729858398438,0.001,170.38729858398438,170.10684204101562,170.10684204101562
14,170.23532104492188,0.001,170.23532104492188,169.7895050048828,169.7895050048828
15,170.0972900390625,0.001,170.0972900390625,169.23851013183594,169.23851013183594
16,169.80511474609375,0.001,169.80511474609375,169.4442138671875,169.4442138671875
17,169.78268432617188,0.001,169.78268432617188,169.38490295410156,169.38490295410156
18,169.76492309570312,0.001,169.76492309570312,169.02670288085938,169.02670288085938
19,169.55360412597656,0.001,169.55360412597656,169.01695251464844,169.01695251464844
20,169.5681610107422,0.001,169.5681610107422,168.9034881591797,168.9034881591797
21,169.4430389404297,0.001,169.4430389404297,168.6342010498047,168.6342010498047
22,169.31300354003906,0.001,169.31300354003906,168.917724609375,168.917724609375
23,169.38275146484375,0.001,169.38275146484375,169.051025390625,169.051025390625
24,169.2498779296875,0.001,169.2498779296875,169.11317443847656,169.11317443847656
25,169.26312255859375,0.001,169.26312255859375,168.2632598876953,168.2632598876953
26,169.04782104492188,0.001,169.04782104492188,169.19862365722656,169.19862365722656
27,168.9185028076172,0.001,168.9185028076172,168.47500610351562,168.47500610351562
28,169.0693359375,0.001,169.0693359375,169.42041015625,169.42041015625
29,169.1163330078125,0.001,169.1163330078125,168.48797607421875,168.48797607421875
30,168.7965850830078,0.001,168.7965850830078,168.58209228515625,168.58209228515625
31,168.0431365966797,0.00020000001,168.0431365966797,167.7565155029297,167.7565155029297
32,167.7354736328125,0.00020000001,167.7354736328125,167.51263427734375,167.51263427734375
33,167.6636505126953,0.00020000001,167.6636505126953,167.5438995361328,167.5438995361328
34,167.60491943359375,0.00020000001,167.60491943359375,167.41249084472656,167.41249084472656
35,167.51318359375,0.00020000001,167.51318359375,167.4540557861328,167.4540557861328
36,167.60543823242188,0.00020000001,167.60543823242188,167.36599731445312,167.36599731445312
37,167.38534545898438,0.00020000001,167.38534545898438,167.44393920898438,167.44393920898438
38,167.3894805908203,0.00020000001,167.3894805908203,167.37278747558594,167.37278747558594
39,167.6302032470703,0.00020000001,167.6302032470703,167.4360809326172,167.4360809326172
40,167.2259063720703,0.00020000001,167.2259063720703,167.4179229736328,167.4179229736328
41,167.41287231445312,0.00020000001,167.41287231445312,167.46482849121094,167.46482849121094
42,167.15940856933594,4.0000003e-05,167.15940856933594,167.25698852539062,167.25698852539062
43,167.20022583007812,4.0000003e-05,167.20022583007812,167.234619140625,167.234619140625
44,167.20175170898438,4.0000003e-05,167.20175170898438,167.2025909423828,167.2025909423828
45,167.1015167236328,4.0000003e-05,167.1015167236328,167.21424865722656,167.21424865722656
46,167.1959991455078,4.0000003e-05,167.1959991455078,167.22775268554688,167.22775268554688
47,166.99578857421875,4.0000003e-05,166.99578857421875,167.19479370117188,167.19479370117188
48,166.92359924316406,4.0000003e-05,166.92359924316406,167.13223266601562,167.13223266601562
49,167.0292205810547,4.0000003e-05,167.0292205810547,167.1841278076172,167.1841278076172
50,167.1151580810547,4.0000003e-05,167.1151580810547,167.1840057373047,167.1840057373047
51,167.18902587890625,4.0000003e-05,167.18902587890625,167.23292541503906,167.23292541503906
52,166.95883178710938,4.0000003e-05,166.95883178710938,167.17042541503906,167.17042541503906
53,166.99234008789062,4.0000003e-05,166.99234008789062,167.17568969726562,167.17568969726562
54,166.98130798339844,8.000001e-06,166.98130798339844,167.1616973876953,167.1616973876953
55,166.814208984375,8.000001e-06,166.814208984375,167.15054321289062,167.15054321289062
56,166.93836975097656,8.000001e-06,166.93836975097656,167.16458129882812,167.16458129882812
57,167.07810974121094,8.000001e-06,167.07810974121094,167.15756225585938,167.15756225585938
58,167.0408172607422,8.000001e-06,167.0408172607422,167.16073608398438,167.16073608398438
