epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,182.57693481445312,0.001,182.57693481445312,176.8682098388672,176.8682098388672
1,175.8896942138672,0.001,175.8896942138672,173.89007568359375,173.89007568359375
2,174.2396240234375,0.001,174.2396240234375,173.00880432128906,173.00880432128906
3,173.50714111328125,0.001,173.50714111328125,171.610595703125,171.610595703125
4,172.7261199951172,0.001,172.7261199951172,172.00726318359375,172.00726318359375
5,172.3135223388672,0.001,172.3135223388672,171.2426300048828,171.2426300048828
6,171.8778839111328,0.001,171.8778839111328,170.64297485351562,170.64297485351562
7,171.53079223632812,0.001,171.53079223632812,170.38070678710938,170.38070678710938
8,171.2166748046875,0.001,171.2166748046875,170.84088134765625,170.84088134765625
9,171.21444702148438,0.001,171.21444702148438,170.62091064453125,170.62091064453125
10,170.90853881835938,0.001,170.90853881835938,172.58865356445312,172.58865356445312
11,170.76341247558594,0.001,170.76341247558594,170.1438446044922,170.1438446044922
12,170.78424072265625,0.001,170.78424072265625,169.428955078125,169.428955078125
13,170.47923278808594,0.001,170.47923278808594,170.05381774902344,170.05381774902344
14,170.31146240234375,0.001,170.31146240234375,170.84901428222656,170.84901428222656
15,170.13555908203125,0.001,170.13555908203125,172.45188903808594,172.45188903808594
16,170.0235595703125,0.001,170.0235595703125,169.65771484375,169.65771484375
17,169.9044189453125,0.001,169.9044189453125,168.8162841796875,168.8162841796875
18,169.9076385498047,0.001,169.9076385498047,169.17474365234375,169.17474365234375
19,169.6242218017578,0.001,169.6242218017578,168.74314880371094,168.74314880371094
20,169.62750244140625,0.001,169.62750244140625,168.75978088378906,168.75978088378906
21,169.54600524902344,0.001,169.54600524902344,168.91891479492188,168.91891479492188
22,169.44354248046875,0.001,169.44354248046875,168.8165740966797,168.8165740966797
23,169.3920135498047,0.001,169.3920135498047,169.64866638183594,169.64866638183594
24,169.27651977539062,0.001,169.27651977539062,168.5117950439453,168.5117950439453
25,169.32916259765625,0.001,169.32916259765625,169.35047912597656,169.35047912597656
26,169.03175354003906,0.001,169.03175354003906,168.79254150390625,168.79254150390625
27,169.1527099609375,0.001,169.1527099609375,169.18252563476562,169.18252563476562
28,168.91864013671875,0.001,168.91864013671875,168.45985412597656,168.45985412597656
29,169.01248168945312,0.001,169.01248168945312,169.13571166992188,169.13571166992188
30,168.9464874267578,0.001,168.9464874267578,168.58865356445312,168.58865356445312
31,168.82611083984375,0.001,168.82611083984375,168.2664794921875,168.2664794921875
32,168.76202392578125,0.001,168.76202392578125,169.07815551757812,169.07815551757812
33,168.72201538085938,0.001,168.72201538085938,168.20834350585938,168.20834350585938
34,168.65597534179688,0.001,168.65597534179688,168.4606475830078,168.4606475830078
35,168.61627197265625,0.001,168.61627197265625,168.1063995361328,168.1063995361328
36,168.56539916992188,0.001,168.56539916992188,168.2294921875,168.2294921875
37,168.55003356933594,0.001,168.55003356933594,168.23272705078125,168.23272705078125
38,168.52728271484375,0.001,168.52728271484375,168.1115264892578,168.1115264892578
39,168.49554443359375,0.001,168.49554443359375,168.27740478515625,168.27740478515625
40,168.40020751953125,0.001,168.40020751953125,168.76638793945312,168.76638793945312
41,167.54205322265625,0.00020000001,167.54205322265625,167.68035888671875,167.68035888671875
42,167.4021759033203,0.00020000001,167.4021759033203,167.49761962890625,167.49761962890625
43,167.32040405273438,0.00020000001,167.32040405273438,167.65731811523438,167.65731811523438
44,167.38182067871094,0.00020000001,167.38182067871094,167.6015625,167.6015625
45,167.31103515625,0.00020000001,167.31103515625,167.5574951171875,167.5574951171875
46,167.1752166748047,0.00020000001,167.1752166748047,167.52085876464844,167.52085876464844
47,167.2097625732422,0.00020000001,167.2097625732422,167.2728729248047,167.2728729248047
48,167.1422119140625,0.00020000001,167.1422119140625,167.61375427246094,167.61375427246094
49,167.28062438964844,0.00020000001,167.28062438964844,167.62599182128906,167.62599182128906
50,167.2168426513672,0.00020000001,167.2168426513672,167.4832763671875,167.4832763671875
51,166.97032165527344,0.00020000001,166.97032165527344,167.4117889404297,167.4117889404297
52,167.1536865234375,0.00020000001,167.1536865234375,167.47666931152344,167.47666931152344
53,166.85452270507812,4.0000003e-05,166.85452270507812,167.44703674316406,167.44703674316406
54,166.81985473632812,4.0000003e-05,166.81985473632812,167.28262329101562,167.28262329101562
55,166.821044921875,4.0000003e-05,166.821044921875,167.31239318847656,167.31239318847656
56,166.7978057861328,4.0000003e-05,166.7978057861328,167.34750366210938,167.34750366210938
57,166.7270050048828,4.0000003e-05,166.7270050048828,167.29652404785156,167.29652404785156
