epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,182.5085906982422,0.001,182.5085906982422,176.00062561035156,176.00062561035156
1,175.8783416748047,0.001,175.8783416748047,173.64830017089844,173.64830017089844
2,174.13050842285156,0.001,174.13050842285156,173.8895263671875,173.8895263671875
3,173.26751708984375,0.001,173.26751708984375,171.5902099609375,171.5902099609375
4,172.8444061279297,0.001,172.8444061279297,171.1859893798828,171.1859893798828
5,172.1822052001953,0.001,172.1822052001953,171.40185546875,171.40185546875
6,171.8095703125,0.001,171.8095703125,170.9891357421875,170.9891357421875
7,171.3255157470703,0.001,171.3255157470703,170.3546600341797,170.3546600341797
8,171.146240234375,0.001,171.146240234375,170.2798614501953,170.2798614501953
9,171.02392578125,0.001,171.02392578125,169.99734497070312,169.99734497070312
10,170.7271728515625,0.001,170.7271728515625,169.80899047851562,169.80899047851562
11,170.3896942138672,0.001,170.3896942138672,170.73626708984375,170.73626708984375
12,170.36424255371094,0.001,170.36424255371094,169.92027282714844,169.92027282714844
13,170.2128143310547,0.001,170.2128143310547,169.28253173828125,169.28253173828125
14,170.0237579345703,0.001,170.0237579345703,169.0960693359375,169.0960693359375
15,169.81979370117188,0.001,169.81979370117188,169.375244140625,169.375244140625
16,169.87408447265625,0.001,169.87408447265625,169.5125274658203,169.5125274658203
17,169.5700225830078,0.001,169.5700225830078,168.91201782226562,168.91201782226562
18,169.63404846191406,0.001,169.63404846191406,169.0386199951172,169.0386199951172
19,169.30682373046875,0.001,169.30682373046875,169.26600646972656,169.26600646972656
20,169.33517456054688,0.001,169.33517456054688,168.72744750976562,168.72744750976562
21,169.3098907470703,0.001,169.3098907470703,169.04440307617188,169.04440307617188
22,169.04513549804688,0.001,169.04513549804688,169.24778747558594,169.24778747558594
23,168.9863739013672,0.001,168.9863739013672,169.73045349121094,169.73045349121094
24,168.89779663085938,0.001,168.89779663085938,169.05905151367188,169.05905151367188
25,168.86630249023438,0.001,168.86630249023438,168.7238006591797,168.7238006591797
26,168.83706665039062,0.001,168.83706665039062,169.35336303710938,169.35336303710938
27,168.74021911621094,0.001,168.74021911621094,168.4039306640625,168.4039306640625
28,168.48985290527344,0.001,168.48985290527344,168.3934326171875,168.3934326171875
29,168.6244354248047,0.001,168.6244354248047,169.1490936279297,169.1490936279297
30,168.48065185546875,0.001,168.48065185546875,168.75613403320312,168.75613403320312
31,168.56114196777344,0.001,168.56114196777344,168.73936462402344,168.73936462402344
32,168.4342498779297,0.001,168.4342498779297,168.6101531982422,168.6101531982422
33,168.4973602294922,0.001,168.4973602294922,168.61231994628906,168.61231994628906
34,167.46324157714844,0.00020000001,167.46324157714844,168.09429931640625,168.09429931640625
35,167.35939025878906,0.00020000001,167.35939025878906,168.0456085205078,168.0456085205078
36,167.0452423095703,0.00020000001,167.0452423095703,168.0435333251953,168.0435333251953
