epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,183.35902404785156,0.001,183.35902404785156,177.27706909179688,177.27706909179688
1,176.2957000732422,0.001,176.2957000732422,175.7834014892578,175.7834014892578
2,174.53244018554688,0.001,174.53244018554688,172.7083282470703,172.7083282470703
3,173.52386474609375,0.001,173.52386474609375,172.56346130371094,172.56346130371094
4,172.8487548828125,0.001,172.8487548828125,171.6747283935547,171.6747283935547
5,172.51844787597656,0.001,172.51844787597656,171.0765380859375,171.0765380859375
6,172.11151123046875,0.001,172.11151123046875,170.36209106445312,170.36209106445312
7,171.9319610595703,0.001,171.9319610595703,169.9820098876953,169.9820098876953
8,171.38906860351562,0.001,171.38906860351562,170.9327850341797,170.9327850341797
9,171.2701416015625,0.001,171.2701416015625,169.86337280273438,169.86337280273438
10,171.0342559814453,0.001,171.0342559814453,170.0044708251953,170.0044708251953
11,170.78326416015625,0.001,170.78326416015625,169.53909301757812,169.53909301757812
12,170.76058959960938,0.001,170.76058959960938,169.74339294433594,169.74339294433594
13,170.47657775878906,0.001,170.47657775878906,169.65615844726562,169.65615844726562
14,170.3994140625,0.001,170.3994140625,168.71620178222656,168.71620178222656
15,170.14451599121094,0.001,170.14451599121094,169.34739685058594,169.34739685058594
16,169.89979553222656,0.001,169.89979553222656,169.26454162597656,169.26454162597656
17,169.821533203125,0.001,169.821533203125,168.981689453125,168.981689453125
18,169.8660888671875,0.001,169.8660888671875,168.90965270996094,168.90965270996094
19,169.70237731933594,0.001,169.70237731933594,168.988037109375,168.988037109375
20,168.84298706054688,0.00020000001,168.84298706054688,168.02024841308594,168.02024841308594
21,168.57240295410156,0.00020000001,168.57240295410156,167.99607849121094,167.99607849121094
22,168.3365936279297,0.00020000001,168.3365936279297,167.76678466796875,167.76678466796875
23,168.19102478027344,0.00020000001,168.19102478027344,167.77366638183594,167.77366638183594
24,168.3140869140625,0.00020000001,168.3140869140625,168.00733947753906,168.00733947753906
25,168.25045776367188,0.00020000001,168.25045776367188,167.6845703125,167.6845703125
26,168.1631622314453,0.00020000001,168.1631622314453,167.74267578125,167.74267578125
27,168.07540893554688,0.00020000001,168.07540893554688,167.91746520996094,167.91746520996094
28,168.10714721679688,0.00020000001,168.10714721679688,167.84698486328125,167.84698486328125
29,168.07296752929688,0.00020000001,168.07296752929688,167.60719299316406,167.60719299316406
30,168.13339233398438,0.00020000001,168.13339233398438,167.68544006347656,167.68544006347656
31,168.0498809814453,0.00020000001,168.0498809814453,167.6639862060547,167.6639862060547
32,167.86253356933594,0.00020000001,167.86253356933594,167.6871337890625,167.6871337890625
33,167.9434051513672,0.00020000001,167.9434051513672,167.70440673828125,167.70440673828125
34,167.96348571777344,0.00020000001,167.96348571777344,167.6485595703125,167.6485595703125
35,167.59584045410156,4.0000003e-05,167.59584045410156,167.46200561523438,167.46200561523438
36,167.66690063476562,4.0000003e-05,167.66690063476562,167.4657440185547,167.4657440185547
37,167.7484588623047,4.0000003e-05,167.7484588623047,167.3992919921875,167.3992919921875
38,167.64100646972656,4.0000003e-05,167.64100646972656,167.39784240722656,167.39784240722656
39,167.58111572265625,4.0000003e-05,167.58111572265625,167.44189453125,167.44189453125
40,167.83444213867188,4.0000003e-05,167.83444213867188,167.46832275390625,167.46832275390625
41,167.5082244873047,4.0000003e-05,167.5082244873047,167.38389587402344,167.38389587402344
42,167.8123779296875,4.0000003e-05,167.8123779296875,167.4786376953125,167.4786376953125
43,167.54380798339844,4.0000003e-05,167.54380798339844,167.36624145507812,167.36624145507812
44,167.44577026367188,4.0000003e-05,167.44577026367188,167.41416931152344,167.41416931152344
45,167.6452178955078,4.0000003e-05,167.6452178955078,167.5050506591797,167.5050506591797
46,167.4989013671875,4.0000003e-05,167.4989013671875,167.3435821533203,167.3435821533203
47,167.4971466064453,4.0000003e-05,167.4971466064453,167.3867645263672,167.3867645263672
48,167.44395446777344,4.0000003e-05,167.44395446777344,167.3207550048828,167.3207550048828
49,167.52700805664062,4.0000003e-05,167.52700805664062,167.3785858154297,167.3785858154297
50,167.5487060546875,4.0000003e-05,167.5487060546875,167.38101196289062,167.38101196289062
51,167.36236572265625,4.0000003e-05,167.36236572265625,167.3312225341797,167.3312225341797
52,167.52598571777344,4.0000003e-05,167.52598571777344,167.4015350341797,167.4015350341797
53,167.3516082763672,4.0000003e-05,167.3516082763672,167.35049438476562,167.35049438476562
54,167.51016235351562,8.000001e-06,167.51016235351562,167.32449340820312,167.32449340820312
55,167.53836059570312,8.000001e-06,167.53836059570312,167.34835815429688,167.34835815429688
56,167.4078369140625,8.000001e-06,167.4078369140625,167.34153747558594,167.34153747558594
57,167.5657196044922,8.000001e-06,167.5657196044922,167.3383026123047,167.3383026123047
58,167.40341186523438,8.000001e-06,167.40341186523438,167.3349151611328,167.3349151611328
