epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,182.6099395751953,0.001,182.6099395751953,176.30470275878906,176.30470275878906
1,175.86468505859375,0.001,175.86468505859375,174.4744873046875,174.4744873046875
2,174.2167205810547,0.001,174.2167205810547,173.3912353515625,173.3912353515625
3,173.46946716308594,0.001,173.46946716308594,172.1934051513672,172.1934051513672
4,172.9026641845703,0.001,172.9026641845703,171.2449951171875,171.2449951171875
5,172.57920837402344,0.001,172.57920837402344,171.37399291992188,171.37399291992188
6,171.9363555908203,0.001,171.9363555908203,170.88388061523438,170.88388061523438
7,171.5277099609375,0.001,171.5277099609375,170.9355926513672,170.9355926513672
8,171.25234985351562,0.001,171.25234985351562,170.135009765625,170.135009765625
9,171.11143493652344,0.001,171.11143493652344,170.59466552734375,170.59466552734375
10,170.70616149902344,0.001,170.70616149902344,169.6283721923828,169.6283721923828
11,170.63241577148438,0.001,170.63241577148438,169.206787109375,169.206787109375
12,170.53207397460938,0.001,170.53207397460938,169.72329711914062,169.72329711914062
13,170.36654663085938,0.001,170.36654663085938,169.19598388671875,169.19598388671875
14,170.0956268310547,0.001,170.0956268310547,169.3632049560547,169.3632049560547
15,170.0430908203125,0.001,170.0430908203125,169.15122985839844,169.15122985839844
16,169.84451293945312,0.001,169.84451293945312,169.29165649414062,169.29165649414062
17,169.70816040039062,0.001,169.70816040039062,168.7298126220703,168.7298126220703
18,169.67977905273438,0.001,169.67977905273438,168.72732543945312,168.72732543945312
19,169.32449340820312,0.001,169.32449340820312,168.96148681640625,168.96148681640625
20,169.39462280273438,0.001,169.39462280273438,169.35064697265625,169.35064697265625
21,169.15924072265625,0.001,169.15924072265625,168.5117950439453,168.5117950439453
22,169.01454162597656,0.001,169.01454162597656,169.40505981445312,169.40505981445312
23,169.07980346679688,0.001,169.07980346679688,168.429931640625,168.429931640625
24,169.06204223632812,0.001,169.06204223632812,168.9915313720703,168.9915313720703
25,168.92330932617188,0.001,168.92330932617188,168.5421600341797,168.5421600341797
26,168.81973266601562,0.001,168.81973266601562,168.0574188232422,168.0574188232422
27,168.89703369140625,0.001,168.89703369140625,168.70179748535156,168.70179748535156
28,168.55831909179688,0.001,168.55831909179688,168.3820037841797,168.3820037841797
29,168.60011291503906,0.001,168.60011291503906,167.8069305419922,167.8069305419922
30,168.5371551513672,0.001,168.5371551513672,168.29661560058594,168.29661560058594
31,168.3815460205078,0.001,168.3815460205078,168.33059692382812,168.33059692382812
32,168.48541259765625,0.001,168.48541259765625,168.4756622314453,168.4756622314453
33,168.4307098388672,0.001,168.4307098388672,168.33412170410156,168.33412170410156
34,168.2351837158203,0.001,168.2351837158203,168.0025177001953,168.0025177001953
35,167.41725158691406,0.00020000001,167.41725158691406,167.35916137695312,167.35916137695312
36,167.00018310546875,0.00020000001,167.00018310546875,167.30422973632812,167.30422973632812
37,167.02947998046875,0.00020000001,167.02947998046875,167.34800720214844,167.34800720214844
38,166.78285217285156,0.00020000001,166.78285217285156,167.1293182373047,167.1293182373047
39,166.91952514648438,0.00020000001,166.91952514648438,167.2779083251953,167.2779083251953
40,166.95370483398438,0.00020000001,166.95370483398438,167.18875122070312,167.18875122070312
41,167.05706787109375,0.00020000001,167.05706787109375,167.23675537109375,167.23675537109375
42,166.88279724121094,0.00020000001,166.88279724121094,167.1156768798828,167.1156768798828
43,166.8048858642578,0.00020000001,166.8048858642578,167.13522338867188,167.13522338867188
44,166.64735412597656,0.00020000001,166.64735412597656,167.25941467285156,167.25941467285156
45,166.7226104736328,0.00020000001,166.7226104736328,167.08370971679688,167.08370971679688
46,166.68116760253906,0.00020000001,166.68116760253906,166.9949493408203,166.9949493408203
47,166.71197509765625,0.00020000001,166.71197509765625,166.94068908691406,166.94068908691406
48,166.58055114746094,0.00020000001,166.58055114746094,167.2213134765625,167.2213134765625
49,166.6908721923828,0.00020000001,166.6908721923828,167.18865966796875,167.18865966796875
50,166.7137451171875,0.00020000001,166.7137451171875,167.23388671875,167.23388671875
51,166.67596435546875,0.00020000001,166.67596435546875,167.22463989257812,167.22463989257812
52,166.56192016601562,0.00020000001,166.56192016601562,167.09461975097656,167.09461975097656
53,166.28219604492188,4.0000003e-05,166.28219604492188,167.05810546875,167.05810546875
54,166.3845672607422,4.0000003e-05,166.3845672607422,166.8896942138672,166.8896942138672
55,166.2225341796875,4.0000003e-05,166.2225341796875,166.96395874023438,166.96395874023438
56,166.28221130371094,4.0000003e-05,166.28221130371094,166.9322509765625,166.9322509765625
57,166.168212890625,4.0000003e-05,166.168212890625,166.9251251220703,166.9251251220703
58,166.19583129882812,4.0000003e-05,166.19583129882812,166.87538146972656,166.87538146972656
59,166.390869140625,4.0000003e-05,166.390869140625,166.91102600097656,166.91102600097656
60,166.09103393554688,4.0000003e-05,166.09103393554688,166.90280151367188,166.90280151367188
61,166.17527770996094,4.0000003e-05,166.17527770996094,166.8843994140625,166.8843994140625
62,166.2422637939453,4.0000003e-05,166.2422637939453,166.8983612060547,166.8983612060547
63,166.29075622558594,4.0000003e-05,166.29075622558594,166.9973907470703,166.9973907470703
64,166.1319580078125,8.000001e-06,166.1319580078125,166.91310119628906,166.91310119628906
65,166.15744018554688,8.000001e-06,166.15744018554688,166.8793487548828,166.8793487548828
66,166.14059448242188,8.000001e-06,166.14059448242188,166.88812255859375,166.88812255859375
67,166.28326416015625,8.000001e-06,166.28326416015625,166.89923095703125,166.89923095703125
68,166.12718200683594,8.000001e-06,166.12718200683594,166.89376831054688,166.89376831054688
