epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,182.61276245117188,0.001,182.61276245117188,176.70262145996094,176.70262145996094
1,175.8319549560547,0.001,175.8319549560547,173.150390625,173.150390625
2,174.29331970214844,0.001,174.29331970214844,172.1337432861328,172.1337432861328
3,173.22247314453125,0.001,173.22247314453125,171.70016479492188,171.70016479492188
4,172.63941955566406,0.001,172.63941955566406,171.26539611816406,171.26539611816406
5,172.0584259033203,0.001,172.0584259033203,171.68865966796875,171.68865966796875
6,171.54248046875,0.001,171.54248046875,170.79244995117188,170.79244995117188
7,171.33221435546875,0.001,171.33221435546875,170.68727111816406,170.68727111816406
8,171.37342834472656,0.001,171.37342834472656,169.4723663330078,169.4723663330078
9,170.83615112304688,0.001,170.83615112304688,170.16693115234375,170.16693115234375
10,170.54408264160156,0.001,170.54408264160156,169.36172485351562,169.36172485351562
11,170.27459716796875,0.001,170.27459716796875,169.3695068359375,169.3695068359375
12,170.0943603515625,0.001,170.0943603515625,168.50474548339844,168.50474548339844
13,169.9973602294922,0.001,169.9973602294922,168.97103881835938,168.97103881835938
14,169.7342987060547,0.001,169.7342987060547,168.96646118164062,168.96646118164062
15,169.67967224121094,0.001,169.67967224121094,168.70770263671875,168.70770263671875
16,169.28834533691406,0.001,169.28834533691406,168.2079315185547,168.2079315185547
17,169.44564819335938,0.001,169.44564819335938,168.58738708496094,168.58738708496094
18,169.17794799804688,0.001,169.17794799804688,169.02847290039062,169.02847290039062
19,169.0694580078125,0.001,169.0694580078125,168.39418029785156,168.39418029785156
20,169.18910217285156,0.001,169.18910217285156,168.25587463378906,168.25587463378906
21,168.93775939941406,0.001,168.93775939941406,168.47352600097656,168.47352600097656
22,168.11892700195312,0.00020000001,168.11892700195312,167.6460723876953,167.6460723876953
23,167.8049774169922,0.00020000001,167.8049774169922,167.3955535888672,167.3955535888672
24,167.6068115234375,0.00020000001,167.6068115234375,167.27593994140625,167.27593994140625
25,167.5918731689453,0.00020000001,167.5918731689453,167.4671630859375,167.4671630859375
26,167.63075256347656,0.00020000001,167.63075256347656,167.3789520263672,167.3789520263672
27,167.5814666748047,0.00020000001,167.5814666748047,167.22544860839844,167.22544860839844
28,167.40077209472656,0.00020000001,167.40077209472656,167.41600036621094,167.41600036621094
29,167.2935791015625,0.00020000001,167.2935791015625,167.2390899658203,167.2390899658203
30,167.36492919921875,0.00020000001,167.36492919921875,167.20375061035156,167.20375061035156
31,167.2510528564453,0.00020000001,167.2510528564453,167.48703002929688,167.48703002929688
32,167.26123046875,0.00020000001,167.26123046875,167.31448364257812,167.31448364257812
33,167.12474060058594,0.00020000001,167.12474060058594,167.34202575683594,167.34202575683594
34,167.22906494140625,0.00020000001,167.22906494140625,167.33084106445312,167.33084106445312
35,167.1815948486328,0.00020000001,167.1815948486328,167.28236389160156,167.28236389160156
36,166.78106689453125,4.0000003e-05,166.78106689453125,167.0399932861328,167.0399932861328
37,166.80995178222656,4.0000003e-05,166.80995178222656,167.0314483642578,167.0314483642578
38,166.6585235595703,4.0000003e-05,166.6585235595703,167.01229858398438,167.01229858398438
39,166.9803466796875,4.0000003e-05,166.9803466796875,167.0564422607422,167.0564422607422
40,166.72557067871094,4.0000003e-05,166.72557067871094,167.04959106445312,167.04959106445312
41,166.9580841064453,4.0000003e-05,166.9580841064453,167.06002807617188,167.06002807617188
42,166.80711364746094,4.0000003e-05,166.80711364746094,167.0664825439453,167.0664825439453
43,166.8194580078125,4.0000003e-05,166.8194580078125,166.99896240234375,166.99896240234375
44,166.8253173828125,4.0000003e-05,166.8253173828125,166.99395751953125,166.99395751953125
45,166.73387145996094,4.0000003e-05,166.73387145996094,166.98460388183594,166.98460388183594
46,166.80441284179688,4.0000003e-05,166.80441284179688,166.96890258789062,166.96890258789062
47,166.6401824951172,4.0000003e-05,166.6401824951172,166.98101806640625,166.98101806640625
48,166.83795166015625,4.0000003e-05,166.83795166015625,166.9988250732422,166.9988250732422
49,166.79518127441406,4.0000003e-05,166.79518127441406,166.99501037597656,166.99501037597656
50,166.76211547851562,4.0000003e-05,166.76211547851562,166.98751831054688,166.98751831054688
51,166.67526245117188,4.0000003e-05,166.67526245117188,166.94342041015625,166.94342041015625
52,166.58642578125,4.0000003e-05,166.58642578125,166.94935607910156,166.94935607910156
53,166.8447723388672,4.0000003e-05,166.8447723388672,167.01431274414062,167.01431274414062
54,166.7418975830078,4.0000003e-05,166.7418975830078,166.9886474609375,166.9886474609375
55,166.63833618164062,4.0000003e-05,166.63833618164062,166.9808349609375,166.9808349609375
56,166.62583923339844,4.0000003e-05,166.62583923339844,166.93592834472656,166.93592834472656
57,166.73182678222656,4.0000003e-05,166.73182678222656,166.9415283203125,166.9415283203125
58,166.60995483398438,4.0000003e-05,166.60995483398438,166.94508361816406,166.94508361816406
59,166.67105102539062,4.0000003e-05,166.67105102539062,166.95785522460938,166.95785522460938
60,166.61949157714844,4.0000003e-05,166.61949157714844,166.9424285888672,166.9424285888672
61,166.6268310546875,4.0000003e-05,166.6268310546875,166.98178100585938,166.98178100585938
62,166.61351013183594,8.000001e-06,166.61351013183594,166.9342498779297,166.9342498779297
63,166.5261993408203,8.000001e-06,166.5261993408203,166.9134063720703,166.9134063720703
64,166.68125915527344,8.000001e-06,166.68125915527344,166.90390014648438,166.90390014648438
65,166.53651428222656,8.000001e-06,166.53651428222656,166.9005889892578,166.9005889892578
66,166.7901153564453,8.000001e-06,166.7901153564453,166.91783142089844,166.91783142089844
