epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,183.48068237304688,0.001,183.48068237304688,177.11935424804688,177.11935424804688
1,176.1534423828125,0.001,176.1534423828125,176.1543426513672,176.1543426513672
2,174.424072265625,0.001,174.424072265625,172.66700744628906,172.66700744628906
3,173.65074157714844,0.001,173.65074157714844,171.8250274658203,171.8250274658203
4,173.01589965820312,0.001,173.01589965820312,171.94398498535156,171.94398498535156
5,172.56527709960938,0.001,172.56527709960938,171.896484375,171.896484375
6,172.2627716064453,0.001,172.2627716064453,171.7674102783203,171.7674102783203
7,171.90577697753906,0.001,171.90577697753906,170.60595703125,170.60595703125
8,171.7294921875,0.001,171.7294921875,170.56192016601562,170.56192016601562
9,171.4105682373047,0.001,171.4105682373047,170.48501586914062,170.48501586914062
10,171.29281616210938,0.001,171.29281616210938,170.47023010253906,170.47023010253906
11,171.0481414794922,0.001,171.0481414794922,170.09869384765625,170.09869384765625
12,170.99781799316406,0.001,170.99781799316406,169.84768676757812,169.84768676757812
13,170.62448120117188,0.001,170.62448120117188,170.07154846191406,170.07154846191406
14,170.5586700439453,0.001,170.5586700439453,170.83811950683594,170.83811950683594
15,170.4009246826172,0.001,170.4009246826172,171.08294677734375,171.08294677734375
16,170.24493408203125,0.001,170.24493408203125,169.11648559570312,169.11648559570312
17,170.28086853027344,0.001,170.28086853027344,169.6430206298828,169.6430206298828
18,170.34718322753906,0.001,170.34718322753906,169.05975341796875,169.05975341796875
19,170.11508178710938,0.001,170.11508178710938,168.6020965576172,168.6020965576172
20,169.9005126953125,0.001,169.9005126953125,169.4459228515625,169.4459228515625
21,169.86900329589844,0.001,169.86900329589844,169.041015625,169.041015625
22,169.84674072265625,0.001,169.84674072265625,168.93228149414062,168.93228149414062
23,169.63739013671875,0.001,169.63739013671875,168.9141082763672,168.9141082763672
24,169.51083374023438,0.001,169.51083374023438,169.30909729003906,169.30909729003906
25,168.855712890625,0.00020000001,168.855712890625,168.33261108398438,168.33261108398438
26,168.43798828125,0.00020000001,168.43798828125,168.24880981445312,168.24880981445312
27,168.34230041503906,0.00020000001,168.34230041503906,168.04986572265625,168.04986572265625
28,168.4055938720703,0.00020000001,168.4055938720703,168.15206909179688,168.15206909179688
29,168.35687255859375,0.00020000001,168.35687255859375,168.09375,168.09375
30,168.15771484375,0.00020000001,168.15771484375,168.11135864257812,168.11135864257812
31,168.1744842529297,0.00020000001,168.1744842529297,168.03933715820312,168.03933715820312
32,168.38623046875,0.00020000001,168.38623046875,168.1810302734375,168.1810302734375
33,168.29283142089844,0.00020000001,168.29283142089844,168.1197052001953,168.1197052001953
34,168.0983123779297,0.00020000001,168.0983123779297,168.10906982421875,168.10906982421875
35,168.0489959716797,0.00020000001,168.0489959716797,168.18350219726562,168.18350219726562
36,168.20046997070312,0.00020000001,168.20046997070312,168.0732421875,168.0732421875
37,167.90809631347656,4.0000003e-05,167.90809631347656,167.9304962158203,167.9304962158203
38,167.8626708984375,4.0000003e-05,167.8626708984375,167.8443145751953,167.8443145751953
39,167.7672576904297,4.0000003e-05,167.7672576904297,167.77835083007812,167.77835083007812
40,167.82315063476562,4.0000003e-05,167.82315063476562,167.7945098876953,167.7945098876953
41,167.95877075195312,4.0000003e-05,167.95877075195312,167.85134887695312,167.85134887695312
42,167.7176971435547,4.0000003e-05,167.7176971435547,167.8431854248047,167.8431854248047
43,167.78536987304688,4.0000003e-05,167.78536987304688,167.81507873535156,167.81507873535156
44,167.74652099609375,4.0000003e-05,167.74652099609375,167.90606689453125,167.90606689453125
45,167.6985626220703,8.000001e-06,167.6985626220703,167.824951171875,167.824951171875
46,167.75157165527344,8.000001e-06,167.75157165527344,167.8050079345703,167.8050079345703
47,167.76364135742188,8.000001e-06,167.76364135742188,167.7942657470703,167.7942657470703
48,167.8292694091797,8.000001e-06,167.8292694091797,167.8172607421875,167.8172607421875
49,167.79922485351562,8.000001e-06,167.79922485351562,167.79595947265625,167.79595947265625
