epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,182.9622802734375,0.001,182.9622802734375,176.10910034179688,176.10910034179688
1,175.8394775390625,0.001,175.8394775390625,173.7998809814453,173.7998809814453
2,174.08053588867188,0.001,174.08053588867188,177.37657165527344,177.37657165527344
3,173.4805145263672,0.001,173.4805145263672,172.24952697753906,172.24952697753906
4,172.75469970703125,0.001,172.75469970703125,171.50570678710938,171.50570678710938
5,172.40443420410156,0.001,172.40443420410156,171.1774444580078,171.1774444580078
6,171.9420166015625,0.001,171.9420166015625,171.34490966796875,171.34490966796875
7,171.71124267578125,0.001,171.71124267578125,171.0350341796875,171.0350341796875
8,171.4113006591797,0.001,171.4113006591797,170.49334716796875,170.49334716796875
9,171.08177185058594,0.001,171.08177185058594,170.1163330078125,170.1163330078125
10,170.90208435058594,0.001,170.90208435058594,169.66629028320312,169.66629028320312
11,170.78977966308594,0.001,170.78977966308594,169.74234008789062,169.74234008789062
12,170.6851348876953,0.001,170.6851348876953,170.3644256591797,170.3644256591797
13,170.36764526367188,0.001,170.36764526367188,169.93988037109375,169.93988037109375
14,170.3466796875,0.001,170.3466796875,170.00999450683594,170.00999450683594
15,170.28919982910156,0.001,170.28919982910156,170.31417846679688,170.31417846679688
16,169.29281616210938,0.00020000001,169.29281616210938,168.52423095703125,168.52423095703125
17,168.95376586914062,0.00020000001,168.95376586914062,168.5384979248047,168.5384979248047
18,168.95664978027344,0.00020000001,168.95664978027344,168.39236450195312,168.39236450195312
19,168.9612274169922,0.00020000001,168.9612274169922,168.483642578125,168.483642578125
20,168.73985290527344,0.00020000001,168.73985290527344,168.19480895996094,168.19480895996094
21,168.85743713378906,0.00020000001,168.85743713378906,168.41244506835938,168.41244506835938
22,168.7476806640625,0.00020000001,168.7476806640625,167.95628356933594,167.95628356933594
23,168.7598114013672,0.00020000001,168.7598114013672,168.3596954345703,168.3596954345703
24,168.64878845214844,0.00020000001,168.64878845214844,168.15496826171875,168.15496826171875
25,168.49114990234375,0.00020000001,168.49114990234375,167.9168701171875,167.9168701171875
26,168.43853759765625,0.00020000001,168.43853759765625,168.09828186035156,168.09828186035156
27,168.4424591064453,0.00020000001,168.4424591064453,168.1013641357422,168.1013641357422
28,168.45225524902344,0.00020000001,168.45225524902344,168.14450073242188,168.14450073242188
29,168.3796844482422,0.00020000001,168.3796844482422,167.94735717773438,167.94735717773438
30,168.3449249267578,0.00020000001,168.3449249267578,168.23008728027344,168.23008728027344
31,168.16250610351562,4.0000003e-05,168.16250610351562,167.8353271484375,167.8353271484375
32,168.03440856933594,4.0000003e-05,168.03440856933594,167.72164916992188,167.72164916992188
33,168.0224609375,4.0000003e-05,168.0224609375,167.76718139648438,167.76718139648438
34,168.1092987060547,4.0000003e-05,168.1092987060547,167.78158569335938,167.78158569335938
35,168.04014587402344,4.0000003e-05,168.04014587402344,167.7359619140625,167.7359619140625
36,167.9075927734375,4.0000003e-05,167.9075927734375,167.72702026367188,167.72702026367188
37,168.0514678955078,4.0000003e-05,168.0514678955078,167.772216796875,167.772216796875
38,167.77456665039062,8.000001e-06,167.77456665039062,167.7035369873047,167.7035369873047
39,167.91793823242188,8.000001e-06,167.91793823242188,167.6887664794922,167.6887664794922
40,168.00914001464844,8.000001e-06,168.00914001464844,167.6856231689453,167.6856231689453
41,167.82769775390625,8.000001e-06,167.82769775390625,167.67469787597656,167.67469787597656
42,167.9613494873047,8.000001e-06,167.9613494873047,167.6997528076172,167.6997528076172
43,167.78248596191406,8.000001e-06,167.78248596191406,167.68788146972656,167.68788146972656
44,167.87655639648438,8.000001e-06,167.87655639648438,167.69732666015625,167.69732666015625
45,167.859130859375,8.000001e-06,167.859130859375,167.67352294921875,167.67352294921875
46,167.88427734375,8.000001e-06,167.88427734375,167.69737243652344,167.69737243652344
47,168.0043182373047,8.000001e-06,168.0043182373047,167.70895385742188,167.70895385742188
48,167.7746124267578,8.000001e-06,167.7746124267578,167.7032012939453,167.7032012939453
49,167.80239868164062,8.000001e-06,167.80239868164062,167.67315673828125,167.67315673828125
50,167.86097717285156,8.000001e-06,167.86097717285156,167.6925048828125,167.6925048828125
51,167.9607696533203,8.000001e-06,167.9607696533203,167.68617248535156,167.68617248535156
52,167.910888671875,8.000001e-06,167.910888671875,167.7079315185547,167.7079315185547
53,167.79830932617188,8.000001e-06,167.79830932617188,167.6851043701172,167.6851043701172
54,167.96047973632812,8.000001e-06,167.96047973632812,167.6895294189453,167.6895294189453
55,167.8872528076172,1.6000001e-06,167.8872528076172,167.6885528564453,167.6885528564453
56,167.81777954101562,1.6000001e-06,167.81777954101562,167.6845703125,167.6845703125
57,167.98194885253906,1.6000001e-06,167.98194885253906,167.6826934814453,167.6826934814453
58,167.9816436767578,1.6000001e-06,167.9816436767578,167.6864471435547,167.6864471435547
59,167.949951171875,1.6000001e-06,167.949951171875,167.68638610839844,167.68638610839844
