epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,183.30958557128906,0.001,183.30958557128906,177.13255310058594,177.13255310058594
1,176.27783203125,0.001,176.27783203125,174.6864776611328,174.6864776611328
2,174.55052185058594,0.001,174.55052185058594,173.54318237304688,173.54318237304688
3,173.56312561035156,0.001,173.56312561035156,172.08946228027344,172.08946228027344
4,172.9852752685547,0.001,172.9852752685547,171.90972900390625,171.90972900390625
5,172.68846130371094,0.001,172.68846130371094,171.93467712402344,171.93467712402344
6,172.50257873535156,0.001,172.50257873535156,172.285888671875,172.285888671875
7,171.94667053222656,0.001,171.94667053222656,170.98800659179688,170.98800659179688
8,171.81390380859375,0.001,171.81390380859375,170.5819854736328,170.5819854736328
9,171.4539031982422,0.001,171.4539031982422,170.98289489746094,170.98289489746094
10,171.34722900390625,0.001,171.34722900390625,170.11978149414062,170.11978149414062
11,171.30592346191406,0.001,171.30592346191406,170.1290283203125,170.1290283203125
12,170.99740600585938,0.001,170.99740600585938,170.49209594726562,170.49209594726562
13,170.78936767578125,0.001,170.78936767578125,170.00904846191406,170.00904846191406
14,170.69439697265625,0.001,170.69439697265625,169.82171630859375,169.82171630859375
15,170.38845825195312,0.001,170.38845825195312,169.4222869873047,169.4222869873047
16,170.36244201660156,0.001,170.36244201660156,170.32785034179688,170.32785034179688
17,170.1433563232422,0.001,170.1433563232422,169.859130859375,169.859130859375
18,170.05612182617188,0.001,170.05612182617188,169.35205078125,169.35205078125
19,170.0869140625,0.001,170.0869140625,169.03985595703125,169.03985595703125
20,169.91897583007812,0.001,169.91897583007812,169.20054626464844,169.20054626464844
21,169.81317138671875,0.001,169.81317138671875,169.80795288085938,169.80795288085938
22,169.7870635986328,0.001,169.7870635986328,169.1772918701172,169.1772918701172
23,169.8267364501953,0.001,169.8267364501953,169.0424346923828,169.0424346923828
24,169.63290405273438,0.001,169.63290405273438,169.0948486328125,169.0948486328125
25,168.76951599121094,0.00020000001,168.76951599121094,168.2679443359375,168.2679443359375
26,168.4785919189453,0.00020000001,168.4785919189453,168.02789306640625,168.02789306640625
27,168.5006561279297,0.00020000001,168.5006561279297,168.22811889648438,168.22811889648438
28,168.4041290283203,0.00020000001,168.4041290283203,168.13552856445312,168.13552856445312
29,168.32980346679688,0.00020000001,168.32980346679688,168.04051208496094,168.04051208496094
30,168.33990478515625,0.00020000001,168.33990478515625,168.03781127929688,168.03781127929688
31,168.1788787841797,0.00020000001,168.1788787841797,167.907470703125,167.907470703125
32,168.25025939941406,0.00020000001,168.25025939941406,167.7244415283203,167.7244415283203
33,168.131103515625,0.00020000001,168.131103515625,167.82398986816406,167.82398986816406
34,168.19444274902344,0.00020000001,168.19444274902344,167.8795928955078,167.8795928955078
35,168.09918212890625,0.00020000001,168.09918212890625,167.94088745117188,167.94088745117188
36,168.11383056640625,0.00020000001,168.11383056640625,167.82032775878906,167.82032775878906
37,167.96206665039062,0.00020000001,167.96206665039062,167.76649475097656,167.76649475097656
38,167.8940887451172,4.0000003e-05,167.8940887451172,167.7493133544922,167.7493133544922
39,167.86195373535156,4.0000003e-05,167.86195373535156,167.67633056640625,167.67633056640625
40,167.81149291992188,4.0000003e-05,167.81149291992188,167.63197326660156,167.63197326660156
41,167.74452209472656,4.0000003e-05,167.74452209472656,167.60926818847656,167.60926818847656
42,167.7949676513672,4.0000003e-05,167.7949676513672,167.66722106933594,167.66722106933594
43,167.82725524902344,4.0000003e-05,167.82725524902344,167.6302947998047,167.6302947998047
44,167.8185272216797,4.0000003e-05,167.8185272216797,167.62518310546875,167.62518310546875
45,167.88772583007812,4.0000003e-05,167.88772583007812,167.73410034179688,167.73410034179688
46,167.6693115234375,4.0000003e-05,167.6693115234375,167.54876708984375,167.54876708984375
47,167.66641235351562,4.0000003e-05,167.66641235351562,167.59060668945312,167.59060668945312
48,167.60731506347656,4.0000003e-05,167.60731506347656,167.547119140625,167.547119140625
49,167.6091766357422,4.0000003e-05,167.6091766357422,167.61544799804688,167.61544799804688
50,167.72341918945312,4.0000003e-05,167.72341918945312,167.58340454101562,167.58340454101562
51,167.67271423339844,4.0000003e-05,167.67271423339844,167.6158905029297,167.6158905029297
52,167.8475341796875,4.0000003e-05,167.8475341796875,167.59017944335938,167.59017944335938
53,167.6846160888672,4.0000003e-05,167.6846160888672,167.549072265625,167.549072265625
54,167.70765686035156,8.000001e-06,167.70765686035156,167.56956481933594,167.56956481933594
55,167.73715209960938,8.000001e-06,167.73715209960938,167.57708740234375,167.57708740234375
56,167.7218780517578,8.000001e-06,167.7218780517578,167.5845184326172,167.5845184326172
57,167.55404663085938,8.000001e-06,167.55404663085938,167.57530212402344,167.57530212402344
58,167.70677185058594,8.000001e-06,167.70677185058594,167.5550537109375,167.5550537109375
