epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,183.3705291748047,0.001,183.3705291748047,178.85372924804688,178.85372924804688
1,176.01708984375,0.001,176.01708984375,174.69845581054688,174.69845581054688
2,174.29722595214844,0.001,174.29722595214844,172.61642456054688,172.61642456054688
3,173.43418884277344,0.001,173.43418884277344,171.3514862060547,171.3514862060547
4,172.6078338623047,0.001,172.6078338623047,170.9530029296875,170.9530029296875
5,172.26023864746094,0.001,172.26023864746094,170.74354553222656,170.74354553222656
6,172.0144805908203,0.001,172.0144805908203,170.1207733154297,170.1207733154297
7,171.41055297851562,0.001,171.41055297851562,170.188720703125,170.188720703125
8,171.13746643066406,0.001,171.13746643066406,169.77993774414062,169.77993774414062
9,170.99102783203125,0.001,170.99102783203125,169.7771759033203,169.7771759033203
10,170.73526000976562,0.001,170.73526000976562,169.1750946044922,169.1750946044922
11,170.7052001953125,0.001,170.7052001953125,169.07095336914062,169.07095336914062
12,170.44664001464844,0.001,170.44664001464844,169.5707244873047,169.5707244873047
13,170.27239990234375,0.001,170.27239990234375,169.64794921875,169.64794921875
14,170.10581970214844,0.001,170.10581970214844,168.68846130371094,168.68846130371094
15,169.88619995117188,0.001,169.88619995117188,168.2203369140625,168.2203369140625
16,169.7958526611328,0.001,169.7958526611328,168.69168090820312,168.69168090820312
17,169.6849365234375,0.001,169.6849365234375,168.7500762939453,168.7500762939453
18,169.60830688476562,0.001,169.60830688476562,169.23721313476562,169.23721313476562
19,169.57127380371094,0.001,169.57127380371094,169.14479064941406,169.14479064941406
20,169.4708709716797,0.001,169.4708709716797,168.30453491210938,168.30453491210938
21,168.35044860839844,0.00020000001,168.35044860839844,167.59237670898438,167.59237670898438
22,168.1024932861328,0.00020000001,168.1024932861328,167.41969299316406,167.41969299316406
23,168.19264221191406,0.00020000001,168.19264221191406,167.4716796875,167.4716796875
24,168.08131408691406,0.00020000001,168.08131408691406,167.23858642578125,167.23858642578125
25,167.9953155517578,0.00020000001,167.9953155517578,167.25540161132812,167.25540161132812
26,167.78778076171875,0.00020000001,167.78778076171875,167.3965301513672,167.3965301513672
