epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,183.11256408691406,0.001,183.11256408691406,178.24746704101562,178.24746704101562
1,176.1698760986328,0.001,176.1698760986328,174.69842529296875,174.69842529296875
2,174.62757873535156,0.001,174.62757873535156,172.8127899169922,172.8127899169922
3,173.5936279296875,0.001,173.5936279296875,172.2927703857422,172.2927703857422
4,172.9695281982422,0.001,172.9695281982422,172.3549346923828,172.3549346923828
5,172.70758056640625,0.001,172.70758056640625,171.1834259033203,171.1834259033203
6,172.1394805908203,0.001,172.1394805908203,170.99078369140625,170.99078369140625
7,171.75445556640625,0.001,171.75445556640625,171.2555694580078,171.2555694580078
8,171.5929412841797,0.001,171.5929412841797,170.1893310546875,170.1893310546875
9,171.35581970214844,0.001,171.35581970214844,169.77621459960938,169.77621459960938
10,171.21755981445312,0.001,171.21755981445312,170.57235717773438,170.57235717773438
11,170.97979736328125,0.001,170.97979736328125,169.97970581054688,169.97970581054688
12,170.69259643554688,0.001,170.69259643554688,169.8111572265625,169.8111572265625
13,170.59640502929688,0.001,170.59640502929688,168.9038543701172,168.9038543701172
14,170.34080505371094,0.001,170.34080505371094,169.59120178222656,169.59120178222656
15,170.37062072753906,0.001,170.37062072753906,168.81466674804688,168.81466674804688
16,170.09555053710938,0.001,170.09555053710938,169.1605682373047,169.1605682373047
17,170.0156707763672,0.001,170.0156707763672,168.9072723388672,168.9072723388672
18,169.83840942382812,0.001,169.83840942382812,169.02587890625,169.02587890625
19,169.88775634765625,0.001,169.88775634765625,169.61343383789062,169.61343383789062
20,169.7327423095703,0.001,169.7327423095703,169.44000244140625,169.44000244140625
21,168.8824005126953,0.00020000001,168.8824005126953,168.1430206298828,168.1430206298828
22,168.5989532470703,0.00020000001,168.5989532470703,168.24404907226562,168.24404907226562
23,168.4154052734375,0.00020000001,168.4154052734375,168.15660095214844,168.15660095214844
24,168.46444702148438,0.00020000001,168.46444702148438,168.19085693359375,168.19085693359375
25,168.27027893066406,0.00020000001,168.27027893066406,167.99447631835938,167.99447631835938
26,168.23974609375,0.00020000001,168.23974609375,167.9432830810547,167.9432830810547
27,168.24749755859375,0.00020000001,168.24749755859375,167.89614868164062,167.89614868164062
28,168.33863830566406,0.00020000001,168.33863830566406,167.97763061523438,167.97763061523438
29,168.2085418701172,0.00020000001,168.2085418701172,167.86331176757812,167.86331176757812
30,168.17437744140625,0.00020000001,168.17437744140625,168.00961303710938,168.00961303710938
