epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,182.88812255859375,0.001,182.88812255859375,175.9256591796875,175.9256591796875
1,175.7398681640625,0.001,175.7398681640625,173.986083984375,173.986083984375
2,174.18801879882812,0.001,174.18801879882812,173.14698791503906,173.14698791503906
3,173.31089782714844,0.001,173.31089782714844,172.5274658203125,172.5274658203125
4,172.68527221679688,0.001,172.68527221679688,171.41937255859375,171.41937255859375
5,172.2641143798828,0.001,172.2641143798828,170.6018829345703,170.6018829345703
6,171.94532775878906,0.001,171.94532775878906,170.2864532470703,170.2864532470703
7,171.46241760253906,0.001,171.46241760253906,170.3079071044922,170.3079071044922
8,171.3538818359375,0.001,171.3538818359375,169.51121520996094,169.51121520996094
9,171.1497802734375,0.001,171.1497802734375,170.18051147460938,170.18051147460938
10,170.94358825683594,0.001,170.94358825683594,169.93313598632812,169.93313598632812
11,170.7974395751953,0.001,170.7974395751953,169.643798828125,169.643798828125
12,170.4638671875,0.001,170.4638671875,169.91970825195312,169.91970825195312
13,170.5530548095703,0.001,170.5530548095703,169.31375122070312,169.31375122070312
14,170.25009155273438,0.001,170.25009155273438,169.22421264648438,169.22421264648438
15,170.1907958984375,0.001,170.1907958984375,169.10028076171875,169.10028076171875
16,170.27008056640625,0.001,170.27008056640625,169.5465545654297,169.5465545654297
17,169.90512084960938,0.001,169.90512084960938,169.09767150878906,169.09767150878906
18,169.7870330810547,0.001,169.7870330810547,169.36886596679688,169.36886596679688
19,169.8608856201172,0.001,169.8608856201172,169.2088623046875,169.2088623046875
20,169.6562042236328,0.001,169.6562042236328,169.7266845703125,169.7266845703125
21,169.5575714111328,0.001,169.5575714111328,168.66891479492188,168.66891479492188
22,169.4268341064453,0.001,169.4268341064453,168.43199157714844,168.43199157714844
23,169.4133758544922,0.001,169.4133758544922,168.71009826660156,168.71009826660156
24,169.47879028320312,0.001,169.47879028320312,168.98483276367188,168.98483276367188
25,169.3392333984375,0.001,169.3392333984375,168.1101837158203,168.1101837158203
26,169.18592834472656,0.001,169.18592834472656,168.18466186523438,168.18466186523438
27,169.1180877685547,0.001,169.1180877685547,168.13726806640625,168.13726806640625
28,169.1633758544922,0.001,169.1633758544922,168.27378845214844,168.27378845214844
29,168.90432739257812,0.001,168.90432739257812,168.61387634277344,168.61387634277344
30,168.8367919921875,0.001,168.8367919921875,168.27978515625,168.27978515625
31,168.1695556640625,0.00020000001,168.1695556640625,167.6293182373047,167.6293182373047
32,167.98756408691406,0.00020000001,167.98756408691406,167.63536071777344,167.63536071777344
33,167.6681365966797,0.00020000001,167.6681365966797,167.5306854248047,167.5306854248047
34,167.6403350830078,0.00020000001,167.6403350830078,167.55357360839844,167.55357360839844
35,167.41607666015625,0.00020000001,167.41607666015625,167.5334930419922,167.5334930419922
36,167.54376220703125,0.00020000001,167.54376220703125,167.71945190429688,167.71945190429688
37,167.38963317871094,0.00020000001,167.38963317871094,167.3531951904297,167.3531951904297
38,167.6534881591797,0.00020000001,167.6534881591797,167.32614135742188,167.32614135742188
39,167.5477294921875,0.00020000001,167.5477294921875,167.42713928222656,167.42713928222656
40,167.4207305908203,0.00020000001,167.4207305908203,167.6371612548828,167.6371612548828
41,167.42236328125,0.00020000001,167.42236328125,167.4597625732422,167.4597625732422
42,167.4137420654297,0.00020000001,167.4137420654297,167.231689453125,167.231689453125
43,167.4205322265625,0.00020000001,167.4205322265625,167.40042114257812,167.40042114257812
44,167.37557983398438,0.00020000001,167.37557983398438,167.51991271972656,167.51991271972656
45,167.41043090820312,0.00020000001,167.41043090820312,167.3959503173828,167.3959503173828
46,167.365234375,0.00020000001,167.365234375,167.30703735351562,167.30703735351562
47,167.21556091308594,0.00020000001,167.21556091308594,167.18991088867188,167.18991088867188
48,167.32481384277344,0.00020000001,167.32481384277344,167.218017578125,167.218017578125
49,167.4881134033203,0.00020000001,167.4881134033203,167.34986877441406,167.34986877441406
50,167.2318878173828,0.00020000001,167.2318878173828,167.19891357421875,167.19891357421875
51,167.16293334960938,0.00020000001,167.16293334960938,167.45361328125,167.45361328125
52,167.35772705078125,0.00020000001,167.35772705078125,167.19253540039062,167.19253540039062
53,167.03208923339844,4.0000003e-05,167.03208923339844,167.20384216308594,167.20384216308594
54,166.92929077148438,4.0000003e-05,166.92929077148438,167.1573944091797,167.1573944091797
55,166.90325927734375,4.0000003e-05,166.90325927734375,167.09783935546875,167.09783935546875
56,166.85643005371094,4.0000003e-05,166.85643005371094,167.0285186767578,167.0285186767578
57,166.91390991210938,4.0000003e-05,166.91390991210938,167.12086486816406,167.12086486816406
58,166.98411560058594,4.0000003e-05,166.98411560058594,167.13827514648438,167.13827514648438
59,166.8138885498047,4.0000003e-05,166.8138885498047,167.0645294189453,167.0645294189453
60,166.8852081298828,4.0000003e-05,166.8852081298828,167.0836639404297,167.0836639404297
61,167.0279083251953,4.0000003e-05,167.0279083251953,167.0851287841797,167.0851287841797
62,166.93731689453125,8.000001e-06,166.93731689453125,167.0483856201172,167.0483856201172
63,166.84231567382812,8.000001e-06,166.84231567382812,167.05870056152344,167.05870056152344
64,166.8483428955078,8.000001e-06,166.8483428955078,167.0381622314453,167.0381622314453
65,166.82232666015625,8.000001e-06,166.82232666015625,167.0531768798828,167.0531768798828
66,166.8489990234375,8.000001e-06,166.8489990234375,167.0522003173828,167.0522003173828
