epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,184.94186401367188,0.001,184.94186401367188,179.1853790283203,179.1853790283203
1,177.53912353515625,0.001,177.53912353515625,175.0443572998047,175.0443572998047
2,175.21163940429688,0.001,175.21163940429688,173.59442138671875,173.59442138671875
3,174.03042602539062,0.001,174.03042602539062,172.55308532714844,172.55308532714844
4,173.45904541015625,0.001,173.45904541015625,172.26785278320312,172.26785278320312
5,172.62167358398438,0.001,172.62167358398438,171.34384155273438,171.34384155273438
6,172.48226928710938,0.001,172.48226928710938,171.25201416015625,171.25201416015625
7,171.88223266601562,0.001,171.88223266601562,170.5702362060547,170.5702362060547
8,171.49520874023438,0.001,171.49520874023438,170.11375427246094,170.11375427246094
9,171.29727172851562,0.001,171.29727172851562,170.0431365966797,170.0431365966797
10,170.9744873046875,0.001,170.9744873046875,170.09060668945312,170.09060668945312
11,170.88124084472656,0.001,170.88124084472656,169.404052734375,169.404052734375
12,170.6121368408203,0.001,170.6121368408203,169.9934844970703,169.9934844970703
13,170.37413024902344,0.001,170.37413024902344,168.98513793945312,168.98513793945312
14,170.16856384277344,0.001,170.16856384277344,169.69705200195312,169.69705200195312
15,170.04837036132812,0.001,170.04837036132812,168.97129821777344,168.97129821777344
16,169.99020385742188,0.001,169.99020385742188,168.79588317871094,168.79588317871094
17,169.75657653808594,0.001,169.75657653808594,168.87722778320312,168.87722778320312
18,169.4517822265625,0.001,169.4517822265625,169.92298889160156,169.92298889160156
19,169.43069458007812,0.001,169.43069458007812,169.1844940185547,169.1844940185547
20,169.34902954101562,0.001,169.34902954101562,168.815185546875,168.815185546875
21,169.2154541015625,0.001,169.2154541015625,168.64178466796875,168.64178466796875
22,169.0655517578125,0.001,169.0655517578125,168.4941864013672,168.4941864013672
23,168.94415283203125,0.001,168.94415283203125,168.63494873046875,168.63494873046875
24,168.69622802734375,0.001,168.69622802734375,168.66529846191406,168.66529846191406
25,168.86599731445312,0.001,168.86599731445312,168.40493774414062,168.40493774414062
26,168.7247772216797,0.001,168.7247772216797,168.64474487304688,168.64474487304688
27,168.6219024658203,0.001,168.6219024658203,168.3180389404297,168.3180389404297
28,168.5371551513672,0.001,168.5371551513672,168.76438903808594,168.76438903808594
29,168.44212341308594,0.001,168.44212341308594,167.9682159423828,167.9682159423828
30,168.40476989746094,0.001,168.40476989746094,168.29898071289062,168.29898071289062
31,168.32882690429688,0.001,168.32882690429688,168.43310546875,168.43310546875
32,168.14002990722656,0.001,168.14002990722656,168.14076232910156,168.14076232910156
33,168.17137145996094,0.001,168.17137145996094,168.34060668945312,168.34060668945312
34,168.19578552246094,0.001,168.19578552246094,168.20758056640625,168.20758056640625
35,167.28585815429688,0.00020000001,167.28585815429688,167.63568115234375,167.63568115234375
36,167.0734100341797,0.00020000001,167.0734100341797,167.74050903320312,167.74050903320312
37,166.95945739746094,0.00020000001,166.95945739746094,167.44046020507812,167.44046020507812
38,167.04156494140625,0.00020000001,167.04156494140625,167.62136840820312,167.62136840820312
39,166.91734313964844,0.00020000001,166.91734313964844,167.57916259765625,167.57916259765625
40,167.09716796875,0.00020000001,167.09716796875,167.51663208007812,167.51663208007812
41,166.7554168701172,0.00020000001,166.7554168701172,167.57481384277344,167.57481384277344
42,166.7945556640625,0.00020000001,166.7945556640625,167.4835662841797,167.4835662841797
43,166.7845916748047,4.0000003e-05,166.7845916748047,167.42941284179688,167.42941284179688
44,166.6213836669922,4.0000003e-05,166.6213836669922,167.46572875976562,167.46572875976562
45,166.82205200195312,4.0000003e-05,166.82205200195312,167.47056579589844,167.47056579589844
46,166.697021484375,4.0000003e-05,166.697021484375,167.5022735595703,167.5022735595703
47,166.55148315429688,4.0000003e-05,166.55148315429688,167.44454956054688,167.44454956054688
48,166.64576721191406,4.0000003e-05,166.64576721191406,167.49151611328125,167.49151611328125
49,166.4805145263672,8.000001e-06,166.4805145263672,167.44302368164062,167.44302368164062
50,166.6145782470703,8.000001e-06,166.6145782470703,167.42909240722656,167.42909240722656
51,166.63467407226562,8.000001e-06,166.63467407226562,167.42945861816406,167.42945861816406
52,166.55157470703125,8.000001e-06,166.55157470703125,167.4272918701172,167.4272918701172
53,166.62664794921875,8.000001e-06,166.62664794921875,167.42694091796875,167.42694091796875
54,166.6326904296875,8.000001e-06,166.6326904296875,167.42471313476562,167.42471313476562
55,166.53988647460938,8.000001e-06,166.53988647460938,167.42112731933594,167.42112731933594
56,166.5772705078125,8.000001e-06,166.5772705078125,167.4060516357422,167.4060516357422
57,166.41883850097656,8.000001e-06,166.41883850097656,167.39004516601562,167.39004516601562
58,166.60926818847656,8.000001e-06,166.60926818847656,167.40711975097656,167.40711975097656
59,166.52232360839844,8.000001e-06,166.52232360839844,167.4136962890625,167.4136962890625
60,166.66204833984375,8.000001e-06,166.66204833984375,167.406982421875,167.406982421875
61,166.35047912597656,8.000001e-06,166.35047912597656,167.39222717285156,167.39222717285156
62,166.32989501953125,8.000001e-06,166.32989501953125,167.38975524902344,167.38975524902344
63,166.54164123535156,8.000001e-06,166.54164123535156,167.3939208984375,167.3939208984375
64,166.4215545654297,8.000001e-06,166.4215545654297,167.3892822265625,167.3892822265625
65,166.41107177734375,8.000001e-06,166.41107177734375,167.38113403320312,167.38113403320312
66,166.39842224121094,8.000001e-06,166.39842224121094,167.39077758789062,167.39077758789062
67,166.5689697265625,8.000001e-06,166.5689697265625,167.3962860107422,167.3962860107422
68,166.4840850830078,8.000001e-06,166.4840850830078,167.40203857421875,167.40203857421875
69,166.48846435546875,8.000001e-06,166.48846435546875,167.4077606201172,167.4077606201172
70,166.6400909423828,8.000001e-06,166.6400909423828,167.40170288085938,167.40170288085938
71,166.69044494628906,1.6000001e-06,166.69044494628906,167.39781188964844,167.39781188964844
72,166.38331604003906,1.6000001e-06,166.38331604003906,167.39356994628906,167.39356994628906
73,166.48870849609375,1.6000001e-06,166.48870849609375,167.3906707763672,167.3906707763672
74,166.51321411132812,1.6000001e-06,166.51321411132812,167.3924560546875,167.3924560546875
75,166.6168975830078,1.6000001e-06,166.6168975830078,167.3900604248047,167.3900604248047
