epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,185.3916015625,0.001,185.3916015625,181.23817443847656,181.23817443847656
1,178.28543090820312,0.001,178.28543090820312,175.65892028808594,175.65892028808594
2,175.74168395996094,0.001,175.74168395996094,174.47625732421875,174.47625732421875
3,174.56808471679688,0.001,174.56808471679688,173.63253784179688,173.63253784179688
4,173.67507934570312,0.001,173.67507934570312,172.75384521484375,172.75384521484375
5,173.14297485351562,0.001,173.14297485351562,171.79978942871094,171.79978942871094
6,172.6781768798828,0.001,172.6781768798828,171.056884765625,171.056884765625
7,172.09747314453125,0.001,172.09747314453125,170.88174438476562,170.88174438476562
8,171.66627502441406,0.001,171.66627502441406,170.8337860107422,170.8337860107422
9,171.41233825683594,0.001,171.41233825683594,170.2406005859375,170.2406005859375
10,170.99391174316406,0.001,170.99391174316406,170.21449279785156,170.21449279785156
11,170.70834350585938,0.001,170.70834350585938,170.25997924804688,170.25997924804688
12,170.61184692382812,0.001,170.61184692382812,170.3871307373047,170.3871307373047
13,170.3076629638672,0.001,170.3076629638672,169.5762481689453,169.5762481689453
14,170.14486694335938,0.001,170.14486694335938,169.2655487060547,169.2655487060547
15,169.9705352783203,0.001,169.9705352783203,169.22312927246094,169.22312927246094
16,169.7479705810547,0.001,169.7479705810547,169.2387237548828,169.2387237548828
17,169.48013305664062,0.001,169.48013305664062,168.74026489257812,168.74026489257812
18,169.44876098632812,0.001,169.44876098632812,168.67938232421875,168.67938232421875
19,169.3538818359375,0.001,169.3538818359375,168.22377014160156,168.22377014160156
20,169.1725616455078,0.001,169.1725616455078,168.91017150878906,168.91017150878906
21,168.98118591308594,0.001,168.98118591308594,168.47760009765625,168.47760009765625
22,168.95603942871094,0.001,168.95603942871094,168.33091735839844,168.33091735839844
23,168.75051879882812,0.001,168.75051879882812,168.2581024169922,168.2581024169922
24,168.62158203125,0.001,168.62158203125,168.09197998046875,168.09197998046875
25,168.6404571533203,0.001,168.6404571533203,168.13108825683594,168.13108825683594
26,168.57334899902344,0.001,168.57334899902344,167.9600372314453,167.9600372314453
27,168.291748046875,0.001,168.291748046875,168.33197021484375,168.33197021484375
28,168.3973846435547,0.001,168.3973846435547,167.7918243408203,167.7918243408203
29,168.2071533203125,0.001,168.2071533203125,168.09768676757812,168.09768676757812
30,168.0875701904297,0.001,168.0875701904297,168.13946533203125,168.13946533203125
31,168.0740509033203,0.001,168.0740509033203,168.5,168.5
32,167.96841430664062,0.001,167.96841430664062,168.01318359375,168.01318359375
33,167.9191131591797,0.001,167.9191131591797,167.5597381591797,167.5597381591797
34,167.77297973632812,0.001,167.77297973632812,167.7639923095703,167.7639923095703
35,167.88084411621094,0.001,167.88084411621094,167.95504760742188,167.95504760742188
36,167.6727294921875,0.001,167.6727294921875,167.55731201171875,167.55731201171875
37,167.64395141601562,0.001,167.64395141601562,167.95664978027344,167.95664978027344
38,167.39425659179688,0.001,167.39425659179688,167.55667114257812,167.55667114257812
39,167.59901428222656,0.001,167.59901428222656,167.7307891845703,167.7307891845703
40,167.60824584960938,0.001,167.60824584960938,167.90541076660156,167.90541076660156
41,167.34164428710938,0.001,167.34164428710938,167.51776123046875,167.51776123046875
42,167.45799255371094,0.001,167.45799255371094,167.78184509277344,167.78184509277344
43,167.33973693847656,0.001,167.33973693847656,167.78829956054688,167.78829956054688
44,167.3132781982422,0.001,167.3132781982422,167.56837463378906,167.56837463378906
45,167.37347412109375,0.001,167.37347412109375,168.13648986816406,168.13648986816406
46,167.22048950195312,0.001,167.22048950195312,167.61370849609375,167.61370849609375
47,166.44778442382812,0.00020000001,166.44778442382812,167.2144012451172,167.2144012451172
48,166.31704711914062,0.00020000001,166.31704711914062,167.1922607421875,167.1922607421875
49,166.25946044921875,0.00020000001,166.25946044921875,167.19505310058594,167.19505310058594
50,166.24652099609375,0.00020000001,166.24652099609375,167.18946838378906,167.18946838378906
51,166.1932373046875,0.00020000001,166.1932373046875,167.1789093017578,167.1789093017578
52,166.0226593017578,0.00020000001,166.0226593017578,167.1272735595703,167.1272735595703
53,166.0968780517578,0.00020000001,166.0968780517578,167.0462646484375,167.0462646484375
54,166.17501831054688,0.00020000001,166.17501831054688,167.01084899902344,167.01084899902344
55,166.05897521972656,0.00020000001,166.05897521972656,166.93438720703125,166.93438720703125
56,166.10350036621094,0.00020000001,166.10350036621094,167.01611328125,167.01611328125
57,166.0442657470703,0.00020000001,166.0442657470703,167.04310607910156,167.04310607910156
58,165.9663848876953,0.00020000001,165.9663848876953,167.05645751953125,167.05645751953125
59,165.91712951660156,0.00020000001,165.91712951660156,167.1221466064453,167.1221466064453
60,165.89324951171875,0.00020000001,165.89324951171875,167.0971221923828,167.0971221923828
61,165.73788452148438,4.0000003e-05,165.73788452148438,166.97166442871094,166.97166442871094
62,165.7673797607422,4.0000003e-05,165.7673797607422,167.00332641601562,167.00332641601562
63,165.83645629882812,4.0000003e-05,165.83645629882812,167.00466918945312,167.00466918945312
64,165.60777282714844,4.0000003e-05,165.60777282714844,166.93785095214844,166.93785095214844
65,165.7364044189453,4.0000003e-05,165.7364044189453,167.00112915039062,167.00112915039062
