epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.03274536132812,0.001,186.03274536132812,180.44468688964844,180.44468688964844
1,178.01275634765625,0.001,178.01275634765625,175.01034545898438,175.01034545898438
2,175.63259887695312,0.001,175.63259887695312,174.02923583984375,174.02923583984375
3,174.45460510253906,0.001,174.45460510253906,173.4133758544922,173.4133758544922
4,173.74851989746094,0.001,173.74851989746094,172.45973205566406,172.45973205566406
5,173.1638946533203,0.001,173.1638946533203,171.16297912597656,171.16297912597656
6,172.61062622070312,0.001,172.61062622070312,171.31100463867188,171.31100463867188
7,172.15908813476562,0.001,172.15908813476562,171.62905883789062,171.62905883789062
8,171.606689453125,0.001,171.606689453125,170.7163543701172,170.7163543701172
9,171.20169067382812,0.001,171.20169067382812,170.0106658935547,170.0106658935547
10,171.10154724121094,0.001,171.10154724121094,169.27935791015625,169.27935791015625
11,170.90077209472656,0.001,170.90077209472656,169.5422821044922,169.5422821044922
12,170.61727905273438,0.001,170.61727905273438,169.1563262939453,169.1563262939453
13,170.36306762695312,0.001,170.36306762695312,169.13491821289062,169.13491821289062
14,170.32083129882812,0.001,170.32083129882812,169.05892944335938,169.05892944335938
15,170.1139678955078,0.001,170.1139678955078,169.37042236328125,169.37042236328125
16,169.87261962890625,0.001,169.87261962890625,169.4049835205078,169.4049835205078
17,169.94561767578125,0.001,169.94561767578125,168.8959503173828,168.8959503173828
18,169.6005859375,0.001,169.6005859375,168.36282348632812,168.36282348632812
19,169.3584747314453,0.001,169.3584747314453,168.86949157714844,168.86949157714844
20,169.42445373535156,0.001,169.42445373535156,168.3019256591797,168.3019256591797
21,169.21607971191406,0.001,169.21607971191406,168.10459899902344,168.10459899902344
22,169.15289306640625,0.001,169.15289306640625,168.4763946533203,168.4763946533203
23,168.90769958496094,0.001,168.90769958496094,168.29151916503906,168.29151916503906
24,168.89938354492188,0.001,168.89938354492188,168.33306884765625,168.33306884765625
25,168.77735900878906,0.001,168.77735900878906,167.85140991210938,167.85140991210938
26,168.8331756591797,0.001,168.8331756591797,169.10260009765625,169.10260009765625
27,168.52430725097656,0.001,168.52430725097656,167.7796173095703,167.7796173095703
28,168.7333221435547,0.001,168.7333221435547,168.32496643066406,168.32496643066406
29,168.61268615722656,0.001,168.61268615722656,168.1350555419922,168.1350555419922
30,168.45286560058594,0.001,168.45286560058594,167.96517944335938,167.96517944335938
31,168.41180419921875,0.001,168.41180419921875,168.135498046875,168.135498046875
32,168.305419921875,0.001,168.305419921875,168.21417236328125,168.21417236328125
33,167.38758850097656,0.00020000001,167.38758850097656,167.19187927246094,167.19187927246094
34,167.3331756591797,0.00020000001,167.3331756591797,167.3240966796875,167.3240966796875
35,167.35977172851562,0.00020000001,167.35977172851562,167.17727661132812,167.17727661132812
36,167.07086181640625,0.00020000001,167.07086181640625,167.00503540039062,167.00503540039062
37,167.09332275390625,0.00020000001,167.09332275390625,167.56228637695312,167.56228637695312
38,167.1808624267578,0.00020000001,167.1808624267578,167.10838317871094,167.10838317871094
39,167.06748962402344,0.00020000001,167.06748962402344,167.01425170898438,167.01425170898438
40,166.93309020996094,0.00020000001,166.93309020996094,167.0523223876953,167.0523223876953
41,166.86883544921875,0.00020000001,166.86883544921875,166.87095642089844,166.87095642089844
42,166.98255920410156,0.00020000001,166.98255920410156,167.19961547851562,167.19961547851562
43,167.04513549804688,0.00020000001,167.04513549804688,166.97264099121094,166.97264099121094
44,166.96218872070312,0.00020000001,166.96218872070312,167.03582763671875,167.03582763671875
45,166.93258666992188,0.00020000001,166.93258666992188,167.00840759277344,167.00840759277344
46,166.9536590576172,0.00020000001,166.9536590576172,167.0756378173828,167.0756378173828
47,166.77325439453125,4.0000003e-05,166.77325439453125,166.88671875,166.88671875
48,166.73544311523438,4.0000003e-05,166.73544311523438,166.82923889160156,166.82923889160156
49,166.70790100097656,4.0000003e-05,166.70790100097656,166.76036071777344,166.76036071777344
50,166.6396484375,4.0000003e-05,166.6396484375,166.81129455566406,166.81129455566406
51,166.6481475830078,4.0000003e-05,166.6481475830078,166.77796936035156,166.77796936035156
52,166.62811279296875,4.0000003e-05,166.62811279296875,166.81495666503906,166.81495666503906
53,166.7108154296875,4.0000003e-05,166.7108154296875,166.82510375976562,166.82510375976562
54,166.7047576904297,4.0000003e-05,166.7047576904297,166.83119201660156,166.83119201660156
55,166.6763153076172,8.000001e-06,166.6763153076172,166.81668090820312,166.81668090820312
56,166.66148376464844,8.000001e-06,166.66148376464844,166.7998809814453,166.7998809814453
57,166.72181701660156,8.000001e-06,166.72181701660156,166.8137664794922,166.8137664794922
58,166.5208282470703,8.000001e-06,166.5208282470703,166.78817749023438,166.78817749023438
59,166.58480834960938,8.000001e-06,166.58480834960938,166.788330078125,166.788330078125
