epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,185.93634033203125,0.001,185.93634033203125,180.49057006835938,180.49057006835938
1,178.35507202148438,0.001,178.35507202148438,175.23243713378906,175.23243713378906
2,175.6428680419922,0.001,175.6428680419922,173.75991821289062,173.75991821289062
3,174.44479370117188,0.001,174.44479370117188,172.7532196044922,172.7532196044922
4,173.57081604003906,0.001,173.57081604003906,172.33595275878906,172.33595275878906
5,172.9840545654297,0.001,172.9840545654297,171.8882293701172,171.8882293701172
6,172.657958984375,0.001,172.657958984375,171.46182250976562,171.46182250976562
7,172.471923828125,0.001,172.471923828125,171.2706756591797,171.2706756591797
8,172.00030517578125,0.001,172.00030517578125,170.64389038085938,170.64389038085938
9,171.81602478027344,0.001,171.81602478027344,170.45753479003906,170.45753479003906
10,171.4175262451172,0.001,171.4175262451172,170.65135192871094,170.65135192871094
11,171.16004943847656,0.001,171.16004943847656,169.99722290039062,169.99722290039062
12,171.0413818359375,0.001,171.0413818359375,170.68911743164062,170.68911743164062
13,170.8011474609375,0.001,170.8011474609375,170.04833984375,170.04833984375
14,170.66217041015625,0.001,170.66217041015625,170.00936889648438,170.00936889648438
15,170.45819091796875,0.001,170.45819091796875,170.5271453857422,170.5271453857422
16,170.38600158691406,0.001,170.38600158691406,169.33668518066406,169.33668518066406
17,170.2822723388672,0.001,170.2822723388672,169.9828338623047,169.9828338623047
18,170.03457641601562,0.001,170.03457641601562,169.52781677246094,169.52781677246094
19,169.86776733398438,0.001,169.86776733398438,169.19876098632812,169.19876098632812
20,169.69554138183594,0.001,169.69554138183594,169.4713897705078,169.4713897705078
21,169.81861877441406,0.001,169.81861877441406,169.95278930664062,169.95278930664062
22,169.43101501464844,0.001,169.43101501464844,168.48590087890625,168.48590087890625
23,169.4799041748047,0.001,169.4799041748047,168.7653045654297,168.7653045654297
24,169.32794189453125,0.001,169.32794189453125,168.93606567382812,168.93606567382812
25,169.09286499023438,0.001,169.09286499023438,168.6074676513672,168.6074676513672
26,169.09983825683594,0.001,169.09983825683594,168.55218505859375,168.55218505859375
27,168.7922821044922,0.001,168.7922821044922,168.45864868164062,168.45864868164062
28,168.89352416992188,0.001,168.89352416992188,168.84751892089844,168.84751892089844
29,168.77296447753906,0.001,168.77296447753906,168.71560668945312,168.71560668945312
30,168.6647186279297,0.001,168.6647186279297,168.60801696777344,168.60801696777344
31,168.63754272460938,0.001,168.63754272460938,168.59327697753906,168.59327697753906
32,168.48190307617188,0.001,168.48190307617188,168.0889129638672,168.0889129638672
33,168.43435668945312,0.001,168.43435668945312,168.2518768310547,168.2518768310547
34,168.4772491455078,0.001,168.4772491455078,168.4434356689453,168.4434356689453
35,168.45082092285156,0.001,168.45082092285156,168.18951416015625,168.18951416015625
36,168.42147827148438,0.001,168.42147827148438,168.26145935058594,168.26145935058594
37,168.24050903320312,0.001,168.24050903320312,168.29159545898438,168.29159545898438
38,167.40524291992188,0.00020000001,167.40524291992188,167.73748779296875,167.73748779296875
39,167.34878540039062,0.00020000001,167.34878540039062,167.63609313964844,167.63609313964844
40,167.23170471191406,0.00020000001,167.23170471191406,167.5872039794922,167.5872039794922
41,167.14935302734375,0.00020000001,167.14935302734375,167.66854858398438,167.66854858398438
42,167.201904296875,0.00020000001,167.201904296875,167.61553955078125,167.61553955078125
43,167.0066375732422,0.00020000001,167.0066375732422,167.71507263183594,167.71507263183594
44,167.08737182617188,0.00020000001,167.08737182617188,167.5684356689453,167.5684356689453
45,167.06712341308594,0.00020000001,167.06712341308594,167.62562561035156,167.62562561035156
46,166.96847534179688,0.00020000001,166.96847534179688,167.5532989501953,167.5532989501953
47,167.09230041503906,0.00020000001,167.09230041503906,167.49160766601562,167.49160766601562
48,167.0533447265625,0.00020000001,167.0533447265625,167.61184692382812,167.61184692382812
49,166.82379150390625,0.00020000001,166.82379150390625,167.526611328125,167.526611328125
