epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,184.8032684326172,0.001,184.8032684326172,178.88084411621094,178.88084411621094
1,177.4315185546875,0.001,177.4315185546875,175.01206970214844,175.01206970214844
2,175.05410766601562,0.001,175.05410766601562,173.598388671875,173.598388671875
3,174.08462524414062,0.001,174.08462524414062,172.8588409423828,172.8588409423828
4,173.4350128173828,0.001,173.4350128173828,171.94296264648438,171.94296264648438
5,172.8950958251953,0.001,172.8950958251953,171.22314453125,171.22314453125
6,172.3927001953125,0.001,172.3927001953125,170.93170166015625,170.93170166015625
7,171.80410766601562,0.001,171.80410766601562,170.68728637695312,170.68728637695312
8,171.54478454589844,0.001,171.54478454589844,170.68919372558594,170.68919372558594
9,171.2755584716797,0.001,171.2755584716797,170.33197021484375,170.33197021484375
10,170.93972778320312,0.001,170.93972778320312,170.18154907226562,170.18154907226562
11,170.66180419921875,0.001,170.66180419921875,170.13262939453125,170.13262939453125
12,170.64834594726562,0.001,170.64834594726562,170.10272216796875,170.10272216796875
13,170.35177612304688,0.001,170.35177612304688,169.53680419921875,169.53680419921875
14,170.2495880126953,0.001,170.2495880126953,169.72036743164062,169.72036743164062
15,169.99375915527344,0.001,169.99375915527344,169.1300506591797,169.1300506591797
16,169.67251586914062,0.001,169.67251586914062,169.26181030273438,169.26181030273438
17,169.59300231933594,0.001,169.59300231933594,169.0395965576172,169.0395965576172
18,169.52688598632812,0.001,169.52688598632812,169.03732299804688,169.03732299804688
19,169.35882568359375,0.001,169.35882568359375,169.10491943359375,169.10491943359375
20,169.2900390625,0.001,169.2900390625,168.5389404296875,168.5389404296875
21,169.21017456054688,0.001,169.21017456054688,168.66259765625,168.66259765625
22,169.13731384277344,0.001,169.13731384277344,168.2691192626953,168.2691192626953
23,169.06326293945312,0.001,169.06326293945312,168.64059448242188,168.64059448242188
24,168.77606201171875,0.001,168.77606201171875,168.78369140625,168.78369140625
25,168.70425415039062,0.001,168.70425415039062,168.4337921142578,168.4337921142578
26,168.6358642578125,0.001,168.6358642578125,168.59925842285156,168.59925842285156
27,168.54457092285156,0.001,168.54457092285156,168.04315185546875,168.04315185546875
28,168.5549774169922,0.001,168.5549774169922,168.41165161132812,168.41165161132812
29,168.40823364257812,0.001,168.40823364257812,168.09019470214844,168.09019470214844
30,168.43145751953125,0.001,168.43145751953125,168.2084503173828,168.2084503173828
31,168.29055786132812,0.001,168.29055786132812,168.15065002441406,168.15065002441406
32,168.4236297607422,0.001,168.4236297607422,168.2971649169922,168.2971649169922
33,167.6256866455078,0.00020000001,167.6256866455078,167.71969604492188,167.71969604492188
34,167.2425537109375,0.00020000001,167.2425537109375,167.5764617919922,167.5764617919922
35,167.28640747070312,0.00020000001,167.28640747070312,167.54904174804688,167.54904174804688
36,167.28269958496094,0.00020000001,167.28269958496094,167.35202026367188,167.35202026367188
37,167.2174835205078,0.00020000001,167.2174835205078,167.36180114746094,167.36180114746094
38,167.1446533203125,0.00020000001,167.1446533203125,167.47267150878906,167.47267150878906
39,167.2395782470703,0.00020000001,167.2395782470703,167.5264892578125,167.5264892578125
40,167.0564422607422,0.00020000001,167.0564422607422,167.5685577392578,167.5685577392578
41,167.14784240722656,0.00020000001,167.14784240722656,167.32728576660156,167.32728576660156
42,167.1035614013672,0.00020000001,167.1035614013672,167.3995819091797,167.3995819091797
43,167.10382080078125,0.00020000001,167.10382080078125,167.3592071533203,167.3592071533203
44,167.10813903808594,0.00020000001,167.10813903808594,167.2841796875,167.2841796875
45,167.07725524902344,0.00020000001,167.07725524902344,167.5218505859375,167.5218505859375
46,166.97329711914062,0.00020000001,166.97329711914062,167.3871612548828,167.3871612548828
47,166.86659240722656,0.00020000001,166.86659240722656,167.52734375,167.52734375
48,166.7969512939453,0.00020000001,166.7969512939453,167.2684326171875,167.2684326171875
49,166.86888122558594,0.00020000001,166.86888122558594,167.34249877929688,167.34249877929688
50,166.9121551513672,0.00020000001,166.9121551513672,167.33245849609375,167.33245849609375
51,166.8546142578125,0.00020000001,166.8546142578125,167.354248046875,167.354248046875
52,166.90943908691406,0.00020000001,166.90943908691406,167.40635681152344,167.40635681152344
53,166.79823303222656,0.00020000001,166.79823303222656,167.22433471679688,167.22433471679688
54,166.78579711914062,0.00020000001,166.78579711914062,167.28121948242188,167.28121948242188
55,166.7245330810547,0.00020000001,166.7245330810547,167.164794921875,167.164794921875
56,166.83859252929688,0.00020000001,166.83859252929688,167.53030395507812,167.53030395507812
57,166.7832794189453,0.00020000001,166.7832794189453,167.24765014648438,167.24765014648438
58,166.80087280273438,0.00020000001,166.80087280273438,167.29063415527344,167.29063415527344
59,166.8033447265625,0.00020000001,166.8033447265625,167.26754760742188,167.26754760742188
60,166.70263671875,0.00020000001,166.70263671875,167.22528076171875,167.22528076171875
61,166.48760986328125,4.0000003e-05,166.48760986328125,167.16168212890625,167.16168212890625
62,166.45095825195312,4.0000003e-05,166.45095825195312,167.1478729248047,167.1478729248047
63,166.50216674804688,4.0000003e-05,166.50216674804688,167.18507385253906,167.18507385253906
64,166.50413513183594,4.0000003e-05,166.50413513183594,167.1309814453125,167.1309814453125
65,166.49424743652344,4.0000003e-05,166.49424743652344,167.19993591308594,167.19993591308594
66,166.5073699951172,4.0000003e-05,166.5073699951172,167.1424102783203,167.1424102783203
67,166.4370880126953,4.0000003e-05,166.4370880126953,167.15554809570312,167.15554809570312
68,166.45767211914062,4.0000003e-05,166.45767211914062,167.18821716308594,167.18821716308594
69,166.2996368408203,4.0000003e-05,166.2996368408203,167.18411254882812,167.18411254882812
70,166.3476104736328,8.000001e-06,166.3476104736328,167.15341186523438,167.15341186523438
71,166.18521118164062,8.000001e-06,166.18521118164062,167.11961364746094,167.11961364746094
72,166.4100341796875,8.000001e-06,166.4100341796875,167.1213836669922,167.1213836669922
73,166.42324829101562,8.000001e-06,166.42324829101562,167.1175079345703,167.1175079345703
74,166.3572235107422,8.000001e-06,166.3572235107422,167.11253356933594,167.11253356933594
75,166.25535583496094,8.000001e-06,166.25535583496094,167.11695861816406,167.11695861816406
76,166.26287841796875,8.000001e-06,166.26287841796875,167.1259765625,167.1259765625
77,166.4295654296875,8.000001e-06,166.4295654296875,167.11932373046875,167.11932373046875
78,166.5419464111328,8.000001e-06,166.5419464111328,167.13088989257812,167.13088989257812
79,166.44639587402344,8.000001e-06,166.44639587402344,167.11378479003906,167.11378479003906
80,166.3807830810547,1.6000001e-06,166.3807830810547,167.11663818359375,167.11663818359375
81,166.47262573242188,1.6000001e-06,166.47262573242188,167.11642456054688,167.11642456054688
82,166.36038208007812,1.6000001e-06,166.36038208007812,167.11244201660156,167.11244201660156
83,166.57681274414062,1.6000001e-06,166.57681274414062,167.12059020996094,167.12059020996094
84,166.45594787597656,1.6000001e-06,166.45594787597656,167.1190948486328,167.1190948486328
85,166.4446563720703,3.2000003e-07,166.4446563720703,167.11927795410156,167.11927795410156
86,166.3317108154297,3.2000003e-07,166.3317108154297,167.1201171875,167.1201171875
87,166.32554626464844,3.2000003e-07,166.32554626464844,167.11973571777344,167.11973571777344
88,166.3296356201172,3.2000003e-07,166.3296356201172,167.1190948486328,167.1190948486328
89,166.42218017578125,3.2000003e-07,166.42218017578125,167.11997985839844,167.11997985839844
90,166.53155517578125,6.4000005e-08,166.53155517578125,167.12005615234375,167.12005615234375
91,166.30624389648438,6.4000005e-08,166.30624389648438,167.1199951171875,167.1199951171875
92,166.24900817871094,6.4000005e-08,166.24900817871094,167.11961364746094,167.11961364746094
