epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.18899536132812,0.001,186.18899536132812,180.8966064453125,180.8966064453125
1,178.4593963623047,0.001,178.4593963623047,175.91160583496094,175.91160583496094
2,175.95468139648438,0.001,175.95468139648438,173.7775115966797,173.7775115966797
3,174.4691925048828,0.001,174.4691925048828,172.99655151367188,172.99655151367188
4,173.70474243164062,0.001,173.70474243164062,172.53147888183594,172.53147888183594
5,173.2190704345703,0.001,173.2190704345703,171.719482421875,171.719482421875
6,172.78652954101562,0.001,172.78652954101562,171.6688690185547,171.6688690185547
7,172.32936096191406,0.001,172.32936096191406,171.0267791748047,171.0267791748047
8,172.1090545654297,0.001,172.1090545654297,170.84930419921875,170.84930419921875
9,171.6916961669922,0.001,171.6916961669922,171.08753967285156,171.08753967285156
10,171.43478393554688,0.001,171.43478393554688,170.41827392578125,170.41827392578125
11,171.11029052734375,0.001,171.11029052734375,170.1391143798828,170.1391143798828
12,170.97007751464844,0.001,170.97007751464844,169.85626220703125,169.85626220703125
13,170.72457885742188,0.001,170.72457885742188,169.37277221679688,169.37277221679688
14,170.44459533691406,0.001,170.44459533691406,169.45538330078125,169.45538330078125
15,170.38873291015625,0.001,170.38873291015625,169.43450927734375,169.43450927734375
16,170.12208557128906,0.001,170.12208557128906,169.14059448242188,169.14059448242188
17,170.2039794921875,0.001,170.2039794921875,169.25650024414062,169.25650024414062
18,170.00796508789062,0.001,170.00796508789062,169.02536010742188,169.02536010742188
19,169.82640075683594,0.001,169.82640075683594,169.10836791992188,169.10836791992188
20,169.7032470703125,0.001,169.7032470703125,168.5009765625,168.5009765625
21,169.7258758544922,0.001,169.7258758544922,168.82054138183594,168.82054138183594
22,169.6275634765625,0.001,169.6275634765625,168.40182495117188,168.40182495117188
23,169.5168914794922,0.001,169.5168914794922,169.6139678955078,169.6139678955078
24,169.34271240234375,0.001,169.34271240234375,169.05030822753906,169.05030822753906
25,169.20394897460938,0.001,169.20394897460938,168.54869079589844,168.54869079589844
26,169.1507568359375,0.001,169.1507568359375,168.989501953125,168.989501953125
27,169.22544860839844,0.001,169.22544860839844,168.70077514648438,168.70077514648438
28,168.38673400878906,0.00020000001,168.38673400878906,167.9823455810547,167.9823455810547
29,168.2168731689453,0.00020000001,168.2168731689453,168.0440673828125,168.0440673828125
30,168.18988037109375,0.00020000001,168.18988037109375,167.940185546875,167.940185546875
31,168.00318908691406,0.00020000001,168.00318908691406,167.84051513671875,167.84051513671875
32,167.98960876464844,0.00020000001,167.98960876464844,167.94676208496094,167.94676208496094
33,167.90841674804688,0.00020000001,167.90841674804688,167.8408966064453,167.8408966064453
34,168.01409912109375,0.00020000001,168.01409912109375,167.89466857910156,167.89466857910156
35,167.90447998046875,0.00020000001,167.90447998046875,167.84927368164062,167.84927368164062
36,167.6784210205078,0.00020000001,167.6784210205078,167.85374450683594,167.85374450683594
37,167.64224243164062,4.0000003e-05,167.64224243164062,167.70245361328125,167.70245361328125
38,167.63385009765625,4.0000003e-05,167.63385009765625,167.7332000732422,167.7332000732422
39,167.5713653564453,4.0000003e-05,167.5713653564453,167.71702575683594,167.71702575683594
40,167.63929748535156,4.0000003e-05,167.63929748535156,167.68382263183594,167.68382263183594
41,167.66647338867188,4.0000003e-05,167.66647338867188,167.6957244873047,167.6957244873047
42,167.53195190429688,4.0000003e-05,167.53195190429688,167.7101287841797,167.7101287841797
43,167.5310821533203,4.0000003e-05,167.5310821533203,167.71173095703125,167.71173095703125
44,167.6448974609375,4.0000003e-05,167.6448974609375,167.69894409179688,167.69894409179688
45,167.5079345703125,4.0000003e-05,167.5079345703125,167.7030792236328,167.7030792236328
46,167.5740203857422,8.000001e-06,167.5740203857422,167.7030792236328,167.7030792236328
47,167.48524475097656,8.000001e-06,167.48524475097656,167.709228515625,167.709228515625
48,167.57748413085938,8.000001e-06,167.57748413085938,167.6914825439453,167.6914825439453
49,167.5668487548828,8.000001e-06,167.5668487548828,167.6894989013672,167.6894989013672
50,167.50106811523438,8.000001e-06,167.50106811523438,167.6877899169922,167.6877899169922
