epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,185.42832946777344,0.001,185.42832946777344,181.24588012695312,181.24588012695312
1,178.26516723632812,0.001,178.26516723632812,174.93487548828125,174.93487548828125
2,175.52227783203125,0.001,175.52227783203125,173.80796813964844,173.80796813964844
3,174.58900451660156,0.001,174.58900451660156,172.850830078125,172.850830078125
4,173.83572387695312,0.001,173.83572387695312,173.2727508544922,173.2727508544922
5,173.36317443847656,0.001,173.36317443847656,172.86512756347656,172.86512756347656
6,173.12542724609375,0.001,173.12542724609375,171.55264282226562,171.55264282226562
7,172.76060485839844,0.001,172.76060485839844,171.3371124267578,171.3371124267578
8,172.2719268798828,0.001,172.2719268798828,171.24298095703125,171.24298095703125
9,172.0447998046875,0.001,172.0447998046875,170.95620727539062,170.95620727539062
10,171.6299591064453,0.001,171.6299591064453,170.6932373046875,170.6932373046875
11,171.6827850341797,0.001,171.6827850341797,170.7110595703125,170.7110595703125
12,171.33619689941406,0.001,171.33619689941406,170.11611938476562,170.11611938476562
13,171.1615447998047,0.001,171.1615447998047,170.16720581054688,170.16720581054688
14,171.1177215576172,0.001,171.1177215576172,169.53404235839844,169.53404235839844
15,170.79470825195312,0.001,170.79470825195312,170.35528564453125,170.35528564453125
16,170.75975036621094,0.001,170.75975036621094,169.99838256835938,169.99838256835938
17,170.58004760742188,0.001,170.58004760742188,170.40650939941406,170.40650939941406
18,170.49606323242188,0.001,170.49606323242188,169.9861602783203,169.9861602783203
19,170.38978576660156,0.001,170.38978576660156,169.21336364746094,169.21336364746094
20,170.1387176513672,0.001,170.1387176513672,168.9145050048828,168.9145050048828
21,170.13626098632812,0.001,170.13626098632812,169.24127197265625,169.24127197265625
22,169.9918212890625,0.001,169.9918212890625,169.0815887451172,169.0815887451172
23,170.09213256835938,0.001,170.09213256835938,169.23683166503906,169.23683166503906
24,169.72311401367188,0.001,169.72311401367188,168.6939239501953,168.6939239501953
25,169.6135711669922,0.001,169.6135711669922,168.56935119628906,168.56935119628906
26,169.8925018310547,0.001,169.8925018310547,169.1416473388672,169.1416473388672
27,169.64939880371094,0.001,169.64939880371094,168.93434143066406,168.93434143066406
28,169.6130828857422,0.001,169.6130828857422,168.90869140625,168.90869140625
29,169.6685028076172,0.001,169.6685028076172,168.82952880859375,168.82952880859375
30,169.42483520507812,0.001,169.42483520507812,168.80845642089844,168.80845642089844
31,168.72109985351562,0.00020000001,168.72109985351562,168.247802734375,168.247802734375
32,168.6965789794922,0.00020000001,168.6965789794922,168.19142150878906,168.19142150878906
33,168.5941925048828,0.00020000001,168.5941925048828,168.16595458984375,168.16595458984375
34,168.62571716308594,0.00020000001,168.62571716308594,168.2158966064453,168.2158966064453
35,168.37106323242188,0.00020000001,168.37106323242188,168.3146514892578,168.3146514892578
36,168.55152893066406,0.00020000001,168.55152893066406,168.1713409423828,168.1713409423828
37,168.40570068359375,0.00020000001,168.40570068359375,168.28245544433594,168.28245544433594
38,168.26467895507812,0.00020000001,168.26467895507812,168.0934295654297,168.0934295654297
39,168.3762969970703,0.00020000001,168.3762969970703,168.16656494140625,168.16656494140625
40,168.3754119873047,0.00020000001,168.3754119873047,167.9036102294922,167.9036102294922
41,168.2610321044922,0.00020000001,168.2610321044922,167.9722442626953,167.9722442626953
42,168.4196014404297,0.00020000001,168.4196014404297,168.07907104492188,168.07907104492188
43,168.32290649414062,0.00020000001,168.32290649414062,168.11546325683594,168.11546325683594
44,168.20884704589844,0.00020000001,168.20884704589844,168.0703887939453,168.0703887939453
45,168.05746459960938,0.00020000001,168.05746459960938,167.91551208496094,167.91551208496094
46,168.12948608398438,4.0000003e-05,168.12948608398438,167.84190368652344,167.84190368652344
47,168.17349243164062,4.0000003e-05,168.17349243164062,167.8931121826172,167.8931121826172
48,167.98336791992188,4.0000003e-05,167.98336791992188,167.80018615722656,167.80018615722656
49,167.97264099121094,4.0000003e-05,167.97264099121094,167.7951202392578,167.7951202392578
50,168.01611328125,4.0000003e-05,168.01611328125,167.86415100097656,167.86415100097656
51,167.98399353027344,4.0000003e-05,167.98399353027344,167.8013153076172,167.8013153076172
52,168.0203399658203,4.0000003e-05,168.0203399658203,167.79086303710938,167.79086303710938
53,168.0694580078125,4.0000003e-05,168.0694580078125,167.75131225585938,167.75131225585938
54,168.05923461914062,4.0000003e-05,168.05923461914062,167.78025817871094,167.78025817871094
55,167.86328125,4.0000003e-05,167.86328125,167.72201538085938,167.72201538085938
56,168.10159301757812,4.0000003e-05,168.10159301757812,167.75559997558594,167.75559997558594
57,167.9061737060547,4.0000003e-05,167.9061737060547,167.73048400878906,167.73048400878906
58,167.9529571533203,4.0000003e-05,167.9529571533203,167.795654296875,167.795654296875
59,167.94166564941406,4.0000003e-05,167.94166564941406,167.7647705078125,167.7647705078125
60,167.93336486816406,4.0000003e-05,167.93336486816406,167.8775177001953,167.8775177001953
61,168.02537536621094,8.000001e-06,168.02537536621094,167.82070922851562,167.82070922851562
62,167.98231506347656,8.000001e-06,167.98231506347656,167.78384399414062,167.78384399414062
63,167.8865509033203,8.000001e-06,167.8865509033203,167.76406860351562,167.76406860351562
64,167.9393768310547,8.000001e-06,167.9393768310547,167.75668334960938,167.75668334960938
65,167.85504150390625,8.000001e-06,167.85504150390625,167.75070190429688,167.75070190429688
