epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,184.97108459472656,0.001,184.97108459472656,178.81446838378906,178.81446838378906
1,177.71185302734375,0.001,177.71185302734375,174.94387817382812,174.94387817382812
2,175.3148956298828,0.001,175.3148956298828,174.56581115722656,174.56581115722656
3,174.04965209960938,0.001,174.04965209960938,172.6785888671875,172.6785888671875
4,173.2621307373047,0.001,173.2621307373047,171.55519104003906,171.55519104003906
5,172.70413208007812,0.001,172.70413208007812,171.29934692382812,171.29934692382812
6,172.1273651123047,0.001,172.1273651123047,171.31820678710938,171.31820678710938
7,171.73504638671875,0.001,171.73504638671875,170.6494140625,170.6494140625
8,171.5314483642578,0.001,171.5314483642578,170.219970703125,170.219970703125
9,171.27548217773438,0.001,171.27548217773438,170.23411560058594,170.23411560058594
10,170.78775024414062,0.001,170.78775024414062,169.56192016601562,169.56192016601562
11,170.5355224609375,0.001,170.5355224609375,170.28453063964844,170.28453063964844
12,170.28921508789062,0.001,170.28921508789062,169.47344970703125,169.47344970703125
13,170.05075073242188,0.001,170.05075073242188,169.11300659179688,169.11300659179688
14,169.9085235595703,0.001,169.9085235595703,168.73558044433594,168.73558044433594
15,169.8844757080078,0.001,169.8844757080078,169.0849151611328,169.0849151611328
16,169.71548461914062,0.001,169.71548461914062,169.07284545898438,169.07284545898438
17,169.56979370117188,0.001,169.56979370117188,169.3252716064453,169.3252716064453
18,169.4669952392578,0.001,169.4669952392578,168.40402221679688,168.40402221679688
19,169.2967071533203,0.001,169.2967071533203,168.9936981201172,168.9936981201172
20,169.2115020751953,0.001,169.2115020751953,168.6190185546875,168.6190185546875
21,169.07933044433594,0.001,169.07933044433594,168.69854736328125,168.69854736328125
22,169.01690673828125,0.001,169.01690673828125,168.68226623535156,168.68226623535156
23,168.98184204101562,0.001,168.98184204101562,168.207275390625,168.207275390625
24,168.9252166748047,0.001,168.9252166748047,168.57421875,168.57421875
25,168.69923400878906,0.001,168.69923400878906,168.00477600097656,168.00477600097656
