epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,185.9853515625,0.001,185.9853515625,179.88571166992188,179.88571166992188
1,178.26405334472656,0.001,178.26405334472656,177.15524291992188,177.15524291992188
2,175.63665771484375,0.001,175.63665771484375,173.5704345703125,173.5704345703125
3,174.48439025878906,0.001,174.48439025878906,172.71908569335938,172.71908569335938
4,173.6993408203125,0.001,173.6993408203125,172.33343505859375,172.33343505859375
5,172.87449645996094,0.001,172.87449645996094,171.9441680908203,171.9441680908203
6,172.1091766357422,0.001,172.1091766357422,171.52369689941406,171.52369689941406
7,171.93515014648438,0.001,171.93515014648438,170.4514617919922,170.4514617919922
8,171.5082244873047,0.001,171.5082244873047,170.71710205078125,170.71710205078125
9,171.2781524658203,0.001,171.2781524658203,169.75914001464844,169.75914001464844
10,170.9140167236328,0.001,170.9140167236328,170.0637969970703,170.0637969970703
11,170.6291046142578,0.001,170.6291046142578,169.50355529785156,169.50355529785156
12,170.38487243652344,0.001,170.38487243652344,169.47825622558594,169.47825622558594
13,170.33531188964844,0.001,170.33531188964844,169.55136108398438,169.55136108398438
14,170.132568359375,0.001,170.132568359375,169.47061157226562,169.47061157226562
15,169.7919158935547,0.001,169.7919158935547,168.9939422607422,168.9939422607422
16,169.78797912597656,0.001,169.78797912597656,169.0340576171875,169.0340576171875
17,169.59573364257812,0.001,169.59573364257812,170.19024658203125,170.19024658203125
18,169.37046813964844,0.001,169.37046813964844,168.83009338378906,168.83009338378906
19,169.29908752441406,0.001,169.29908752441406,169.08103942871094,169.08103942871094
20,169.2560272216797,0.001,169.2560272216797,168.90216064453125,168.90216064453125
21,169.20709228515625,0.001,169.20709228515625,168.84518432617188,168.84518432617188
22,169.31826782226562,0.001,169.31826782226562,168.8590087890625,168.8590087890625
23,169.03970336914062,0.001,169.03970336914062,169.15309143066406,169.15309143066406
24,168.3437042236328,0.00020000001,168.3437042236328,168.20298767089844,168.20298767089844
25,168.14088439941406,0.00020000001,168.14088439941406,168.3197479248047,168.3197479248047
26,168.0030975341797,0.00020000001,168.0030975341797,168.13584899902344,168.13584899902344
27,168.01145935058594,0.00020000001,168.01145935058594,168.11546325683594,168.11546325683594
28,167.9264373779297,0.00020000001,167.9264373779297,168.10438537597656,168.10438537597656
29,167.79611206054688,0.00020000001,167.79611206054688,168.35166931152344,168.35166931152344
30,167.85662841796875,0.00020000001,167.85662841796875,168.01747131347656,168.01747131347656
31,167.9619903564453,0.00020000001,167.9619903564453,168.05702209472656,168.05702209472656
32,167.7906036376953,0.00020000001,167.7906036376953,168.00552368164062,168.00552368164062
33,167.8253631591797,0.00020000001,167.8253631591797,168.2095184326172,168.2095184326172
34,167.71543884277344,0.00020000001,167.71543884277344,168.0712890625,168.0712890625
35,167.6480712890625,0.00020000001,167.6480712890625,167.9979248046875,167.9979248046875
36,167.69313049316406,0.00020000001,167.69313049316406,167.98146057128906,167.98146057128906
37,167.6220245361328,0.00020000001,167.6220245361328,168.1416473388672,168.1416473388672
38,167.50584411621094,0.00020000001,167.50584411621094,167.87045288085938,167.87045288085938
39,167.67086791992188,0.00020000001,167.67086791992188,167.81634521484375,167.81634521484375
40,167.66763305664062,0.00020000001,167.66763305664062,168.0264434814453,168.0264434814453
41,167.49986267089844,0.00020000001,167.49986267089844,168.00856018066406,168.00856018066406
42,167.5162353515625,0.00020000001,167.5162353515625,167.8561248779297,167.8561248779297
43,167.50784301757812,0.00020000001,167.50784301757812,168.15237426757812,168.15237426757812
44,167.5006866455078,0.00020000001,167.5006866455078,167.78477478027344,167.78477478027344
45,167.35208129882812,0.00020000001,167.35208129882812,167.78717041015625,167.78717041015625
46,167.43824768066406,0.00020000001,167.43824768066406,167.83358764648438,167.83358764648438
47,167.28152465820312,0.00020000001,167.28152465820312,167.8541259765625,167.8541259765625
48,167.20968627929688,0.00020000001,167.20968627929688,167.63418579101562,167.63418579101562
49,167.30836486816406,0.00020000001,167.30836486816406,167.87538146972656,167.87538146972656
50,167.44773864746094,0.00020000001,167.44773864746094,167.760986328125,167.760986328125
51,167.21546936035156,0.00020000001,167.21546936035156,168.05670166015625,168.05670166015625
52,167.11416625976562,0.00020000001,167.11416625976562,167.92137145996094,167.92137145996094
53,167.26129150390625,0.00020000001,167.26129150390625,167.6381378173828,167.6381378173828
54,166.8615264892578,4.0000003e-05,166.8615264892578,167.61810302734375,167.61810302734375
55,167.00393676757812,4.0000003e-05,167.00393676757812,167.65045166015625,167.65045166015625
56,166.85594177246094,4.0000003e-05,166.85594177246094,167.5767822265625,167.5767822265625
57,166.94134521484375,4.0000003e-05,166.94134521484375,167.61553955078125,167.61553955078125
58,166.9705352783203,4.0000003e-05,166.9705352783203,167.60635375976562,167.60635375976562
59,166.88462829589844,4.0000003e-05,166.88462829589844,167.5650177001953,167.5650177001953
60,166.97000122070312,4.0000003e-05,166.97000122070312,167.63270568847656,167.63270568847656
61,166.77618408203125,4.0000003e-05,166.77618408203125,167.5470428466797,167.5470428466797
62,166.72894287109375,4.0000003e-05,166.72894287109375,167.5784149169922,167.5784149169922
63,166.9839630126953,4.0000003e-05,166.9839630126953,167.57351684570312,167.57351684570312
64,167.00576782226562,4.0000003e-05,167.00576782226562,167.59283447265625,167.59283447265625
65,167.07366943359375,4.0000003e-05,167.07366943359375,167.5791015625,167.5791015625
