epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.3967742919922,0.001,186.3967742919922,182.0604248046875,182.0604248046875
1,178.78005981445312,0.001,178.78005981445312,175.21705627441406,175.21705627441406
2,175.99693298339844,0.001,175.99693298339844,173.9781494140625,173.9781494140625
3,174.6938934326172,0.001,174.6938934326172,173.73965454101562,173.73965454101562
4,173.84925842285156,0.001,173.84925842285156,172.4373321533203,172.4373321533203
5,173.3074188232422,0.001,173.3074188232422,171.86631774902344,171.86631774902344
6,172.8046112060547,0.001,172.8046112060547,171.9320831298828,171.9320831298828
7,172.41708374023438,0.001,172.41708374023438,172.44186401367188,172.44186401367188
8,172.05662536621094,0.001,172.05662536621094,170.60256958007812,170.60256958007812
9,171.6910400390625,0.001,171.6910400390625,172.53271484375,172.53271484375
10,171.4468231201172,0.001,171.4468231201172,170.45362854003906,170.45362854003906
11,170.9165496826172,0.001,170.9165496826172,169.77696228027344,169.77696228027344
12,170.8636016845703,0.001,170.8636016845703,169.53152465820312,169.53152465820312
13,170.81005859375,0.001,170.81005859375,169.4736328125,169.4736328125
14,170.537841796875,0.001,170.537841796875,169.8126678466797,169.8126678466797
15,170.5947723388672,0.001,170.5947723388672,170.52078247070312,170.52078247070312
16,170.2465362548828,0.001,170.2465362548828,168.98287963867188,168.98287963867188
17,170.33114624023438,0.001,170.33114624023438,169.37698364257812,169.37698364257812
18,169.98475646972656,0.001,169.98475646972656,169.70379638671875,169.70379638671875
19,169.78172302246094,0.001,169.78172302246094,168.69569396972656,168.69569396972656
20,169.61314392089844,0.001,169.61314392089844,169.10427856445312,169.10427856445312
21,169.74375915527344,0.001,169.74375915527344,168.49046325683594,168.49046325683594
22,169.53219604492188,0.001,169.53219604492188,169.2273712158203,169.2273712158203
23,169.36837768554688,0.001,169.36837768554688,168.63661193847656,168.63661193847656
24,169.4058837890625,0.001,169.4058837890625,169.08181762695312,169.08181762695312
25,169.24037170410156,0.001,169.24037170410156,169.15187072753906,169.15187072753906
26,168.96646118164062,0.001,168.96646118164062,168.4359588623047,168.4359588623047
27,169.04248046875,0.001,169.04248046875,169.9001007080078,169.9001007080078
28,169.01626586914062,0.001,169.01626586914062,168.56503295898438,168.56503295898438
29,168.93165588378906,0.001,168.93165588378906,168.11184692382812,168.11184692382812
30,168.94528198242188,0.001,168.94528198242188,168.3313446044922,168.3313446044922
31,168.76132202148438,0.001,168.76132202148438,168.06201171875,168.06201171875
32,168.71438598632812,0.001,168.71438598632812,168.14784240722656,168.14784240722656
33,168.7084197998047,0.001,168.7084197998047,167.7978515625,167.7978515625
34,168.64332580566406,0.001,168.64332580566406,168.2009735107422,168.2009735107422
35,168.63780212402344,0.001,168.63780212402344,167.93539428710938,167.93539428710938
36,168.5342559814453,0.001,168.5342559814453,168.00636291503906,168.00636291503906
37,168.64285278320312,0.001,168.64285278320312,168.13809204101562,168.13809204101562
38,168.3790283203125,0.001,168.3790283203125,168.34634399414062,168.34634399414062
39,167.60430908203125,0.00020000001,167.60430908203125,167.44598388671875,167.44598388671875
40,167.58804321289062,0.00020000001,167.58804321289062,167.55636596679688,167.55636596679688
41,167.4337158203125,0.00020000001,167.4337158203125,167.35696411132812,167.35696411132812
42,167.4380645751953,0.00020000001,167.4380645751953,167.34423828125,167.34423828125
43,167.4086151123047,0.00020000001,167.4086151123047,167.2855224609375,167.2855224609375
44,167.15464782714844,0.00020000001,167.15464782714844,167.36508178710938,167.36508178710938
45,166.97677612304688,0.00020000001,166.97677612304688,167.30145263671875,167.30145263671875
46,167.21791076660156,0.00020000001,167.21791076660156,167.26434326171875,167.26434326171875
47,167.22222900390625,0.00020000001,167.22222900390625,167.2032012939453,167.2032012939453
48,167.14810180664062,0.00020000001,167.14810180664062,167.2405242919922,167.2405242919922
49,167.1800079345703,0.00020000001,167.1800079345703,167.13807678222656,167.13807678222656
50,167.06243896484375,0.00020000001,167.06243896484375,167.3689727783203,167.3689727783203
51,167.21693420410156,0.00020000001,167.21693420410156,167.2532196044922,167.2532196044922
52,167.1265106201172,0.00020000001,167.1265106201172,167.29888916015625,167.29888916015625
53,167.16387939453125,0.00020000001,167.16387939453125,167.28880310058594,167.28880310058594
54,167.0028076171875,0.00020000001,167.0028076171875,167.25807189941406,167.25807189941406
55,167.01358032226562,4.0000003e-05,167.01358032226562,167.07150268554688,167.07150268554688
56,166.7442626953125,4.0000003e-05,166.7442626953125,167.07546997070312,167.07546997070312
57,166.87454223632812,4.0000003e-05,166.87454223632812,167.10601806640625,167.10601806640625
58,166.9567413330078,4.0000003e-05,166.9567413330078,167.08668518066406,167.08668518066406
59,166.9013671875,4.0000003e-05,166.9013671875,167.11741638183594,167.11741638183594
60,166.93365478515625,4.0000003e-05,166.93365478515625,167.08944702148438,167.08944702148438
61,166.8423614501953,8.000001e-06,166.8423614501953,167.07217407226562,167.07217407226562
62,166.74586486816406,8.000001e-06,166.74586486816406,167.0506591796875,167.0506591796875
63,166.75982666015625,8.000001e-06,166.75982666015625,167.0597381591797,167.0597381591797
64,166.7279052734375,8.000001e-06,166.7279052734375,167.05096435546875,167.05096435546875
65,166.78439331054688,8.000001e-06,166.78439331054688,167.05848693847656,167.05848693847656
66,166.6906280517578,8.000001e-06,166.6906280517578,167.06094360351562,167.06094360351562
67,166.8430938720703,8.000001e-06,166.8430938720703,167.05723571777344,167.05723571777344
68,166.7930908203125,1.6000001e-06,166.7930908203125,167.05987548828125,167.05987548828125
69,166.7333221435547,1.6000001e-06,166.7333221435547,167.0574188232422,167.0574188232422
70,166.7498779296875,1.6000001e-06,166.7498779296875,167.05650329589844,167.05650329589844
71,166.78086853027344,1.6000001e-06,166.78086853027344,167.0548553466797,167.0548553466797
72,166.74278259277344,1.6000001e-06,166.74278259277344,167.04714965820312,167.04714965820312
73,166.85531616210938,1.6000001e-06,166.85531616210938,167.0506591796875,167.0506591796875
74,166.7100372314453,1.6000001e-06,166.7100372314453,167.0477294921875,167.0477294921875
75,166.75399780273438,1.6000001e-06,166.75399780273438,167.04940795898438,167.04940795898438
76,166.84275817871094,1.6000001e-06,166.84275817871094,167.05221557617188,167.05221557617188
77,166.7654571533203,1.6000001e-06,166.7654571533203,167.05206298828125,167.05206298828125
78,166.8721923828125,3.2000003e-07,166.8721923828125,167.0519561767578,167.0519561767578
79,166.6490478515625,3.2000003e-07,166.6490478515625,167.0520477294922,167.0520477294922
80,166.80555725097656,3.2000003e-07,166.80555725097656,167.05226135253906,167.05226135253906
81,166.7520294189453,3.2000003e-07,166.7520294189453,167.0529022216797,167.0529022216797
82,166.81405639648438,3.2000003e-07,166.81405639648438,167.05361938476562,167.05361938476562
