epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,185.72296142578125,0.001,185.72296142578125,180.46632385253906,180.46632385253906
1,177.80259704589844,0.001,177.80259704589844,174.52252197265625,174.52252197265625
2,175.27651977539062,0.001,175.27651977539062,173.871826171875,173.871826171875
3,174.28746032714844,0.001,174.28746032714844,172.66281127929688,172.66281127929688
4,173.48065185546875,0.001,173.48065185546875,171.97988891601562,171.97988891601562
5,172.95689392089844,0.001,172.95689392089844,172.41064453125,172.41064453125
6,172.56492614746094,0.001,172.56492614746094,170.92877197265625,170.92877197265625
7,171.9990692138672,0.001,171.9990692138672,170.8627166748047,170.8627166748047
8,171.6815185546875,0.001,171.6815185546875,170.50621032714844,170.50621032714844
9,171.3596649169922,0.001,171.3596649169922,170.556640625,170.556640625
10,171.01931762695312,0.001,171.01931762695312,169.8569793701172,169.8569793701172
11,170.80870056152344,0.001,170.80870056152344,169.243896484375,169.243896484375
12,170.6297149658203,0.001,170.6297149658203,169.244384765625,169.244384765625
13,170.31785583496094,0.001,170.31785583496094,168.86410522460938,168.86410522460938
14,170.08482360839844,0.001,170.08482360839844,169.08401489257812,169.08401489257812
15,169.87673950195312,0.001,169.87673950195312,169.33143615722656,169.33143615722656
16,169.88076782226562,0.001,169.88076782226562,168.76832580566406,168.76832580566406
17,169.82034301757812,0.001,169.82034301757812,169.49505615234375,169.49505615234375
18,169.45399475097656,0.001,169.45399475097656,168.40542602539062,168.40542602539062
19,169.48704528808594,0.001,169.48704528808594,169.71612548828125,169.71612548828125
20,169.46620178222656,0.001,169.46620178222656,168.513671875,168.513671875
21,169.33767700195312,0.001,169.33767700195312,168.9203338623047,168.9203338623047
22,169.2041473388672,0.001,169.2041473388672,168.66510009765625,168.66510009765625
23,168.9681854248047,0.001,168.9681854248047,169.01744079589844,169.01744079589844
24,168.2733154296875,0.00020000001,168.2733154296875,167.9362030029297,167.9362030029297
25,167.9033203125,0.00020000001,167.9033203125,167.57273864746094,167.57273864746094
26,168.0045166015625,0.00020000001,168.0045166015625,167.62973022460938,167.62973022460938
27,167.8385467529297,0.00020000001,167.8385467529297,167.54624938964844,167.54624938964844
28,168.00210571289062,0.00020000001,168.00210571289062,167.72503662109375,167.72503662109375
29,167.7364959716797,0.00020000001,167.7364959716797,167.49754333496094,167.49754333496094
30,167.8580322265625,0.00020000001,167.8580322265625,167.63192749023438,167.63192749023438
31,167.6024932861328,0.00020000001,167.6024932861328,167.4184112548828,167.4184112548828
32,167.7394256591797,0.00020000001,167.7394256591797,167.4528350830078,167.4528350830078
33,167.73538208007812,0.00020000001,167.73538208007812,167.4676513671875,167.4676513671875
34,167.62045288085938,0.00020000001,167.62045288085938,167.63986206054688,167.63986206054688
35,167.5824432373047,0.00020000001,167.5824432373047,167.50474548339844,167.50474548339844
36,167.45974731445312,0.00020000001,167.45974731445312,167.28614807128906,167.28614807128906
37,167.5262451171875,0.00020000001,167.5262451171875,167.36126708984375,167.36126708984375
38,167.35716247558594,0.00020000001,167.35716247558594,167.3626708984375,167.3626708984375
39,167.6014862060547,0.00020000001,167.6014862060547,167.39938354492188,167.39938354492188
40,167.622802734375,0.00020000001,167.622802734375,167.57347106933594,167.57347106933594
41,167.3376922607422,0.00020000001,167.3376922607422,167.4974822998047,167.4974822998047
