epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,186.38653564453125,0.001,186.38653564453125,180.85879516601562,180.85879516601562
1,178.6285400390625,0.001,178.6285400390625,176.19346618652344,176.19346618652344
2,176.05816650390625,0.001,176.05816650390625,174.80979919433594,174.80979919433594
3,174.77154541015625,0.001,174.77154541015625,173.0342254638672,173.0342254638672
4,173.89085388183594,0.001,173.89085388183594,172.15292358398438,172.15292358398438
5,173.03009033203125,0.001,173.03009033203125,171.81863403320312,171.81863403320312
6,172.65921020507812,0.001,172.65921020507812,171.123291015625,171.123291015625
7,172.3400115966797,0.001,172.3400115966797,170.58164978027344,170.58164978027344
8,172.003662109375,0.001,172.003662109375,170.8519287109375,170.8519287109375
9,171.7052001953125,0.001,171.7052001953125,170.22183227539062,170.22183227539062
10,171.5952911376953,0.001,171.5952911376953,170.03216552734375,170.03216552734375
11,171.24224853515625,0.001,171.24224853515625,170.5029754638672,170.5029754638672
12,171.11305236816406,0.001,171.11305236816406,169.983642578125,169.983642578125
13,170.7872772216797,0.001,170.7872772216797,170.1073455810547,170.1073455810547
14,170.7498321533203,0.001,170.7498321533203,169.5527801513672,169.5527801513672
15,170.48297119140625,0.001,170.48297119140625,169.34141540527344,169.34141540527344
16,170.3900604248047,0.001,170.3900604248047,169.03134155273438,169.03134155273438
17,170.14210510253906,0.001,170.14210510253906,169.13592529296875,169.13592529296875
18,170.09866333007812,0.001,170.09866333007812,168.99514770507812,168.99514770507812
19,169.83145141601562,0.001,169.83145141601562,168.853759765625,168.853759765625
20,169.79541015625,0.001,169.79541015625,168.56585693359375,168.56585693359375
21,169.62033081054688,0.001,169.62033081054688,168.64019775390625,168.64019775390625
22,169.55027770996094,0.001,169.55027770996094,168.71054077148438,168.71054077148438
23,169.35292053222656,0.001,169.35292053222656,168.62184143066406,168.62184143066406
24,169.5019989013672,0.001,169.5019989013672,168.57200622558594,168.57200622558594
25,169.1728057861328,0.001,169.1728057861328,168.257080078125,168.257080078125
26,169.13050842285156,0.001,169.13050842285156,168.5653076171875,168.5653076171875
27,169.072998046875,0.001,169.072998046875,168.87721252441406,168.87721252441406
28,168.9293670654297,0.001,168.9293670654297,168.3428955078125,168.3428955078125
29,168.93258666992188,0.001,168.93258666992188,168.6182861328125,168.6182861328125
30,168.7959747314453,0.001,168.7959747314453,168.1348114013672,168.1348114013672
31,168.64566040039062,0.001,168.64566040039062,168.15306091308594,168.15306091308594
32,168.55374145507812,0.001,168.55374145507812,168.2889404296875,168.2889404296875
33,168.6233673095703,0.001,168.6233673095703,168.28123474121094,168.28123474121094
34,168.38986206054688,0.001,168.38986206054688,168.05404663085938,168.05404663085938
35,168.4183807373047,0.001,168.4183807373047,168.04444885253906,168.04444885253906
36,168.40505981445312,0.001,168.40505981445312,167.87075805664062,167.87075805664062
37,168.3143310546875,0.001,168.3143310546875,167.977294921875,167.977294921875
38,168.2624969482422,0.001,168.2624969482422,168.11680603027344,168.11680603027344
39,168.3188018798828,0.001,168.3188018798828,168.036865234375,168.036865234375
40,168.0277557373047,0.001,168.0277557373047,168.08641052246094,168.08641052246094
41,168.0115509033203,0.001,168.0115509033203,168.5567169189453,168.5567169189453
42,167.2383575439453,0.00020000001,167.2383575439453,167.30482482910156,167.30482482910156
43,167.13369750976562,0.00020000001,167.13369750976562,167.23997497558594,167.23997497558594
44,167.11480712890625,0.00020000001,167.11480712890625,167.25192260742188,167.25192260742188
45,166.9198455810547,0.00020000001,166.9198455810547,167.2052459716797,167.2052459716797
46,167.12115478515625,0.00020000001,167.12115478515625,167.1742706298828,167.1742706298828
47,167.026123046875,0.00020000001,167.026123046875,167.1319580078125,167.1319580078125
48,166.89427185058594,0.00020000001,166.89427185058594,167.16238403320312,167.16238403320312
49,166.77674865722656,0.00020000001,166.77674865722656,167.1737060546875,167.1737060546875
50,166.82606506347656,0.00020000001,166.82606506347656,167.0978546142578,167.0978546142578
51,166.86083984375,0.00020000001,166.86083984375,166.9928436279297,166.9928436279297
52,166.78367614746094,0.00020000001,166.78367614746094,166.9679718017578,166.9679718017578
53,166.87916564941406,0.00020000001,166.87916564941406,167.10504150390625,167.10504150390625
54,166.78326416015625,0.00020000001,166.78326416015625,166.9532928466797,166.9532928466797
55,166.84304809570312,0.00020000001,166.84304809570312,167.04803466796875,167.04803466796875
56,166.81356811523438,0.00020000001,166.81356811523438,167.212646484375,167.212646484375
57,166.70350646972656,0.00020000001,166.70350646972656,166.90867614746094,166.90867614746094
58,166.794677734375,0.00020000001,166.794677734375,167.02186584472656,167.02186584472656
59,166.65103149414062,0.00020000001,166.65103149414062,167.09352111816406,167.09352111816406
60,166.59503173828125,0.00020000001,166.59503173828125,167.06002807617188,167.06002807617188
61,166.7179412841797,0.00020000001,166.7179412841797,166.91004943847656,166.91004943847656
62,166.548095703125,0.00020000001,166.548095703125,167.00244140625,167.00244140625
63,166.52978515625,4.0000003e-05,166.52978515625,166.8904571533203,166.8904571533203
64,166.40756225585938,4.0000003e-05,166.40756225585938,166.87445068359375,166.87445068359375
65,166.18722534179688,4.0000003e-05,166.18722534179688,166.82904052734375,166.82904052734375
66,166.3237762451172,4.0000003e-05,166.3237762451172,166.82656860351562,166.82656860351562
67,166.3716583251953,4.0000003e-05,166.3716583251953,166.8571319580078,166.8571319580078
68,166.4242706298828,4.0000003e-05,166.4242706298828,166.813720703125,166.813720703125
69,166.40020751953125,4.0000003e-05,166.40020751953125,166.8156280517578,166.8156280517578
70,166.34300231933594,4.0000003e-05,166.34300231933594,166.87571716308594,166.87571716308594
71,166.3788299560547,4.0000003e-05,166.3788299560547,166.77870178222656,166.77870178222656
72,166.43519592285156,4.0000003e-05,166.43519592285156,166.80426025390625,166.80426025390625
73,166.345947265625,4.0000003e-05,166.345947265625,166.8660430908203,166.8660430908203
74,166.25405883789062,4.0000003e-05,166.25405883789062,166.86500549316406,166.86500549316406
75,166.23060607910156,4.0000003e-05,166.23060607910156,166.84933471679688,166.84933471679688
76,166.464599609375,4.0000003e-05,166.464599609375,166.86624145507812,166.86624145507812
77,166.310791015625,8.000001e-06,166.310791015625,166.83633422851562,166.83633422851562
78,166.17727661132812,8.000001e-06,166.17727661132812,166.82298278808594,166.82298278808594
79,166.26036071777344,8.000001e-06,166.26036071777344,166.8194580078125,166.8194580078125
80,166.24508666992188,8.000001e-06,166.24508666992188,166.80079650878906,166.80079650878906
81,166.29269409179688,8.000001e-06,166.29269409179688,166.81056213378906,166.81056213378906
