epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,185.25350952148438,0.001,185.25350952148438,179.843994140625,179.843994140625
1,178.20045471191406,0.001,178.20045471191406,175.5340118408203,175.5340118408203
2,175.46173095703125,0.001,175.46173095703125,173.91395568847656,173.91395568847656
3,174.43174743652344,0.001,174.43174743652344,172.8364715576172,172.8364715576172
4,173.26834106445312,0.001,173.26834106445312,172.7035369873047,172.7035369873047
5,172.7720184326172,0.001,172.7720184326172,171.34840393066406,171.34840393066406
6,172.28964233398438,0.001,172.28964233398438,171.4703826904297,171.4703826904297
7,171.83334350585938,0.001,171.83334350585938,170.7036590576172,170.7036590576172
8,171.45875549316406,0.001,171.45875549316406,170.2931365966797,170.2931365966797
9,171.1997833251953,0.001,171.1997833251953,170.136962890625,170.136962890625
10,170.90101623535156,0.001,170.90101623535156,170.08729553222656,170.08729553222656
11,170.6573486328125,0.001,170.6573486328125,169.9322509765625,169.9322509765625
12,170.44064331054688,0.001,170.44064331054688,169.1999053955078,169.1999053955078
13,170.32017517089844,0.001,170.32017517089844,169.0398712158203,169.0398712158203
14,170.2089080810547,0.001,170.2089080810547,168.9534149169922,168.9534149169922
15,169.9181365966797,0.001,169.9181365966797,168.9032745361328,168.9032745361328
16,169.73760986328125,0.001,169.73760986328125,169.7059326171875,169.7059326171875
17,169.62893676757812,0.001,169.62893676757812,169.41665649414062,169.41665649414062
18,169.585205078125,0.001,169.585205078125,168.99513244628906,168.99513244628906
19,169.5142364501953,0.001,169.5142364501953,169.13619995117188,169.13619995117188
20,169.35992431640625,0.001,169.35992431640625,169.11351013183594,169.11351013183594
21,168.5149383544922,0.00020000001,168.5149383544922,168.14190673828125,168.14190673828125
22,168.4151611328125,0.00020000001,168.4151611328125,168.11727905273438,168.11727905273438
23,168.36866760253906,0.00020000001,168.36866760253906,168.07992553710938,168.07992553710938
24,168.1088409423828,0.00020000001,168.1088409423828,168.0681915283203,168.0681915283203
25,168.15481567382812,0.00020000001,168.15481567382812,167.96563720703125,167.96563720703125
26,168.09490966796875,0.00020000001,168.09490966796875,167.81216430664062,167.81216430664062
27,167.98809814453125,0.00020000001,167.98809814453125,167.91514587402344,167.91514587402344
28,167.9304962158203,0.00020000001,167.9304962158203,167.82162475585938,167.82162475585938
29,168.04100036621094,0.00020000001,168.04100036621094,168.0009307861328,168.0009307861328
30,168.02487182617188,0.00020000001,168.02487182617188,167.74386596679688,167.74386596679688
31,167.84458923339844,0.00020000001,167.84458923339844,167.81985473632812,167.81985473632812
