epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1264.6290283203125,0.001,1264.6290283203125,996.0868530273438,996.0868530273438
1,1121.9993896484375,0.001,1121.9993896484375,961.2459106445312,961.2459106445312
2,1098.2369384765625,0.001,1098.2369384765625,943.03369140625,943.03369140625
3,1085.650634765625,0.001,1085.650634765625,937.443115234375,937.443115234375
4,1077.0494384765625,0.001,1077.0494384765625,931.804443359375,931.804443359375
5,1066.6458740234375,0.001,1066.6458740234375,920.5462646484375,920.5462646484375
6,1053.4697265625,0.001,1053.4697265625,910.2683715820312,910.2683715820312
7,1042.9505615234375,0.001,1042.9505615234375,909.0394897460938,909.0394897460938
8,1032.954345703125,0.001,1032.954345703125,908.8167724609375,908.8167724609375
9,1024.1632080078125,0.001,1024.1632080078125,887.3527221679688,887.3527221679688
10,1015.190673828125,0.001,1015.190673828125,892.966552734375,892.966552734375
11,1010.130615234375,0.001,1010.130615234375,883.900634765625,883.900634765625
12,1004.8577880859375,0.001,1004.8577880859375,880.1513671875,880.1513671875
13,998.7113647460938,0.001,998.7113647460938,876.2162475585938,876.2162475585938
14,989.9432373046875,0.001,989.9432373046875,885.2393798828125,885.2393798828125
15,986.6221313476562,0.001,986.6221313476562,875.675048828125,875.675048828125
16,979.6129760742188,0.001,979.6129760742188,879.8363037109375,879.8363037109375
17,981.0904541015625,0.001,981.0904541015625,868.1801147460938,868.1801147460938
18,970.9869384765625,0.001,970.9869384765625,867.6102294921875,867.6102294921875
19,965.2615966796875,0.001,965.2615966796875,869.3526611328125,869.3526611328125
20,966.1808471679688,0.001,966.1808471679688,862.62060546875,862.62060546875
21,959.1366577148438,0.001,959.1366577148438,868.7327880859375,868.7327880859375
22,954.9806518554688,0.001,954.9806518554688,863.904052734375,863.904052734375
23,952.1574096679688,0.001,952.1574096679688,867.071044921875,867.071044921875
24,946.1455078125,0.001,946.1455078125,867.9828491210938,867.9828491210938
25,945.0699462890625,0.001,945.0699462890625,861.7971801757812,861.7971801757812
26,943.0740966796875,0.001,943.0740966796875,879.3674926757812,879.3674926757812
27,937.7127075195312,0.001,937.7127075195312,866.7215576171875,866.7215576171875
28,937.8276977539062,0.001,937.8276977539062,855.734619140625,855.734619140625
29,933.4373168945312,0.001,933.4373168945312,859.163330078125,859.163330078125
30,930.453369140625,0.001,930.453369140625,858.04052734375,858.04052734375
31,929.2233276367188,0.001,929.2233276367188,856.7921142578125,856.7921142578125
32,927.4345703125,0.001,927.4345703125,856.4813232421875,856.4813232421875
33,924.6298217773438,0.001,924.6298217773438,853.843994140625,853.843994140625
34,919.5507202148438,0.001,919.5507202148438,864.6221923828125,864.6221923828125
35,919.848876953125,0.001,919.848876953125,853.3271484375,853.3271484375
36,916.3107299804688,0.001,916.3107299804688,850.6076049804688,850.6076049804688
37,916.4451293945312,0.001,916.4451293945312,861.638916015625,861.638916015625
38,915.2380981445312,0.001,915.2380981445312,847.5823974609375,847.5823974609375
39,911.623291015625,0.001,911.623291015625,851.7968139648438,851.7968139648438
40,910.93896484375,0.001,910.93896484375,854.55615234375,854.55615234375
41,906.4152221679688,0.001,906.4152221679688,844.7468872070312,844.7468872070312
42,904.8737182617188,0.001,904.8737182617188,851.0079956054688,851.0079956054688
43,902.830322265625,0.001,902.830322265625,843.1212158203125,843.1212158203125
44,903.4302978515625,0.001,903.4302978515625,847.9139404296875,847.9139404296875
45,900.9859619140625,0.001,900.9859619140625,847.2108764648438,847.2108764648438
46,899.3741455078125,0.001,899.3741455078125,850.4482421875,850.4482421875
47,897.37109375,0.001,897.37109375,840.7305908203125,840.7305908203125
48,894.7508544921875,0.001,894.7508544921875,838.8609619140625,838.8609619140625
49,894.853271484375,0.001,894.853271484375,848.2760009765625,848.2760009765625
50,892.3040161132812,0.001,892.3040161132812,842.8764038085938,842.8764038085938
51,889.05712890625,0.001,889.05712890625,839.2607421875,839.2607421875
52,889.2678833007812,0.001,889.2678833007812,836.2445068359375,836.2445068359375
53,888.0950317382812,0.001,888.0950317382812,847.1735229492188,847.1735229492188
54,885.7238159179688,0.001,885.7238159179688,841.4304809570312,841.4304809570312
55,885.5637817382812,0.001,885.5637817382812,837.0679931640625,837.0679931640625
56,883.7861328125,0.001,883.7861328125,840.3426513671875,840.3426513671875
57,882.6842651367188,0.001,882.6842651367188,840.80517578125,840.80517578125
58,876.7581176757812,0.00020000001,876.7581176757812,832.418701171875,832.418701171875
59,874.69189453125,0.00020000001,874.69189453125,832.8350830078125,832.8350830078125
60,873.6806640625,0.00020000001,873.6806640625,830.30859375,830.30859375
61,873.9979858398438,0.00020000001,873.9979858398438,830.6095581054688,830.6095581054688
62,873.870849609375,0.00020000001,873.870849609375,830.2507934570312,830.2507934570312
63,872.2920532226562,0.00020000001,872.2920532226562,831.373291015625,831.373291015625
64,871.654541015625,0.00020000001,871.654541015625,835.50390625,835.50390625
65,871.4893188476562,0.00020000001,871.4893188476562,828.3189086914062,828.3189086914062
66,871.4034423828125,0.00020000001,871.4034423828125,830.2514038085938,830.2514038085938
67,869.884521484375,0.00020000001,869.884521484375,829.8055419921875,829.8055419921875
68,870.6582641601562,0.00020000001,870.6582641601562,830.4696655273438,830.4696655273438
69,869.3041381835938,0.00020000001,869.3041381835938,829.37548828125,829.37548828125
70,870.5585327148438,0.00020000001,870.5585327148438,828.78515625,828.78515625
71,869.0899658203125,4.0000003e-05,869.0899658203125,829.712646484375,829.712646484375
72,869.62744140625,4.0000003e-05,869.62744140625,829.3186645507812,829.3186645507812
73,868.6195068359375,4.0000003e-05,868.6195068359375,830.3842163085938,830.3842163085938
74,866.8158569335938,4.0000003e-05,866.8158569335938,830.1014404296875,830.1014404296875
75,868.7982177734375,4.0000003e-05,868.7982177734375,828.9102172851562,828.9102172851562
