epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1301.4105224609375,0.001,1301.4105224609375,998.6869506835938,998.6869506835938
1,1140.9190673828125,0.001,1140.9190673828125,956.6319580078125,956.6319580078125
2,1102.623291015625,0.001,1102.623291015625,945.2169799804688,945.2169799804688
3,1089.1025390625,0.001,1089.1025390625,948.4871826171875,948.4871826171875
4,1081.3896484375,0.001,1081.3896484375,934.8834838867188,934.8834838867188
5,1073.2786865234375,0.001,1073.2786865234375,931.0535278320312,931.0535278320312
6,1062.27734375,0.001,1062.27734375,931.0078125,931.0078125
7,1053.546875,0.001,1053.546875,922.0753784179688,922.0753784179688
8,1047.1005859375,0.001,1047.1005859375,912.7819213867188,912.7819213867188
9,1041.6767578125,0.001,1041.6767578125,908.316650390625,908.316650390625
10,1034.1802978515625,0.001,1034.1802978515625,910.646728515625,910.646728515625
11,1027.6353759765625,0.001,1027.6353759765625,899.4199829101562,899.4199829101562
12,1022.7606811523438,0.001,1022.7606811523438,917.7533569335938,917.7533569335938
13,1014.71630859375,0.001,1014.71630859375,911.0701293945312,911.0701293945312
14,1010.7066650390625,0.001,1010.7066650390625,899.4081420898438,899.4081420898438
15,1005.5910034179688,0.001,1005.5910034179688,885.8133544921875,885.8133544921875
16,998.9971313476562,0.001,998.9971313476562,887.9148559570312,887.9148559570312
17,995.2151489257812,0.001,995.2151489257812,886.7489624023438,886.7489624023438
18,991.5687255859375,0.001,991.5687255859375,900.8468627929688,900.8468627929688
19,985.6959228515625,0.001,985.6959228515625,880.2576904296875,880.2576904296875
20,983.3887939453125,0.001,983.3887939453125,891.1984252929688,891.1984252929688
21,976.0433349609375,0.001,976.0433349609375,873.1348876953125,873.1348876953125
22,969.7698364257812,0.001,969.7698364257812,867.6030883789062,867.6030883789062
23,965.3114013671875,0.001,965.3114013671875,877.9071044921875,877.9071044921875
24,962.4303588867188,0.001,962.4303588867188,864.3538208007812,864.3538208007812
25,955.943603515625,0.001,955.943603515625,879.6109008789062,879.6109008789062
26,954.9188842773438,0.001,954.9188842773438,861.1729125976562,861.1729125976562
27,949.7709350585938,0.001,949.7709350585938,858.7967529296875,858.7967529296875
28,948.4180297851562,0.001,948.4180297851562,881.0756225585938,881.0756225585938
29,943.4913940429688,0.001,943.4913940429688,864.2404174804688,864.2404174804688
30,941.5341186523438,0.001,941.5341186523438,878.3040161132812,878.3040161132812
31,937.8171997070312,0.001,937.8171997070312,853.09716796875,853.09716796875
32,935.6527709960938,0.001,935.6527709960938,858.3243408203125,858.3243408203125
33,932.101806640625,0.001,932.101806640625,861.7767944335938,861.7767944335938
34,929.049560546875,0.001,929.049560546875,864.3106689453125,864.3106689453125
35,926.8924560546875,0.001,926.8924560546875,852.451171875,852.451171875
36,924.1946411132812,0.001,924.1946411132812,848.696533203125,848.696533203125
37,919.8115844726562,0.001,919.8115844726562,848.0081176757812,848.0081176757812
38,920.5088500976562,0.001,920.5088500976562,846.1325073242188,846.1325073242188
39,917.9999389648438,0.001,917.9999389648438,860.2743530273438,860.2743530273438
40,915.1746215820312,0.001,915.1746215820312,848.2132568359375,848.2132568359375
41,913.4635620117188,0.001,913.4635620117188,852.8681640625,852.8681640625
42,911.177978515625,0.001,911.177978515625,845.080322265625,845.080322265625
43,908.7314453125,0.001,908.7314453125,844.4418334960938,844.4418334960938
44,908.1276245117188,0.001,908.1276245117188,854.1387939453125,854.1387939453125
45,905.7249755859375,0.001,905.7249755859375,859.0853881835938,859.0853881835938
46,904.3264770507812,0.001,904.3264770507812,846.4727172851562,846.4727172851562
47,901.124755859375,0.001,901.124755859375,845.5704345703125,845.5704345703125
48,899.5997314453125,0.001,899.5997314453125,847.2740478515625,847.2740478515625
49,894.0782470703125,0.00020000001,894.0782470703125,839.6616821289062,839.6616821289062
50,892.3787231445312,0.00020000001,892.3787231445312,838.1925048828125,838.1925048828125
51,890.9109497070312,0.00020000001,890.9109497070312,837.15576171875,837.15576171875
52,889.8007202148438,0.00020000001,889.8007202148438,836.6995849609375,836.6995849609375
53,890.3917846679688,0.00020000001,890.3917846679688,834.88525390625,834.88525390625
54,887.107421875,0.00020000001,887.107421875,834.5361328125,834.5361328125
55,887.3623657226562,0.00020000001,887.3623657226562,837.7376708984375,837.7376708984375
56,888.4107055664062,0.00020000001,888.4107055664062,838.1153564453125,838.1153564453125
57,888.114013671875,0.00020000001,888.114013671875,836.5783081054688,836.5783081054688
58,887.1809692382812,0.00020000001,887.1809692382812,837.214599609375,837.214599609375
59,887.0836791992188,0.00020000001,887.0836791992188,833.6932983398438,833.6932983398438
60,887.07275390625,0.00020000001,887.07275390625,839.0787963867188,839.0787963867188
61,885.6920776367188,0.00020000001,885.6920776367188,835.572265625,835.572265625
62,885.5813598632812,0.00020000001,885.5813598632812,835.7026977539062,835.7026977539062
63,885.8031005859375,0.00020000001,885.8031005859375,835.280029296875,835.280029296875
64,886.8074951171875,0.00020000001,886.8074951171875,840.2495727539062,840.2495727539062
65,884.2916870117188,4.0000003e-05,884.2916870117188,834.5974731445312,834.5974731445312
66,882.964599609375,4.0000003e-05,882.964599609375,835.27001953125,835.27001953125
67,882.0384521484375,4.0000003e-05,882.0384521484375,834.6378784179688,834.6378784179688
68,881.9929809570312,4.0000003e-05,881.9929809570312,834.2031860351562,834.2031860351562
69,882.1488647460938,4.0000003e-05,882.1488647460938,834.0697021484375,834.0697021484375
