epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1241.306640625,0.001,1241.306640625,983.9497680664062,983.9497680664062
1,1110.233642578125,0.001,1110.233642578125,969.1006469726562,969.1006469726562
2,1083.2900390625,0.001,1083.2900390625,947.2744140625,947.2744140625
3,1075.5821533203125,0.001,1075.5821533203125,933.8909912109375,933.8909912109375
4,1063.178955078125,0.001,1063.178955078125,928.1951904296875,928.1951904296875
5,1051.602294921875,0.001,1051.602294921875,932.245849609375,932.245849609375
6,1048.1319580078125,0.001,1048.1319580078125,924.7288208007812,924.7288208007812
7,1035.8289794921875,0.001,1035.8289794921875,922.6974487304688,922.6974487304688
8,1026.55810546875,0.001,1026.55810546875,902.36474609375,902.36474609375
9,1019.6829833984375,0.001,1019.6829833984375,905.0360717773438,905.0360717773438
10,1015.3325805664062,0.001,1015.3325805664062,894.9290161132812,894.9290161132812
11,1008.7899169921875,0.001,1008.7899169921875,893.190185546875,893.190185546875
12,999.7409057617188,0.001,999.7409057617188,885.151611328125,885.151611328125
13,995.5911254882812,0.001,995.5911254882812,875.2238159179688,875.2238159179688
14,985.0308837890625,0.001,985.0308837890625,874.0706176757812,874.0706176757812
15,978.2394409179688,0.001,978.2394409179688,871.2468872070312,871.2468872070312
16,976.6358642578125,0.001,976.6358642578125,866.2657470703125,866.2657470703125
17,970.024658203125,0.001,970.024658203125,865.9971923828125,865.9971923828125
18,966.702880859375,0.001,966.702880859375,865.08642578125,865.08642578125
19,962.8274536132812,0.001,962.8274536132812,862.7330932617188,862.7330932617188
20,958.5676879882812,0.001,958.5676879882812,858.7809448242188,858.7809448242188
21,953.4560546875,0.001,953.4560546875,870.3712768554688,870.3712768554688
22,951.0292358398438,0.001,951.0292358398438,861.9542236328125,861.9542236328125
23,947.3084716796875,0.001,947.3084716796875,863.5911865234375,863.5911865234375
24,944.71728515625,0.001,944.71728515625,859.0460205078125,859.0460205078125
25,940.4236450195312,0.001,940.4236450195312,860.4696044921875,860.4696044921875
26,933.4957275390625,0.00020000001,933.4957275390625,849.7862548828125,849.7862548828125
27,933.5128784179688,0.00020000001,933.5128784179688,855.0155029296875,855.0155029296875
28,932.1743774414062,0.00020000001,932.1743774414062,852.4313354492188,852.4313354492188
29,929.9053955078125,0.00020000001,929.9053955078125,852.1993408203125,852.1993408203125
30,929.4987182617188,0.00020000001,929.4987182617188,856.1574096679688,856.1574096679688
31,928.9025268554688,0.00020000001,928.9025268554688,853.6632080078125,853.6632080078125
32,927.8585815429688,4.0000003e-05,927.8585815429688,851.5162963867188,851.5162963867188
33,925.966552734375,4.0000003e-05,925.966552734375,851.6104125976562,851.6104125976562
34,928.6346435546875,4.0000003e-05,928.6346435546875,850.9022827148438,850.9022827148438
35,927.5646362304688,4.0000003e-05,927.5646362304688,852.2700805664062,852.2700805664062
36,924.8590087890625,4.0000003e-05,924.8590087890625,851.281494140625,851.281494140625
