epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1262.016357421875,0.001,1262.016357421875,980.71142578125,980.71142578125
1,1118.61572265625,0.001,1118.61572265625,992.9542846679688,992.9542846679688
2,1105.83251953125,0.001,1105.83251953125,952.2908935546875,952.2908935546875
3,1094.743408203125,0.001,1094.743408203125,940.7943725585938,940.7943725585938
4,1087.4798583984375,0.001,1087.4798583984375,945.9146118164062,945.9146118164062
5,1083.0941162109375,0.001,1083.0941162109375,936.5196533203125,936.5196533203125
6,1077.2021484375,0.001,1077.2021484375,934.147705078125,934.147705078125
7,1064.5145263671875,0.001,1064.5145263671875,918.8566284179688,918.8566284179688
8,1051.0330810546875,0.001,1051.0330810546875,906.578857421875,906.578857421875
9,1033.358642578125,0.001,1033.358642578125,893.7083129882812,893.7083129882812
10,1021.7061157226562,0.001,1021.7061157226562,891.3457641601562,891.3457641601562
11,1010.800537109375,0.001,1010.800537109375,882.1358642578125,882.1358642578125
12,1005.68212890625,0.001,1005.68212890625,896.0311279296875,896.0311279296875
13,996.6126708984375,0.001,996.6126708984375,899.1619262695312,899.1619262695312
14,990.145751953125,0.001,990.145751953125,877.99609375,877.99609375
15,983.8113403320312,0.001,983.8113403320312,874.0418701171875,874.0418701171875
16,979.8709106445312,0.001,979.8709106445312,872.234619140625,872.234619140625
17,972.8317260742188,0.001,972.8317260742188,867.0722045898438,867.0722045898438
18,971.1920776367188,0.001,971.1920776367188,874.8245849609375,874.8245849609375
19,967.530517578125,0.001,967.530517578125,872.56689453125,872.56689453125
20,963.3709106445312,0.001,963.3709106445312,863.7745971679688,863.7745971679688
21,958.352783203125,0.001,958.352783203125,869.048828125,869.048828125
22,953.2998046875,0.001,953.2998046875,860.7288208007812,860.7288208007812
23,953.1080932617188,0.001,953.1080932617188,857.3372802734375,857.3372802734375
24,948.75048828125,0.001,948.75048828125,865.3308715820312,865.3308715820312
25,944.2431030273438,0.001,944.2431030273438,863.4856567382812,863.4856567382812
26,939.9338989257812,0.001,939.9338989257812,864.728515625,864.728515625
27,939.8880004882812,0.001,939.8880004882812,851.2813110351562,851.2813110351562
28,935.13525390625,0.001,935.13525390625,859.1007080078125,859.1007080078125
29,931.5116577148438,0.001,931.5116577148438,854.7118530273438,854.7118530273438
30,934.4618530273438,0.001,934.4618530273438,852.290283203125,852.290283203125
31,927.30224609375,0.001,927.30224609375,849.5845947265625,849.5845947265625
32,926.1768798828125,0.001,926.1768798828125,850.2724609375,850.2724609375
33,923.0218505859375,0.001,923.0218505859375,851.662353515625,851.662353515625
34,920.7777709960938,0.001,920.7777709960938,849.0845336914062,849.0845336914062
35,917.8812866210938,0.001,917.8812866210938,854.5245971679688,854.5245971679688
36,918.2020263671875,0.001,918.2020263671875,849.839111328125,849.839111328125
37,914.4518432617188,0.001,914.4518432617188,848.3048706054688,848.3048706054688
38,910.9110107421875,0.001,910.9110107421875,848.1661987304688,848.1661987304688
39,912.6345825195312,0.001,912.6345825195312,846.53125,846.53125
40,909.2830810546875,0.001,909.2830810546875,846.23486328125,846.23486328125
41,907.1205444335938,0.001,907.1205444335938,843.25,843.25
42,903.0237426757812,0.001,903.0237426757812,840.0115966796875,840.0115966796875
43,901.9323120117188,0.001,901.9323120117188,844.1158447265625,844.1158447265625
44,899.0718994140625,0.001,899.0718994140625,848.9105834960938,848.9105834960938
45,900.9122314453125,0.001,900.9122314453125,844.1272583007812,844.1272583007812
46,897.7174682617188,0.001,897.7174682617188,845.3631591796875,845.3631591796875
47,894.7214965820312,0.001,894.7214965820312,847.2982177734375,847.2982177734375
48,888.6294555664062,0.00020000001,888.6294555664062,837.3504638671875,837.3504638671875
49,886.8740234375,0.00020000001,886.8740234375,837.4603881835938,837.4603881835938
50,886.5784912109375,0.00020000001,886.5784912109375,839.1783447265625,839.1783447265625
51,884.5086669921875,0.00020000001,884.5086669921875,836.2493286132812,836.2493286132812
52,886.5670166015625,0.00020000001,886.5670166015625,837.9675903320312,837.9675903320312
53,885.2789916992188,0.00020000001,885.2789916992188,841.5532836914062,841.5532836914062
54,885.3436279296875,0.00020000001,885.3436279296875,837.2418212890625,837.2418212890625
55,884.044189453125,0.00020000001,884.044189453125,834.2896728515625,834.2896728515625
56,885.4766845703125,0.00020000001,885.4766845703125,834.0158081054688,834.0158081054688
57,885.355224609375,0.00020000001,885.355224609375,836.8812866210938,836.8812866210938
58,882.9218139648438,0.00020000001,882.9218139648438,837.1349487304688,837.1349487304688
59,883.572021484375,0.00020000001,883.572021484375,834.7325439453125,834.7325439453125
60,882.57666015625,0.00020000001,882.57666015625,839.6919555664062,839.6919555664062
61,883.2946166992188,0.00020000001,883.2946166992188,836.2201538085938,836.2201538085938
62,881.1961669921875,4.0000003e-05,881.1961669921875,835.1773071289062,835.1773071289062
63,881.3571166992188,4.0000003e-05,881.3571166992188,834.684814453125,834.684814453125
64,878.462158203125,4.0000003e-05,878.462158203125,834.4181518554688,834.4181518554688
65,880.868896484375,4.0000003e-05,880.868896484375,836.1361694335938,836.1361694335938
66,878.217529296875,4.0000003e-05,878.217529296875,834.17138671875,834.17138671875
