epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1231.385498046875,0.001,1231.385498046875,972.1498413085938,972.1498413085938
1,1081.3055419921875,0.001,1081.3055419921875,952.8765258789062,952.8765258789062
2,1070.24658203125,0.001,1070.24658203125,961.9949951171875,961.9949951171875
3,1061.7694091796875,0.001,1061.7694091796875,937.23681640625,937.23681640625
4,1058.565185546875,0.001,1058.565185546875,943.749755859375,943.749755859375
5,1046.84033203125,0.001,1046.84033203125,948.9947509765625,948.9947509765625
6,1040.751220703125,0.001,1040.751220703125,921.4349975585938,921.4349975585938
7,1029.15771484375,0.001,1029.15771484375,918.3104858398438,918.3104858398438
8,1021.3468627929688,0.001,1021.3468627929688,903.728759765625,903.728759765625
9,1014.570068359375,0.001,1014.570068359375,902.8112182617188,902.8112182617188
10,1009.8013916015625,0.001,1009.8013916015625,901.9390258789062,901.9390258789062
11,1005.0874633789062,0.001,1005.0874633789062,896.2998657226562,896.2998657226562
12,996.0617065429688,0.001,996.0617065429688,890.3955688476562,890.3955688476562
13,996.4810791015625,0.001,996.4810791015625,890.20458984375,890.20458984375
14,988.5457763671875,0.001,988.5457763671875,899.553466796875,899.553466796875
15,986.846435546875,0.001,986.846435546875,885.0835571289062,885.0835571289062
16,981.5927734375,0.001,981.5927734375,910.8656616210938,910.8656616210938
17,979.7738647460938,0.001,979.7738647460938,878.147705078125,878.147705078125
18,975.3448486328125,0.001,975.3448486328125,880.34619140625,880.34619140625
19,968.9917602539062,0.001,968.9917602539062,874.177978515625,874.177978515625
20,968.6172485351562,0.001,968.6172485351562,883.3935546875,883.3935546875
21,962.4954223632812,0.001,962.4954223632812,867.7445678710938,867.7445678710938
22,958.5261840820312,0.001,958.5261840820312,869.6123657226562,869.6123657226562
23,955.914306640625,0.001,955.914306640625,866.1950073242188,866.1950073242188
24,951.3612060546875,0.001,951.3612060546875,871.2796020507812,871.2796020507812
25,949.1173095703125,0.001,949.1173095703125,860.6935424804688,860.6935424804688
26,943.70263671875,0.001,943.70263671875,865.6119384765625,865.6119384765625
27,939.1307373046875,0.001,939.1307373046875,862.8585815429688,862.8585815429688
28,935.3809814453125,0.001,935.3809814453125,859.6202392578125,859.6202392578125
29,930.3671875,0.001,930.3671875,860.1793212890625,860.1793212890625
30,929.0371704101562,0.001,929.0371704101562,856.9290771484375,856.9290771484375
31,926.7769165039062,0.001,926.7769165039062,855.9862060546875,855.9862060546875
32,922.4170532226562,0.001,922.4170532226562,859.9531860351562,859.9531860351562
33,922.1658935546875,0.001,922.1658935546875,853.8971557617188,853.8971557617188
34,918.7882080078125,0.001,918.7882080078125,859.9150390625,859.9150390625
35,918.741943359375,0.001,918.741943359375,856.2869262695312,856.2869262695312
36,915.5430908203125,0.001,915.5430908203125,854.4125366210938,854.4125366210938
37,914.572021484375,0.001,914.572021484375,849.9998779296875,849.9998779296875
38,910.3096313476562,0.001,910.3096313476562,854.69873046875,854.69873046875
39,909.1941528320312,0.001,909.1941528320312,864.6407470703125,864.6407470703125
40,907.7327880859375,0.001,907.7327880859375,844.2520141601562,844.2520141601562
41,905.8489990234375,0.001,905.8489990234375,846.18798828125,846.18798828125
42,903.3291625976562,0.001,903.3291625976562,845.4827880859375,845.4827880859375
43,902.2586669921875,0.001,902.2586669921875,849.3367919921875,849.3367919921875
44,900.203369140625,0.001,900.203369140625,843.9054565429688,843.9054565429688
45,898.477294921875,0.001,898.477294921875,843.1953125,843.1953125
46,896.0606689453125,0.001,896.0606689453125,845.2391357421875,845.2391357421875
47,893.2564086914062,0.001,893.2564086914062,838.8551025390625,838.8551025390625
48,894.0244140625,0.001,894.0244140625,842.9425659179688,842.9425659179688
49,891.2003784179688,0.001,891.2003784179688,845.7763061523438,845.7763061523438
50,889.34423828125,0.001,889.34423828125,837.9871826171875,837.9871826171875
51,888.69970703125,0.001,888.69970703125,839.3934326171875,839.3934326171875
52,888.8787841796875,0.001,888.8787841796875,836.8540649414062,836.8540649414062
53,885.5119018554688,0.001,885.5119018554688,840.517578125,840.517578125
54,884.1051025390625,0.001,884.1051025390625,841.2562255859375,841.2562255859375
55,882.7842407226562,0.001,882.7842407226562,837.7947387695312,837.7947387695312
56,879.6539306640625,0.001,879.6539306640625,839.72265625,839.72265625
