epoch,loss,lr,mean_squared_error,val_loss,val_mean_squared_error
0,1225.9051513671875,0.001,1225.9051513671875,1030.0491943359375,1030.0491943359375
1,1094.2901611328125,0.001,1094.2901611328125,971.44189453125,971.44189453125
2,1072.377685546875,0.001,1072.377685546875,946.0803833007812,946.0803833007812
3,1063.066162109375,0.001,1063.066162109375,944.580810546875,944.580810546875
4,1053.7464599609375,0.001,1053.7464599609375,935.6835327148438,935.6835327148438
5,1048.4462890625,0.001,1048.4462890625,925.1730346679688,925.1730346679688
6,1039.1163330078125,0.001,1039.1163330078125,918.34423828125,918.34423828125
7,1030.888916015625,0.001,1030.888916015625,929.7692260742188,929.7692260742188
8,1022.4893188476562,0.001,1022.4893188476562,905.570068359375,905.570068359375
9,1015.5836181640625,0.001,1015.5836181640625,913.8496704101562,913.8496704101562
10,1009.1767578125,0.001,1009.1767578125,912.6111450195312,912.6111450195312
11,1001.7831420898438,0.001,1001.7831420898438,896.1110229492188,896.1110229492188
12,999.567626953125,0.001,999.567626953125,893.3128051757812,893.3128051757812
13,993.238037109375,0.001,993.238037109375,883.6762084960938,883.6762084960938
14,987.1603393554688,0.001,987.1603393554688,885.31103515625,885.31103515625
15,983.6472778320312,0.001,983.6472778320312,879.6107788085938,879.6107788085938
16,980.9369506835938,0.001,980.9369506835938,879.7885131835938,879.7885131835938
17,974.6390380859375,0.001,974.6390380859375,885.652587890625,885.652587890625
18,972.2662963867188,0.001,972.2662963867188,872.6986083984375,872.6986083984375
19,964.11474609375,0.001,964.11474609375,882.2652587890625,882.2652587890625
20,958.8772583007812,0.001,958.8772583007812,876.4993286132812,876.4993286132812
21,957.5201416015625,0.001,957.5201416015625,864.8054809570312,864.8054809570312
22,951.4802856445312,0.001,951.4802856445312,863.6424560546875,863.6424560546875
23,948.5011596679688,0.001,948.5011596679688,856.4774169921875,856.4774169921875
24,945.161865234375,0.001,945.161865234375,872.523681640625,872.523681640625
25,945.7514038085938,0.001,945.7514038085938,861.68115234375,861.68115234375
26,942.0025024414062,0.001,942.0025024414062,854.0361328125,854.0361328125
27,939.1798706054688,0.001,939.1798706054688,856.2255859375,856.2255859375
28,934.7421264648438,0.001,934.7421264648438,861.9761962890625,861.9761962890625
29,931.9725341796875,0.001,931.9725341796875,857.961181640625,857.961181640625
30,929.9816284179688,0.001,929.9816284179688,873.8162231445312,873.8162231445312
31,929.0636596679688,0.001,929.0636596679688,858.886962890625,858.886962890625
32,922.2395629882812,0.00020000001,922.2395629882812,849.1116943359375,849.1116943359375
33,918.6943359375,0.00020000001,918.6943359375,857.765625,857.765625
34,918.2399291992188,0.00020000001,918.2399291992188,855.2230834960938,855.2230834960938
35,915.2042846679688,0.00020000001,915.2042846679688,853.91845703125,853.91845703125
36,915.8928833007812,0.00020000001,915.8928833007812,849.8748168945312,849.8748168945312
37,915.6258544921875,0.00020000001,915.6258544921875,850.4856567382812,850.4856567382812
38,912.7294311523438,4.0000003e-05,912.7294311523438,849.0470581054688,849.0470581054688
39,912.8076782226562,4.0000003e-05,912.8076782226562,849.8299560546875,849.8299560546875
40,912.95361328125,4.0000003e-05,912.95361328125,851.273193359375,851.273193359375
41,912.3898315429688,4.0000003e-05,912.3898315429688,849.9860229492188,849.9860229492188
42,911.5276489257812,4.0000003e-05,911.5276489257812,850.5718994140625,850.5718994140625
43,911.5574951171875,4.0000003e-05,911.5574951171875,849.6742553710938,849.6742553710938
44,911.5133666992188,8.000001e-06,911.5133666992188,850.0576782226562,850.0576782226562
45,911.5366821289062,8.000001e-06,911.5366821289062,849.694580078125,849.694580078125
46,912.0986938476562,8.000001e-06,912.0986938476562,850.81982421875,850.81982421875
47,911.5531005859375,8.000001e-06,911.5531005859375,850.7252807617188,850.7252807617188
48,911.5941162109375,8.000001e-06,911.5941162109375,850.1024780273438,850.1024780273438
